experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 19387.18708395958

Genome Size: 680
Free Parameters: {'V': 220, 'W': 400, 'T': 60}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.39          19.26         106.62        107.98        8.90          
1       0.70          17.81         89.23         107.98        1.08          
2       0.11          18.61         143.83        161.69        1.12          
3       0.49          19.54         130.37        161.69        1.10          
4       -0.18         24.05         172.61        161.69        1.12          
5       1.93          21.71         141.27        161.69        1.02          
6       0.77          26.32         164.75        169.91        1.08          
7       0.98          32.33         533.62        502.07        1.71          
8       2.55          30.90         174.36        502.07        1.40          
9       1.16          29.53         207.63        502.07        1.40          
10      1.44          35.07         189.30        502.07        1.25          
11      2.33          38.52         212.51        502.07        1.34          
12      0.12          41.36         206.20        502.07        1.23          
13      2.43          48.18         330.22        502.07        1.19          
14      3.31          52.15         227.22        502.07        1.20          
15      2.14          62.65         311.71        502.07        1.44          
16      1.19          68.27         832.75        502.07        1.94          
17      3.91          68.92         268.75        502.07        1.55          
18      6.48          77.23         314.22        502.07        1.56          
19      5.18          73.91         973.61        976.15        2.68          
20      4.33          90.62         1011.02       1011.41       3.01          
21      3.38          80.39         555.39        1011.41       2.57          
22      3.96          76.28         587.36        1011.41       1.92          
23      4.54          81.83         513.71        1011.41       2.04          
24      4.67          79.49         552.11        1011.41       2.17          
25      10.27         95.09         554.57        1011.41       1.91          
26      6.51          110.23        1020.39       1020.42       2.92          
27      5.79          98.83         804.99        1020.42       2.89          
28      7.37          103.93        987.51        1020.42       3.06          
29      6.75          111.47        1024.18       1023.90       3.05          
30      5.83          109.45        1012.54       1023.90       2.64          
31      6.42          125.27        989.12        1023.90       2.98          
32      7.20          119.66        989.34        1023.90       2.75          
33      12.68         137.52        998.72        1023.90       3.66          
34      6.57          147.88        990.64        1023.90       3.15          
35      8.03          144.86        1022.22       1023.90       3.21          
36      7.10          160.65        1007.01       1023.90       3.35          
37      8.36          143.82        1009.71       1023.90       3.30          
38      9.07          161.38        1010.56       1023.90       3.44          
39      11.31         164.51        976.18        1023.90       3.13          
40      8.47          179.27        1007.69       1023.90       3.71          
41      10.59         158.36        1024.69       1024.82       3.27          
42      9.95          167.30        1006.83       1024.82       3.72          
43      7.74          204.86        1046.65       1047.26       4.16          
44      13.86         189.30        1020.31       1047.26       3.78          
45      16.61         201.26        1023.14       1047.26       3.81          
46      16.21         226.14        1026.58       1047.26       4.08          
47      13.52         201.01        1019.70       1047.26       3.80          
48      12.38         208.09        1020.88       1047.26       3.79          
49      20.48         188.43        1019.81       1047.26       3.51          
50      10.43         216.11        1025.02       1047.26       3.92          
51      16.19         205.90        1004.63       1047.26       4.10          
52      9.04          248.52        1024.11       1047.26       4.30          
53      23.46         224.32        1020.64       1047.26       4.61          
54      16.34         241.01        1012.95       1047.26       4.63          
55      13.69         224.27        1021.48       1047.26       3.87          
56      11.79         237.91        1021.97       1047.26       4.08          
57      11.07         247.89        1019.37       1047.26       4.41          
58      12.29         234.79        1025.07       1047.26       4.98          
59      18.56         246.86        1022.29       1047.26       4.48          
60      14.48         235.04        1025.49       1047.26       3.97          
61      14.17         261.34        1021.19       1047.26       4.21          
62      9.81          255.45        1016.07       1047.26       5.03          
63      9.92          230.89        1023.21       1047.26       4.05          
64      22.55         266.97        1023.73       1047.26       4.18          
65      16.16         242.26        1020.61       1047.26       4.16          
66      20.75         243.48        1019.56       1047.26       4.29          
67      20.24         289.63        1025.90       1047.26       4.67          
68      11.29         256.02        1024.70       1047.26       4.64          
69      8.68          237.22        1009.25       1047.26       4.46          
