number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: GRUNN
	hidden_layer_structure: [50]
	use_bias: False
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 1750
Free Parameters: {'layer 0': {'input_weight_matrix': 1500, 'hidden_weight_matrix': 150}, 'output_weight_matrix': 100}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -115.00       13.71         100.00        -32.00        5.04          
1       -35.00        39.87         125.00        -32.00        5.01          
2       -175.00       -42.90        115.00        -31.00        5.03          
3       -115.00       -3.44         100.00        -31.00        5.05          
4       -115.00       18.79         100.00        -24.00        5.04          
5       -150.00       -40.76        65.00         -24.00        5.18          
6       -70.00        11.70         125.00        -24.00        4.95          
7       -105.00       -9.82         100.00        2.00          5.47          
8       -105.00       -19.02        75.00         2.00          5.09          
9       -115.00       -27.32        50.00         2.00          5.14          
10      -140.00       -2.86         50.00         2.00          5.25          
11      -35.00        18.53         75.00         19.00         5.00          
12      -180.00       -23.79        50.00         19.00         4.88          
13      -80.00        -4.46         100.00        19.00         5.37          
14      -45.00        24.73         75.00         19.00         5.02          
15      -70.00        0.76          100.00        19.00         5.51          
16      -105.00       -22.63        50.00         19.00         4.95          
17      -35.00        16.03         75.00         19.00         5.01          
18      -70.00        10.62         100.00        19.00         5.10          
19      -140.00       -12.63        65.00         19.00         4.98          
20      -140.00       9.24          125.00        19.00         5.19          
21      -150.00       -5.62         125.00        19.00         4.99          
22      -175.00       -12.05        75.00         19.00         5.19          
23      -140.00       -44.38        40.00         19.00         4.97          
24      -45.00        21.92         100.00        19.00         4.99          
25      -150.00       -24.78        25.00         19.00         5.39          
26      -105.00       -30.67        25.00         19.00         4.90          
27      -80.00        -4.96         100.00        19.00         5.23          
28      -105.00       -40.76        50.00         19.00         5.45          
29      -140.00       15.76         150.00        19.00         5.27          
30      -70.00        4.46          75.00         19.00         4.90          
31      -115.00       -37.63        50.00         19.00         5.09          
32      -140.00       -49.42        50.00         19.00         5.75          
33      -80.00        13.39         90.00         19.00         5.14          
34      -70.00        3.66          100.00        19.00         5.28          
35      -105.00       -5.80         90.00         19.00         5.08          
36      -80.00        -2.86         75.00         19.00         4.86          
37      -150.00       -27.77        90.00         19.00         5.07          
38      -90.00        10.67         125.00        25.00         4.83          
39      -140.00       -25.00        100.00        25.00         4.91          
40      -105.00       -17.10        50.00         25.00         5.22          
41      -80.00        -6.21         100.00        25.00         4.86          
42      -245.00       -56.12        30.00         25.00         4.98          
43      -210.00       -44.73        100.00        25.00         4.96          
44      -140.00       17.68         100.00        25.00         4.98          
45      -70.00        19.42         100.00        25.00         4.92          
46      -105.00       5.98          150.00        25.00         4.91          
47      -80.00        1.43          50.00         25.00         5.01          
48      -105.00       -11.07        100.00        25.00         5.42          
49      -105.00       -3.12         75.00         25.00         4.98          
50      25.00         85.98         225.00        25.00         4.97          
51      -105.00       -1.96         90.00         25.00         4.97          
52      -105.00       -10.27        100.00        25.00         5.03          
53      -80.00        2.90          125.00        25.00         5.33          
54      -125.00       -19.78        50.00         25.00         4.97          
55      -115.00       -15.22        100.00        25.00         4.96          
56      -80.00        40.89         125.00        25.00         5.10          
57      -140.00       -22.32        100.00        25.00         5.05          
58      -45.00        11.21         75.00         25.00         5.00          
59      -70.00        37.05         150.00        25.00         5.11          
60      -175.00       -10.27        65.00         25.00         5.20          
61      -115.00       -7.23         100.00        25.00         4.97          
62      -175.00       -29.73        75.00         25.00         5.01          
63      -80.00        -10.40        75.00         25.00         5.00          
