experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 5681.5682628154755

Genome Size: 240
Free Parameters: {'V': 110, 'W': 100, 'T': 30}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.46         14.71         119.47        119.22        18.26         
1       -0.95         15.87         175.91        175.84        0.39          
2       -0.82         14.86         200.55        179.30        0.46          
3       -1.12         19.62         294.97        299.54        0.75          
4       -0.54         18.75         261.25        299.54        0.44          
5       -0.84         25.91         989.15        986.50        1.09          
6       0.39          30.03         167.11        986.50        0.52          
7       -0.06         25.96         164.14        986.50        0.43          
8       -0.75         37.10         999.06        999.49        1.15          
9       1.14          40.56         231.06        999.49        0.44          
10      -0.29         36.12         209.87        999.49        0.38          
11      -0.33         47.42         1007.34       999.49        1.09          
12      0.61          39.52         175.05        999.49        0.41          
13      -0.09         54.12         1019.18       1018.89       1.19          
14      0.23          45.52         594.74        1018.89       0.80          
15      0.34          53.73         323.88        1018.89       0.52          
16      -0.22         58.05         1010.65       1018.89       1.17          
17      -0.80         69.68         1017.47       1018.89       1.23          
18      0.23          86.35         1024.59       1024.09       1.12          
19      2.88          107.09        1017.56       1024.09       1.24          
20      -0.51         77.63         1003.51       1024.09       1.14          
21      -0.13         118.61        1014.97       1024.09       1.18          
22      0.26          106.14        1018.30       1024.09       1.19          
23      0.60          118.11        1021.68       1024.09       1.16          
24      -0.13         101.66        987.60        1024.09       1.18          
25      1.71          126.20        1000.32       1024.09       1.18          
26      -0.12         148.71        1020.89       1024.09       1.20          
27      1.49          137.38        1022.11       1024.09       1.18          
28      2.93          172.28        1020.19       1024.09       1.19          
29      2.78          158.13        1047.35       1047.16       1.33          
30      3.41          176.90        1023.40       1047.16       1.28          
31      5.24          177.64        1022.36       1047.16       1.36          
32      0.69          199.45        1033.08       1047.16       1.30          
33      -1.06         227.10        1025.51       1047.16       1.42          
34      3.25          207.53        1026.06       1047.16       1.34          
35      -1.20         233.33        1019.29       1047.16       1.32          
36      4.92          208.16        1020.60       1047.16       1.34          
37      -1.04         282.21        1031.33       1047.16       1.37          
38      0.72          218.01        1029.54       1047.16       1.28          
39      6.83          285.44        1030.39       1047.16       1.42          
40      3.80          273.76        1120.38       1076.34       1.47          
41      4.49          277.28        1025.40       1076.34       1.37          
42      5.28          312.67        1026.81       1076.34       1.58          
43      1.95          297.05        1023.93       1076.34       1.46          
44      7.09          338.46        1026.68       1076.34       1.46          
45      3.60          367.36        1034.92       1076.34       1.54          
46      7.22          369.47        1028.51       1076.34       1.49          
47      3.42          292.81        1023.40       1076.34       1.54          
48      4.39          296.65        1046.69       1076.34       1.39          
49      8.70          386.97        1053.03       1076.34       1.71          
50      7.73          380.46        1024.46       1076.34       1.69          
51      8.62          381.46        1022.88       1076.34       1.75          
52      1.08          416.05        1029.76       1076.34       1.70          
53      13.69         421.70        1034.06       1076.34       1.67          
54      10.38         433.37        1027.28       1076.34       1.78          
55      9.03          452.81        1025.60       1076.34       1.90          
56      10.32         490.29        1050.74       1076.34       1.87          
57      7.71          490.16        1066.11       1076.34       1.79          
58      6.94          511.42        1060.69       1076.34       1.81          
59      10.66         498.28        1025.92       1076.34       1.87          
60      13.64         511.79        1032.10       1076.34       1.87          
61      9.72          536.26        1030.28       1076.34       1.89          
62      8.23          510.53        1030.26       1076.34       1.90          
63      9.28          521.39        1025.37       1076.34       1.86          
64      10.29         539.94        1030.28       1076.34       1.94          
65      9.17          501.33        1031.84       1076.34       1.94          
66      6.84          538.83        1028.37       1076.34       1.87          
67      9.04          567.87        1029.06       1076.34       2.10          
68      6.95          493.92        1026.68       1076.34       1.86          
69      8.80          571.63        1032.55       1076.34       1.99          
70      5.02          590.62        1031.77       1076.34       2.08          
71      10.02         509.24        1032.19       1076.34       1.90          
72      18.86         562.60        1039.17       1076.34       1.91          
73      7.85          614.07        1034.33       1076.34       2.11          
74      14.03         588.00        1036.22       1076.34       2.07          
75      8.71          586.54        1041.57       1076.34       2.06          
76      6.67          641.23        1028.48       1076.34       2.16          
77      6.43          625.53        1035.87       1076.34       2.17          
78      19.24         626.02        1049.71       1076.34       2.28          
79      8.47          600.80        1030.68       1076.34       2.14          
80      11.41         622.38        1028.61       1076.34       2.06          
81      6.54          666.95        1032.00       1076.34       2.22          
82      33.38         706.19        1030.13       1076.34       2.32          
83      22.33         671.85        1031.09       1076.34       2.14          
84      17.05         700.15        1052.54       1076.34       2.39          
85      12.97         658.64        1037.67       1076.34       2.20          
86      15.75         681.40        1036.72       1076.34       2.38          
87      13.62         703.79        1033.40       1076.34       2.47          
88      50.99         675.73        1041.42       1076.34       2.19          
89      53.77         700.24        1096.28       1076.34       2.33          
90      12.78         704.10        1034.31       1076.34       2.33          
91      16.35         734.04        1034.26       1076.34       2.26          
92      17.17         686.93        1035.74       1076.34       2.38          
93      13.51         638.32        1040.23       1076.34       2.20          
94      9.65          719.00        1040.39       1076.34       2.36          
95      12.72         647.45        1041.97       1076.34       2.26          
96      55.49         757.32        1040.42       1076.34       2.43          
97      25.70         671.65        1043.39       1076.34       2.29          
98      16.53         741.25        1037.51       1076.34       2.25          
99      41.90         668.68        1033.16       1076.34       2.25          
100     85.39         698.63        1042.85       1076.34       2.40          
101     12.87         690.59        1039.18       1076.34       2.35          
102     12.61         707.24        1045.63       1076.34       2.35          
103     6.99          673.36        1051.22       1076.34       2.18          
104     67.77         695.13        1045.72       1076.34       2.22          
105     71.30         701.21        1062.73       1076.34       2.37          
106     9.81          689.13        1045.26       1076.34       2.27          
107     34.93         744.82        1060.67       1076.34       2.45          
108     48.41         749.00        1086.71       1092.08       2.28          
109     6.98          762.86        1068.16       1092.08       2.42          
110     61.89         698.74        1055.37       1092.08       2.24          
111     13.00         755.41        1067.77       1092.08       2.43          
112     16.38         724.95        1066.80       1092.08       2.24          
113     16.14         747.06        1075.78       1092.08       2.33          
114     49.92         766.44        1086.85       1092.08       2.43          
115     62.92         785.77        1096.48       1093.88       2.29          
116     53.45         686.52        1076.45       1093.88       2.27          
117     40.52         711.88        1076.57       1093.88       2.34          
118     24.17         689.64        1153.47       1093.88       2.29          
119     43.14         757.80        1104.97       1093.88       2.22          
120     51.54         773.12        1109.17       1093.88       2.28          
121     24.99         727.87        1085.68       1093.88       2.18          
122     30.47         733.41        1130.42       1093.88       2.25          
123     70.78         707.81        1137.79       1093.88       2.28          
124     41.91         663.55        1119.99       1093.88       2.29          
125     56.89         669.42        1249.77       1093.88       2.19          
126     9.04          695.71        1139.53       1093.88       2.29          
127     9.54          574.66        1079.26       1093.88       1.84          
128     12.14         713.68        1107.65       1115.64       2.42          
129     10.27         693.61        1203.96       1115.64       2.09          
130     46.76         746.03        1086.65       1115.64       2.48          
131     30.49         671.43        1135.68       1120.27       2.15          
132     61.24         723.18        1102.32       1120.27       2.28          
133     10.66         718.21        1134.22       1120.27       2.14          
134     33.38         760.67        1092.00       1120.27       2.39          
135     47.46         721.56        1151.65       1135.21       2.23          
136     28.17         707.11        1244.26       1233.19       2.17          
137     15.98         718.99        1130.27       1233.19       2.21          
138     24.06         664.05        1167.35       1233.19       2.06          
139     24.39         702.06        1207.11       1233.19       2.27          
140     30.17         652.39        1164.32       1233.19       2.04          
141     20.53         643.35        1218.15       1233.19       2.06          
142     13.78         681.32        1171.32       1233.19       2.13          
143     44.88         681.07        1176.86       1233.19       2.14          
144     13.74         625.60        1284.67       1320.11       1.91          
145     18.12         699.46        1265.94       1320.11       2.20          
146     18.51         679.75        1181.95       1320.11       2.16          
147     43.27         684.81        1168.16       1320.11       2.13          
148     58.32         751.96        1199.70       1320.11       2.22          
149     45.59         625.01        1255.04       1320.11       1.88          
150     12.48         714.31        1266.82       1320.11       2.18          
151     21.17         659.90        1201.21       1320.11       2.03          
152     4.57          658.51        1181.34       1320.11       2.05          
153     8.97          672.82        1155.34       1320.11       2.11          
154     1.33          729.06        1297.29       1320.11       2.20          
155     34.99         709.13        1147.07       1320.11       2.16          
156     15.00         686.76        1337.76       1320.11       2.06          
157     46.07         720.68        1206.05       1320.11       2.16          
158     21.29         698.45        1197.07       1320.11       2.01          
159     38.98         685.62        1275.27       1320.11       2.06          
160     10.26         694.13        1243.93       1320.11       2.07          
161     41.69         688.72        1256.24       1320.11       2.16          
162     9.21          717.46        1349.85       1321.97       2.31          
163     43.46         691.47        1284.27       1321.97       2.18          
164     18.01         657.11        1236.55       1321.97       1.93          
165     32.76         628.32        1334.84       1321.97       1.84          
166     -0.79         686.44        1316.45       1321.97       2.06          
167     28.18         670.53        1314.03       1321.97       1.97          
168     10.25         627.91        1297.19       1321.97       1.86          
169     33.76         625.55        1425.00       1413.35       2.00          
170     11.79         702.96        1287.32       1413.35       2.25          
171     46.17         665.14        1234.83       1413.35       2.04          
172     2.14          725.91        1349.71       1413.35       2.27          
173     33.11         620.34        1412.37       1413.35       1.91          
174     28.16         622.63        1308.14       1413.35       1.84          
175     16.10         659.46        1348.97       1413.35       1.89          
176     29.86         655.31        1326.31       1413.35       1.87          
177     38.69         598.21        1324.58       1413.35       1.81          
178     35.24         688.51        1319.16       1413.35       2.06          
179     45.80         692.40        1314.28       1413.35       2.03          
180     29.97         690.97        1280.86       1413.35       2.00          
181     9.33          662.04        1254.07       1413.35       1.95          
182     14.94         689.87        1318.44       1413.35       2.03          
183     11.75         614.83        1393.38       1413.35       1.79          
184     9.48          581.22        1246.24       1413.35       1.86          
185     38.20         641.88        1383.62       1413.35       1.82          
186     16.27         697.51        1247.46       1413.35       2.14          
187     33.71         702.92        1265.03       1413.35       1.99          
188     43.34         616.86        1324.84       1413.35       1.79          
189     28.97         597.71        1375.82       1413.35       1.79          
190     14.55         654.39        1361.24       1413.35       1.86          
191     12.90         630.40        1382.55       1413.35       1.79          
192     11.34         622.64        1334.40       1413.35       1.91          
193     9.10          593.41        1348.73       1413.35       1.78          
194     19.47         633.30        1378.90       1413.35       2.00          
195     27.59         666.32        1361.65       1413.35       1.82          
196     22.99         566.40        1378.78       1413.35       1.77          
197     35.72         655.23        1329.78       1413.35       1.72          
198     7.15          586.05        1351.10       1413.35       1.86          
199     14.16         614.88        1401.35       1413.35       1.83          
200     32.95         575.21        1327.78       1413.35       1.72          
201     11.31         639.99        1417.23       1413.35       1.85          
202     11.94         593.69        1295.73       1413.35       1.80          
