experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: FFNN
	hidden_layers: [5, 5]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
elapsed_time: 751.2971141338348

Genome Size: 96
Free Parameters: {'individual_size': 96}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       29.49         41.93         119.43        84.03         18.99         
1       26.75         44.22         122.92        101.71        0.25          
2       26.78         45.17         163.73        149.56        0.30          
3       29.44         39.87         94.96         149.56        0.63          
4       26.86         43.68         125.84        149.56        0.45          
5       26.80         44.70         129.01        149.56        0.34          
6       26.82         42.01         101.25        149.56        0.35          
7       26.82         42.83         100.99        149.56        0.37          
8       26.78         43.82         116.39        149.56        0.49          
9       29.49         46.97         128.03        149.56        0.44          
10      29.49         49.89         119.10        149.56        0.41          
11      26.76         52.19         121.81        149.56        0.41          
12      26.82         51.25         104.41        149.56        0.37          
13      26.81         55.62         103.75        149.56        0.33          
14      26.79         56.99         152.45        149.56        0.32          
15      26.82         61.15         156.91        149.56        0.30          
16      29.37         57.52         144.53        149.56        0.30          
17      26.84         59.51         116.62        149.56        0.30          
18      26.79         63.27         121.79        149.56        0.31          
19      26.78         61.58         135.07        149.56        0.29          
20      26.74         58.34         101.06        149.56        0.31          
21      26.75         64.07         134.58        149.56        0.31          
22      26.77         61.75         127.86        149.56        0.28          
23      26.78         62.52         131.93        149.56        0.31          
24      26.83         62.78         116.69        149.56        0.30          
25      26.74         66.08         115.74        149.56        0.32          
26      26.75         63.31         116.46        149.56        0.30          
27      26.73         65.23         130.27        149.56        0.30          
28      26.73         65.80         125.76        149.56        0.30          
29      26.77         65.40         118.53        149.56        0.30          
30      26.77         64.73         131.95        149.56        0.30          
31      26.74         62.23         122.34        149.56        0.30          
32      26.79         71.94         141.05        149.56        0.29          
33      26.79         69.18         158.98        149.56        0.29          
34      26.79         65.49         119.94        149.56        0.29          
35      26.77         63.72         118.85        149.56        0.27          
36      26.81         67.20         138.01        149.56        0.30          
37      29.42         67.32         119.44        149.56        0.28          
38      26.82         69.43         128.61        149.56        0.29          
39      26.74         66.17         147.62        149.56        0.31          
40      26.77         68.86         124.87        149.56        0.28          
41      26.78         67.35         128.32        149.56        0.29          
42      29.52         77.00         113.20        149.56        0.30          
43      26.81         73.30         146.72        149.56        0.31          
44      26.78         72.70         109.66        149.56        0.29          
45      26.77         68.74         105.90        149.56        0.29          
46      26.77         68.90         144.17        149.56        0.28          
47      26.78         69.58         109.12        149.56        0.28          
48      26.80         72.18         137.42        149.56        0.28          
49      26.79         69.88         124.77        149.56        0.27          
50      26.78         70.05         125.53        149.56        0.29          
51      26.83         75.81         112.58        149.56        0.28          
52      26.84         78.85         126.64        149.56        0.28          
53      26.81         79.72         121.77        149.56        0.28          
54      26.75         74.77         119.44        149.56        0.30          
55      26.81         75.60         132.14        149.56        0.33          
56      26.87         72.81         134.82        149.56        0.32          
57      26.81         70.35         137.97        149.56        0.29          
58      26.78         79.29         182.31        149.56        0.27          
59      26.77         68.40         91.13         149.56        0.28          
60      26.82         72.06         159.49        149.56        0.30          
61      26.83         71.60         122.71        149.56        0.29          
62      26.83         74.66         128.26        149.56        0.30          
63      26.76         82.98         125.32        149.56        0.30          
64      26.75         75.34         168.54        149.56        0.30          
65      26.79         79.43         118.99        149.56        0.28          
66      26.79         73.51         159.36        149.56        0.30          
67      29.49         85.69         130.99        149.56        0.28          
68      26.83         75.23         149.85        149.56        0.30          
69      26.76         71.40         125.89        149.56        0.29          
70      26.71         78.53         140.41        160.98        0.28          
71      26.79         76.11         146.59        160.98        0.30          
72      26.84         80.35         161.92        160.98        0.29          
73      26.84         76.82         155.12        160.98        0.30          
74      26.79         91.66         158.23        160.98        0.27          
75      26.80         76.03         159.46        160.98        0.28          
76      26.85         78.11         149.72        160.98        0.30          
77      26.82         73.67         148.59        160.98        0.29          
78      26.81         76.49         112.84        160.98        0.29          
79      26.76         71.97         174.19        160.98        0.27          
80      29.49         76.24         188.93        160.98        0.29          
81      26.81         94.08         163.43        160.98        0.31          
82      26.80         73.60         130.84        160.98        0.29          
83      26.82         74.12         167.41        160.98        0.30          
84      26.81         93.76         164.05        160.98        0.27          
85      26.75         75.20         142.84        160.98        0.27          
86      26.77         73.68         137.71        160.98        0.28          
87      26.86         79.98         137.47        160.98        0.29          
88      26.78         77.56         165.80        160.98        0.29          
89      26.89         77.84         140.53        160.98        0.26          
90      26.81         75.89         158.98        160.98        0.25          
91      26.76         70.18         140.65        160.98        0.26          
92      26.78         82.50         149.49        160.98        0.30          
93      26.75         85.60         160.05        160.98        0.30          
94      26.72         76.85         131.28        160.98        0.28          
95      26.78         71.21         199.48        160.98        0.29          
96      26.83         76.16         178.11        160.98        0.28          
97      26.80         66.80         134.77        160.98        0.30          
98      26.78         76.69         124.17        160.98        0.30          
99      26.78         76.60         144.07        160.98        0.28          
100     26.75         74.46         152.62        160.98        0.31          
101     26.84         76.88         136.93        160.98        0.29          
102     26.82         73.82         100.66        160.98        0.28          
103     26.80         76.01         171.78        160.98        0.31          
104     26.74         77.42         136.04        160.98        0.28          
105     29.52         73.30         106.16        160.98        0.28          
106     26.77         79.30         134.44        160.98        0.28          
107     26.82         75.93         137.49        160.98        0.28          
108     26.83         79.99         119.63        160.98        0.30          
109     26.80         78.30         167.79        160.98        0.29          
110     26.81         87.87         174.41        160.98        0.29          
111     29.51         82.80         167.56        160.98        0.28          
112     26.82         91.90         168.38        160.98        0.28          
113     26.83         73.23         128.31        160.98        0.26          
114     26.79         76.57         152.31        160.98        0.29          
115     26.83         75.45         126.26        160.98        0.28          
116     26.82         89.96         173.57        160.98        0.28          
117     26.81         80.65         127.00        160.98        0.28          
118     26.84         84.07         143.58        160.98        0.27          
119     26.80         82.89         122.01        160.98        0.30          
120     29.50         80.80         124.45        160.98        0.32          
121     29.51         95.51         122.59        160.98        0.29          
122     26.80         71.13         103.87        160.98        0.30          
123     26.81         76.74         158.34        160.98        0.30          
124     26.78         76.13         189.40        160.98        0.29          
125     26.75         80.58         142.80        160.98        0.31          
126     26.79         72.70         94.14         160.98        0.30          
127     26.77         76.48         145.17        160.98        0.31          
128     26.82         96.57         180.54        160.98        0.32          
129     26.77         78.85         217.45        160.98        0.30          
130     26.82         78.28         181.18        160.98        0.29          
131     26.77         78.11         111.92        160.98        0.29          
132     26.79         73.60         96.10         160.98        0.30          
133     26.75         80.62         173.82        160.98        0.27          
134     26.88         78.05         118.33        160.98        0.29          
135     26.76         76.38         162.07        160.98        0.29          
136     26.81         90.36         171.07        160.98        0.28          
137     29.44         80.97         164.69        160.98        0.31          
138     26.78         100.50        180.02        160.98        0.31          
139     29.51         96.72         167.40        160.98        0.30          
140     29.49         72.34         100.81        160.98        0.29          
141     29.49         79.93         131.30        160.98        0.30          
142     29.48         92.54         149.28        160.98        0.31          
143     26.82         105.17        226.93        160.98        0.31          
144     26.84         77.68         140.25        160.98        0.32          
145     26.79         94.55         182.91        160.98        0.29          
146     26.83         80.41         147.00        160.98        0.28          
147     29.42         80.04         106.14        160.98        0.29          
148     29.45         115.35        157.99        160.98        0.31          
149     26.80         88.35         140.49        160.98        0.30          
150     26.77         81.39         160.46        160.98        0.29          
151     26.76         72.55         97.26         160.98        0.30          
152     26.78         78.96         125.46        160.98        0.30          
153     26.85         79.56         146.96        160.98        0.30          
154     26.76         73.62         103.23        160.98        0.30          
155     26.81         77.04         146.99        160.98        0.30          
156     32.17         101.05        137.82        160.98        0.30          
157     26.85         105.35        186.20        160.98        0.31          
158     26.84         80.24         176.89        160.98        0.27          
159     26.83         89.88         146.79        160.98        0.31          
160     26.81         75.00         152.73        160.98        0.29          
161     26.85         82.73         167.96        160.98        0.31          
162     29.44         100.73        166.44        160.98        0.32          
163     29.49         81.77         143.44        160.98        0.30          
164     26.82         84.17         140.35        160.98        0.30          
165     26.79         71.77         164.67        160.98        0.28          
166     26.85         81.00         119.12        160.98        0.29          
167     29.50         95.85         133.18        160.98        0.29          
168     44.75         117.83        177.02        160.98        0.30          
169     29.64         80.61         105.70        160.98        0.32          
170     26.81         82.08         161.84        160.98        0.31          
171     26.81         91.05         148.93        160.98        0.28          
172     26.80         81.49         102.78        160.98        0.27          
173     29.48         89.00         168.38        175.41        0.27          
174     26.77         97.15         192.43        175.41        0.27          
175     26.81         102.63        143.70        175.41        0.30          
176     29.58         104.38        153.07        175.41        0.29          
177     26.83         92.06         158.12        175.41        0.28          
178     26.75         80.44         143.10        175.41        0.28          
179     26.74         88.53         136.30        175.41        0.29          
180     26.75         72.88         109.26        175.41        0.29          
181     26.80         91.31         180.39        175.41        0.29          
182     26.70         85.77         148.26        175.41        0.29          
183     26.79         74.49         121.41        175.41        0.31          
184     26.74         83.28         116.34        175.41        0.29          
185     26.80         114.15        219.71        175.41        0.28          
186     53.85         107.05        232.50        175.41        0.28          
187     26.75         92.56         142.45        175.41        0.30          
188     26.78         91.02         161.07        175.41        0.32          
189     32.26         101.48        137.42        175.41        0.28          
190     38.55         89.23         174.24        175.41        0.28          
191     29.57         70.01         85.21         175.41        0.29          
192     26.87         85.40         97.90         175.41        0.29          
193     45.02         106.61        173.26        175.41        0.31          
194     53.60         83.63         139.17        175.41        0.29          
195     53.97         81.65         106.58        175.41        0.29          
196     26.76         113.01        171.29        175.41        0.26          
197     66.38         97.37         192.77        175.41        0.29          
198     26.82         87.60         124.88        175.41        0.29          
199     26.78         94.71         158.54        175.41        0.29          
200     29.55         142.64        173.70        175.41        0.29          
201     60.09         100.19        133.99        175.41        0.27          
202     56.88         94.84         163.75        175.41        0.30          
203     32.55         130.13        192.66        175.41        0.29          
204     26.80         116.33        241.87        175.41        0.29          
205     32.34         97.20         118.33        175.41        0.29          
206     26.79         113.78        171.91        175.41        0.28          
207     29.50         126.64        189.14        175.41        0.29          
208     26.80         79.66         115.61        175.41        0.30          
209     53.82         86.12         128.22        175.41        0.29          
210     32.24         102.13        137.30        175.41        0.31          
211     44.88         81.09         114.55        175.41        0.28          
212     26.79         117.93        229.03        175.41        0.28          
213     26.76         127.62        221.87        175.41        0.31          
214     29.49         82.96         134.14        175.41        0.27          
215     56.93         113.04        193.16        175.41        0.31          
216     29.44         102.23        145.45        175.41        0.33          
217     26.80         90.14         121.09        175.41        0.30          
218     38.51         103.04        149.85        175.41        0.32          
219     26.72         89.43         109.05        175.41        0.29          
220     45.14         84.69         186.20        175.41        0.30          
221     29.47         119.26        140.66        175.41        0.29          
222     26.80         110.20        171.07        175.41        0.28          
223     29.53         93.53         155.55        175.41        0.31          
224     32.41         76.80         112.45        175.41        0.30          
225     29.64         119.26        170.29        175.41        0.30          
226     35.41         107.95        183.25        175.41        0.30          
227     57.26         81.17         93.56         175.41        0.29          
228     53.98         84.76         103.21        175.41        0.31          
229     38.57         77.00         91.30         175.41        0.30          
230     56.84         97.84         167.98        175.41        0.30          
