experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: LSTMNN
	hidden_layer_structure: [5]
	use_bias: True
elapsed_time: 4366.828145980835

Genome Size: 490
Free Parameters: {'layer 0': {'input_weight_matrix': 340, 'hidden_weight_matrix': 100, 'bias': 20}, 'output_weight_matrix': 30}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -874.13       -116.91       295.53        134.17        16.56         
1       -1021.54      -103.68       436.89        411.94        1.79          
2       -774.91       -91.83        439.94        417.59        1.77          
3       -828.72       -44.77        466.79        449.11        1.89          
4       -706.51       -35.21        528.68        521.45        1.84          
5       -577.67       -21.53        868.43        829.61        1.78          
6       -452.29       10.96         1206.62       1121.87       1.80          
7       -1522.85      25.42         1137.94       1152.90       1.82          
8       -609.25       62.57         756.93        1152.90       1.78          
9       -552.68       99.42         832.97        1152.90       1.79          
10      -699.79       145.29        1146.13       1157.63       1.76          
11      -572.35       233.64        1227.05       1157.63       1.76          
12      -593.37       281.22        1095.98       1157.63       1.77          
13      -678.04       274.88        1527.88       1511.14       1.76          
14      -500.99       290.82        1618.23       1614.84       1.75          
15      -539.37       290.80        1149.16       1614.84       1.76          
16      -693.33       337.06        1266.51       1614.84       1.77          
17      -514.61       350.22        1262.12       1614.84       1.73          
18      -508.72       384.48        1169.56       1614.84       1.74          
19      -614.38       441.32        1227.97       1614.84       1.74          
20      -529.05       471.83        1320.53       1614.84       1.75          
21      -886.84       469.98        1422.29       1614.84       1.74          
22      -660.54       462.99        1385.31       1614.84       1.73          
23      -718.22       499.80        1465.41       1614.84       1.73          
24      -474.58       472.65        1313.39       1614.84       1.71          
25      -1057.51      523.47        1502.90       1614.84       1.71          
26      -480.13       475.30        1336.76       1614.84       1.72          
