experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.1
elapsed_time: 7255.732651948929

Genome Size: 860
Free Parameters: {'V': 340, 'W': 400, 'T': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -43.48        -4.49         72.03         66.12         16.80         
1       -27.82        -1.00         79.23         79.40         0.50          
2       -17.75        -0.43         136.98        141.03        0.62          
3       -34.92        1.17          152.95        152.87        0.67          
4       -31.58        -3.19         65.62         152.87        0.62          
5       -74.15        -0.57         183.01        205.62        0.70          
6       -37.00        -1.68         116.59        205.62        0.67          
7       -39.47        0.94          266.20        254.70        0.55          
8       -25.95        -2.88         139.51        254.70        0.60          
9       -26.25        -2.20         103.81        254.70        0.57          
10      -49.66        1.27          171.41        254.70        0.56          
11      -25.99        1.84          249.11        274.11        0.55          
12      -106.35       2.88          302.93        274.11        0.58          
13      -34.93        -2.14         104.90        274.11        0.63          
14      -91.20        4.92          507.21        461.15        0.78          
15      -35.20        4.23          208.20        461.15        0.53          
16      -55.54        6.86          179.07        461.15        0.52          
17      -38.08        9.47          263.41        461.15        0.59          
18      -77.42        16.72         339.31        461.15        0.58          
19      -97.13        14.99         210.30        461.15        0.58          
20      -85.41        21.65         263.40        461.15        0.58          
21      -68.88        21.72         361.56        461.15        0.66          
22      -27.20        33.43         337.46        461.15        0.75          
23      -141.41       38.19         451.35        461.15        0.66          
24      -64.00        39.97         318.03        461.15        0.78          
25      -85.58        53.46         402.41        461.15        0.72          
26      -67.79        53.49         310.41        461.15        0.71          
27      -34.23        57.72         303.79        461.15        0.71          
28      -65.66        67.94         433.90        461.15        0.88          
29      -80.95        57.19         332.54        461.15        0.66          
30      -38.10        69.66         388.73        461.15        0.89          
31      -83.20        77.52         459.74        461.15        0.96          
32      -80.51        78.47         1018.41       780.50        1.38          
33      -35.84        82.85         483.77        780.50        0.97          
34      -23.53        93.06         343.72        780.50        0.72          
35      -51.50        113.29        335.72        780.50        0.82          
