experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.01
elapsed_time: 6773.822545051575

Genome Size: 50
Free Parameters: {'V': 20, 'W': 25, 'T': 5}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       5.33          21.68         196.33        182.14        8.30          
1       5.00          22.72         103.67        182.14        0.52          
2       5.33          23.43         118.00        182.14        0.58          
3       5.00          21.24         96.67         182.14        0.46          
4       5.00          26.08         141.67        182.14        0.55          
5       5.00          25.39         188.67        213.18        0.56          
6       5.00          26.93         139.67        213.18        0.54          
7       5.00          26.37         363.00        326.20        0.58          
8       5.00          36.04         1000.00       939.18        0.75          
9       4.67          34.42         657.00        939.18        0.77          
10      4.67          31.08         387.00        939.18        0.55          
11      4.67          35.59         221.33        939.18        0.51          
12      4.67          34.97         182.00        939.18        0.53          
13      4.33          34.64         193.67        939.18        0.51          
14      4.00          40.55         802.33        939.18        0.58          
15      4.00          36.43         217.00        939.18        0.53          
16      4.00          40.26         315.33        939.18        0.59          
17      4.00          52.50         961.00        939.18        0.87          
18      4.00          42.92         194.33        939.18        0.54          
19      4.00          46.70         497.33        939.18        0.57          
20      4.00          39.68         171.33        939.18        0.50          
21      4.00          45.63         259.33        939.18        0.57          
22      4.00          51.63         276.33        939.18        0.54          
23      4.00          46.62         1000.00       939.18        0.77          
24      4.00          45.87         334.67        939.18        0.55          
25      4.00          45.88         497.67        939.18        0.64          
26      4.00          46.67         372.33        939.18        0.60          
27      4.00          42.66         288.33        939.18        0.63          
28      4.00          41.88         159.00        939.18        0.56          
29      4.00          43.12         707.67        939.18        0.68          
30      4.00          43.51         311.00        939.18        0.61          
31      4.00          42.34         248.00        939.18        0.55          
32      4.00          39.76         255.67        939.18        0.52          
33      4.00          52.88         450.33        939.18        0.61          
34      4.00          47.30         291.00        939.18        0.55          
35      4.00          43.08         273.67        939.18        0.53          
36      4.00          40.52         182.33        939.18        0.51          
37      4.00          49.62         225.33        939.18        0.60          
38      4.00          58.94         572.67        939.18        0.71          
39      4.00          60.71         408.33        939.18        0.68          
40      4.00          61.40         529.00        939.18        0.67          
41      4.00          57.63         419.67        939.18        0.61          
42      4.00          66.37         1000.00       939.18        0.86          
43      4.00          68.05         1000.00       985.64        0.74          
44      4.00          67.78         516.33        985.64        0.64          
45      4.00          57.92         355.67        985.64        0.61          
46      4.00          64.38         380.33        985.64        0.63          
47      4.00          61.28         329.00        985.64        0.63          
48      4.00          64.65         506.67        985.64        0.75          
49      4.00          65.48         408.33        985.64        0.66          
50      4.00          72.35         720.67        985.64        0.67          
51      4.00          59.48         565.00        985.64        0.70          
52      4.00          72.92         913.00        985.64        0.83          
53      4.00          66.82         743.00        985.64        0.71          
54      4.00          79.72         850.00        985.64        0.70          
55      4.00          65.36         721.00        985.64        0.68          
56      4.00          77.80         857.00        985.64        0.81          
57      4.00          75.87         1000.00       985.64        0.75          
58      4.00          79.10         871.67        985.64        0.77          
59      4.00          70.49         503.33        985.64        0.67          
60      4.00          82.44         1000.00       985.64        0.78          
61      4.00          87.45         1000.00       985.64        0.87          
62      4.00          81.00         716.67        985.64        0.73          
63      4.00          73.88         960.00        985.64        0.78          
64      4.00          78.87         1000.00       985.64        0.84          
65      4.00          86.58         1000.00       985.64        1.02          
66      4.00          67.51         456.67        985.64        0.65          
67      4.00          93.27         634.00        985.64        0.78          
68      4.00          110.00        1000.00       985.64        0.92          
69      4.00          92.70         426.67        985.64        0.72          
70      4.00          105.39        994.67        985.64        0.88          
71      4.00          95.89         767.67        985.64        0.82          
72      4.00          112.27        1000.00       985.64        0.92          
73      4.00          120.07        1000.00       985.64        0.93          
74      4.00          100.40        1000.00       985.64        0.86          
75      4.00          123.40        1000.00       985.64        0.84          
76      4.00          115.87        874.33        985.64        1.02          
77      4.00          129.43        1000.00       985.64        0.98          
78      4.00          112.23        1000.00       985.64        0.83          
79      4.00          111.32        1000.00       985.64        0.85          
80      4.00          142.14        974.67        985.64        1.14          
81      4.00          108.90        981.67        985.64        0.90          
82      4.00          119.14        1000.00       985.64        1.00          
83      4.00          111.30        973.67        985.64        0.85          
84      4.00          100.67        780.33        985.64        0.84          
85      4.00          111.32        1000.00       1000.00       0.94          
86      4.00          136.60        1000.00       1000.00       0.99          
87      4.00          107.17        1000.00       1000.00       0.86          
88      4.00          126.57        1000.00       1000.00       0.98          
89      4.00          108.22        1000.00       1000.00       0.97          
90      4.00          117.43        1000.00       1000.00       1.05          
91      4.00          109.27        856.33        1000.00       0.85          
92      4.00          120.27        1000.00       1000.00       0.89          
93      4.00          147.72        1000.00       1000.00       0.99          
94      4.00          154.21        1000.00       1000.00       1.11          
95      4.00          112.62        1000.00       1000.00       0.91          
96      4.00          117.25        1000.00       1000.00       1.06          
97      4.00          143.50        1000.00       1000.00       0.98          
