experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: FFNN
	hidden_layers: [50, 50]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
elapsed_time: 5894.5082721710205

Genome Size: 3756
Free Parameters: {'individual_size': 3756}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1402.78      -583.30       -326.66       -440.12       21.07         
1       -937.12       -577.61       -382.92       -440.12       2.37          
2       -1226.98      -576.90       -254.81       -309.48       2.32          
3       -1052.02      -577.84       -354.04       -309.48       2.42          
4       -990.51       -575.26       -278.16       -309.48       2.41          
5       -1056.33      -584.76       -175.44       -214.99       2.44          
6       -1010.85      -545.25       -101.75       -67.23        2.38          
7       -974.94       -562.37       -229.02       -67.23        2.25          
8       -1120.98      -538.10       171.61        -67.23        2.36          
9       -836.69       -542.18       -163.12       -67.23        2.30          
10      -1034.81      -549.91       -259.12       -67.23        2.26          
11      -926.15       -508.76       -123.19       -67.23        2.28          
12      -1625.58      -519.49       -17.29        -67.23        2.28          
13      -751.05       -502.52       -123.82       -67.23        2.28          
14      -757.60       -470.14       -20.45        -49.08        2.28          
15      -720.48       -444.99       22.05         -49.08        2.30          
16      -666.55       -441.60       -15.55        -49.08        2.32          
17      -703.30       -443.33       17.20         -49.08        2.33          
18      -1068.36      -415.10       3.77          -49.08        2.37          
19      -739.94       -412.68       -47.20        -49.08        2.36          
20      -709.93       -410.75       67.17         0.81          2.41          
21      -966.03       -388.26       -23.55        0.81          2.44          
22      -784.94       -376.29       32.06         4.09          2.42          
23      -703.64       -384.02       54.08         4.09          2.41          
24      -693.03       -369.02       105.59        4.09          2.38          
25      -722.47       -346.15       126.41        29.81         2.41          
26      -650.49       -340.82       154.61        166.25        2.40          
27      -712.20       -317.71       186.11        166.25        2.42          
28      -649.69       -310.32       116.79        166.25        2.40          
29      -1542.94      -318.01       100.36        166.25        2.39          
30      -850.87       -289.45       132.19        166.25        2.45          
31      -887.06       -261.92       159.19        166.25        2.45          
32      -684.30       -249.06       236.85        166.25        2.47          
33      -635.57       -255.04       432.89        166.25        2.43          
34      -712.43       -225.35       206.96        166.25        2.37          
35      -1106.78      -238.39       238.89        166.25        2.43          
36      -742.30       -203.58       219.04        166.25        2.44          
37      -641.43       -180.41       394.41        223.28        2.42          
38      -1085.74      -144.39       378.05        223.28        2.38          
39      -610.08       -183.63       526.37        261.61        2.40          
40      -763.14       -120.82       568.92        261.61        2.43          
41      -622.86       -87.92        405.30        300.26        2.36          
42      -616.74       -38.78        491.31        321.86        2.36          
43      -795.71       -19.06        488.74        321.86        2.38          
44      -555.36       2.31          622.44        423.00        2.43          
45      -876.00       62.80         1243.08       1237.83       2.38          
46      -941.99       83.15         585.46        1237.83       2.36          
47      -584.37       154.02        1172.60       1237.83       2.42          
48      -617.16       182.64        1032.43       1237.83       2.36          
49      -451.67       270.36        1190.73       1237.83       2.35          
50      -1763.81      291.12        1256.11       1237.83       2.33          
51      -250.38       384.36        1310.65       1237.83       2.39          
52      -642.39       431.18        1381.01       1237.83       2.40          
53      -612.82       509.09        1621.00       1364.31       2.40          
54      -310.72       533.87        1617.45       1505.48       2.39          
55      -277.29       610.78        1539.49       1505.48       2.39          
56      -465.20       625.51        1586.57       1505.48       2.34          
57      -413.18       734.85        1711.68       1505.48       2.35          
58      -479.36       740.95        1566.72       1505.48       2.40          
59      -454.64       854.70        1938.07       1928.19       2.43          
60      -1021.80      918.34        1972.88       1928.19       2.40          
61      -617.94       848.68        1904.12       1928.19       2.40          
62      -308.01       1003.47       2155.42       1991.88       2.38          
63      -461.74       1036.80       2174.39       2106.37       2.37          
64      -531.43       1129.22       2106.04       2106.37       2.37          
