number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: LSTMNN
	hidden_layer_structure: [20]
	diagonal_hidden_to_hidden: True
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 1000
Free Parameters: {'layer 0': {'input_weight_matrix': 800, 'hidden_weight_matrix': 80, 'bias': 80}, 'output_weight_matrix': 40}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -70.00        13.84         75.00         -15.00        9.42          
1       -140.00       -18.97        75.00         7.00          7.22          
2       -150.00       -15.27        50.00         7.00          8.35          
3       -70.00        7.81          75.00         7.00          8.32          
4       -80.00        -19.24        50.00         7.00          7.22          
5       -70.00        -3.88         75.00         7.00          8.21          
6       -175.00       -51.29        30.00         7.00          8.65          
7       -90.00        30.49         125.00        7.00          7.45          
8       -70.00        23.04         100.00        7.00          9.72          
9       -140.00       -34.06        50.00         7.00          8.51          
10      -140.00       -15.00        75.00         7.00          7.20          
11      -115.00       -19.60        75.00         7.00          8.65          
12      -210.00       -36.74        55.00         7.00          8.33          
13      -140.00       0.22          125.00        7.00          7.65          
14      -80.00        -3.26         65.00         7.00          8.48          
15      -70.00        24.96         175.00        7.00          8.75          
16      -140.00       -25.98        75.00         7.00          7.66          
17      -115.00       -0.76         115.00        7.00          8.61          
18      -80.00        -15.13        75.00         7.00          8.39          
19      -70.00        -1.07         75.00         7.00          7.42          
20      -105.00       22.86         125.00        7.00          8.56          
21      -45.00        -2.68         50.00         11.00         8.24          
22      -140.00       -47.19        15.00         11.00         7.80          
23      -210.00       -89.82        5.00          11.00         7.83          
24      -115.00       27.19         125.00        11.00         8.13          
25      -70.00        23.79         125.00        11.00         7.53          
26      -70.00        2.90          50.00         11.00         7.19          
27      -35.00        12.05         75.00         11.00         8.44          
28      -80.00        -13.57        50.00         11.00         8.18          
29      -70.00        15.94         75.00         11.00         7.22          
30      -70.00        9.82          75.00         11.00         7.95          
31      -115.00       5.62          75.00         11.00         8.55          
32      -80.00        -1.16         65.00         11.00         7.34          
33      -150.00       -7.37         100.00        11.00         8.30          
34      -140.00       -40.58        50.00         11.00         8.43          
35      -70.00        -10.13        100.00        20.00         7.68          
36      -80.00        16.92         90.00         20.00         7.47          
37      -70.00        21.96         100.00        20.00         7.85          
38      -105.00       -30.94        25.00         20.00         7.99          
39      -105.00       -1.43         75.00         20.00         6.94          
40      -20.00        52.99         150.00        20.00         8.05          
41      -125.00       -30.22        75.00         20.00         8.82          
42      -70.00        14.78         165.00        20.00         7.17          
43      -80.00        7.23          125.00        20.00         8.37          
44      -115.00       -16.03        100.00        20.00         8.59          
45      -105.00       -28.21        25.00         20.00         7.51          
46      -55.00        5.54          50.00         20.00         8.61          
47      -80.00        30.71         125.00        20.00         8.71          
48      -140.00       -2.68         125.00        20.00         7.92          
49      -45.00        6.61          75.00         20.00         7.75          
50      -115.00       4.91          75.00         20.00         8.70          
51      -35.00        27.28         100.00        20.00         7.64          
52      -35.00        43.84         150.00        20.00         7.81          
53      -45.00        50.98         100.00        20.00         7.63          
54      -115.00       -5.27         100.00        20.00         7.79          
55      -105.00       2.01          80.00         20.00         6.41          
56      -35.00        3.04          50.00         20.00         7.85          
57      -125.00       2.28          75.00         20.00         8.36          
58      -55.00        11.12         75.00         20.00         7.28          
59      -70.00        9.96          75.00         20.00         8.31          
60      -70.00        10.13         50.00         20.00         8.74          
61      -80.00        37.86         100.00        20.00         7.71          
62      -55.00        40.22         100.00        20.00         7.73          
63      -70.00        -18.04        100.00        20.00         7.89          
64      -70.00        32.23         125.00        22.00         7.85          
65      -70.00        13.93         100.00        22.00         7.22          
66      -35.00        14.42         75.00         22.00         8.29          
67      -80.00        -4.29         75.00         22.00         8.60          
68      -140.00       -29.91        75.00         22.00         6.99          
69      -45.00        21.16         125.00        22.00         8.32          
70      -45.00        21.65         75.00         22.00         8.41          
71      -105.00       14.15         115.00        22.00         7.43          
72      -175.00       -2.32         75.00         22.00         8.31          
73      -80.00        -9.60         100.00        22.00         8.53          
74      -35.00        5.85          75.00         22.00         7.80          
75      -105.00       8.21          115.00        22.00         7.90          
76      -105.00       10.62         75.00         22.00         8.72          
77      -80.00        24.46         125.00        22.00         7.41          
78      -90.00        -5.40         100.00        22.00         7.76          
79      -125.00       -31.12        75.00         22.00         7.56          
80      -35.00        36.43         100.00        22.00         8.28          
81      -80.00        -30.58        65.00         22.00         6.75          
82      -70.00        14.33         75.00         22.00         7.94          
83      -185.00       -45.54        30.00         22.00         8.34          
84      -80.00        13.12         125.00        22.00         7.41          
85      -45.00        62.50         175.00        22.00         8.27          
86      -115.00       -27.81        50.00         22.00         8.53          
87      -80.00        6.96          100.00        22.00         7.14          
88      -105.00       -26.43        100.00        22.00         7.68          
89      -70.00        1.21          50.00         22.00         7.55          
90      -115.00       -1.52         100.00        22.00         7.99          
91      -105.00       -10.71        140.00        22.00         7.39          
92      -105.00       0.71          75.00         22.00         8.12          
93      -70.00        4.82          50.00         22.00         8.38          
94      -70.00        8.30          50.00         22.00         7.30          
95      -70.00        -4.69         100.00        22.00         8.09          
96      -80.00        -10.09        75.00         22.00         8.96          
97      -80.00        -4.73         75.00         22.00         7.21          
98      -65.00        33.97         125.00        22.00         8.78          
99      -105.00       -4.11         100.00        22.00         8.39          
100     -150.00       -10.22        75.00         22.00         7.34          
101     -105.00       14.02         100.00        22.00         8.40          
102     -115.00       -22.86        100.00        22.00         8.67          
103     -105.00       11.25         115.00        22.00         7.72          
104     -80.00        40.58         150.00        22.00         7.84          
105     -140.00       -25.27        65.00         22.00         8.30          
106     -115.00       24.96         140.00        22.00         8.27          
107     -45.00        65.04         200.00        22.00         7.99          
108     -80.00        -17.50        90.00         22.00         7.64          
109     -160.00       -34.06        90.00         22.00         7.88          
110     -105.00       42.86         125.00        22.00         7.15          
111     -125.00       16.12         175.00        22.00         8.01          
112     -115.00       -13.71        90.00         22.00         8.06          
113     -45.00        30.31         125.00        22.00         7.37          
114     -140.00       -25.54        55.00         22.00         8.16          
115     -140.00       -59.29        0.00          22.00         8.38          
116     -175.00       -26.79        75.00         22.00         7.35          
117     -160.00       -38.12        55.00         22.00         8.41          
118     -80.00        29.38         200.00        22.00         8.51          
119     -150.00       -2.86         140.00        22.00         7.98          
120     -45.00        35.67         150.00        22.00         8.63          
121     -105.00       -16.70        100.00        22.00         8.42          
122     -125.00       36.88         150.00        22.00         7.50          
