number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	use_sensors: True
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 95
	differential_equation: original
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 10165
Free Parameters: {'V': 950, 'W': 9025, 'T': 190}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -105.00       20.27         190.00        11.00         10.25         
1       -225.00       -54.64        190.00        11.00         10.42         
2       -300.00       -34.46        100.00        11.00         10.79         
3       -245.00       -45.27        75.00         11.00         10.37         
4       -150.00       -31.88        50.00         11.00         10.41         
5       -240.00       -56.29        90.00         11.00         10.43         
6       -135.00       19.42         150.00        11.00         10.49         
7       -245.00       -49.11        50.00         11.00         10.48         
8       -255.00       -44.42        75.00         11.00         10.36         
9       -240.00       -57.10        90.00         11.00         10.37         
10      -115.00       4.69          105.00        11.00         10.42         
11      -205.00       -53.30        105.00        11.00         10.40         
12      -150.00       -14.06        115.00        11.00         10.37         
13      -255.00       -2.46         175.00        11.00         10.38         
14      -185.00       -0.40         150.00        11.00         10.39         
15      -220.00       -28.66        115.00        11.00         10.45         
16      -195.00       -53.48        90.00         11.00         10.36         
17      -185.00       -12.01        275.00        11.00         10.32         
18      -150.00       -18.08        90.00         11.00         10.35         
19      -180.00       -33.57        65.00         11.00         10.37         
20      -115.00       36.29         150.00        11.00         10.39         
21      -115.00       33.04         140.00        11.00         10.35         
22      -105.00       3.84          115.00        11.00         10.35         
23      -205.00       -51.96        90.00         11.00         10.34         
24      -255.00       -29.96        110.00        11.00         10.38         
25      -140.00       -15.45        90.00         11.00         10.36         
26      -160.00       -32.68        90.00         11.00         10.36         
27      -140.00       -18.48        125.00        11.00         10.39         
28      -140.00       -6.96         100.00        11.00         10.36         
29      -125.00       38.79         180.00        11.00         10.43         
30      -280.00       -93.88        30.00         11.00         10.35         
31      -210.00       -43.88        100.00        11.00         10.35         
32      -125.00       -15.80        115.00        11.00         10.30         
33      -185.00       -33.97        80.00         11.00         10.38         
34      -290.00       -50.89        155.00        11.00         10.36         
35      -140.00       -23.44        100.00        11.00         10.37         
36      -220.00       11.83         125.00        11.00         10.40         
37      -115.00       -8.30         90.00         11.00         10.38         
38      -140.00       -2.54         125.00        11.00         10.39         
39      -210.00       -49.33        75.00         11.00         10.41         
40      -150.00       -7.59         95.00         42.00         10.40         
41      -170.00       34.42         125.00        42.00         10.40         
42      -160.00       -12.01        150.00        42.00         10.41         
43      -140.00       -41.83        75.00         42.00         10.37         
44      -160.00       -38.75        65.00         42.00         10.44         
45      -125.00       4.51          125.00        42.00         10.43         
46      -115.00       21.03         250.00        42.00         10.39         
47      -160.00       0.04          125.00        42.00         10.39         
48      -150.00       -21.03        125.00        42.00         10.46         
49      -80.00        34.91         150.00        42.00         10.43         
50      -160.00       26.25         175.00        42.00         10.44         
51      -140.00       5.13          125.00        42.00         10.41         
52      -255.00       -56.96        50.00         42.00         10.41         
53      -210.00       -26.34        150.00        42.00         10.45         
54      -115.00       -19.82        50.00         42.00         10.45         
55      -150.00       -1.12         130.00        42.00         10.42         
56      -210.00       -6.16         75.00         42.00         10.44         
57      -140.00       5.58          150.00        42.00         10.43         
58      -160.00       -21.03        75.00         42.00         10.49         
59      -115.00       -16.25        75.00         42.00         10.42         
60      -105.00       17.81         125.00        42.00         10.44         
61      -115.00       -3.30         140.00        42.00         10.79         
62      -210.00       -24.82        125.00        42.00         10.81         
63      -115.00       15.58         200.00        42.00         10.45         
64      -115.00       -36.43        65.00         42.00         10.51         
65      -150.00       -34.60        75.00         42.00         10.48         
66      -255.00       -72.10        65.00         42.00         10.44         
67      -185.00       -0.94         90.00         42.00         10.48         
68      -90.00        37.54         225.00        42.00         10.46         
69      -105.00       -17.72        75.00         42.00         10.48         
70      -175.00       -15.71        100.00        42.00         10.44         
71      -65.00        34.91         175.00        42.00         10.48         
72      -140.00       -18.79        100.00        42.00         10.46         
73      -70.00        41.47         200.00        42.00         10.46         
74      -245.00       -60.62        65.00         42.00         10.62         
75      -105.00       15.71         125.00        42.00         10.52         
76      -140.00       -9.60         175.00        42.00         10.48         
77      -185.00       3.17          125.00        42.00         10.46         
78      -105.00       12.46         100.00        42.00         10.44         
79      -90.00        2.23          100.00        42.00         10.45         
80      -255.00       -66.43        90.00         42.00         10.48         
81      -55.00        51.16         150.00        42.00         10.48         
82      -135.00       -3.12         150.00        42.00         10.49         
83      -115.00       12.77         150.00        42.00         10.46         
84      -100.00       24.02         115.00        42.00         10.45         
85      -110.00       11.12         225.00        42.00         10.45         
86      -220.00       -42.05        65.00         42.00         10.45         
87      -140.00       -22.14        130.00        42.00         10.46         
88      -90.00        -6.34         75.00         42.00         10.43         
89      -105.00       -1.88         125.00        42.00         10.50         
90      -150.00       -10.67        150.00        42.00         10.48         
91      -55.00        45.13         190.00        42.00         10.51         
92      -160.00       -0.67         125.00        42.00         10.43         
93      -140.00       15.89         200.00        42.00         10.47         
94      -150.00       -1.79         165.00        42.00         10.47         
95      -115.00       -15.62        65.00         42.00         10.49         
96      -210.00       -55.80        50.00         42.00         10.48         
97      -185.00       -3.26         125.00        42.00         10.53         
98      -90.00        41.03         175.00        42.00         10.46         
99      -90.00        33.48         225.00        42.00         10.51         
100     -70.00        30.31         255.00        42.00         10.48         
101     -185.00       -6.07         205.00        42.00         10.54         
102     -105.00       16.12         200.00        42.00         10.56         
103     -125.00       11.43         155.00        42.00         10.44         
104     -90.00        61.03         215.00        42.00         10.49         
105     -185.00       -46.52        50.00         42.00         10.51         
106     -100.00       41.79         175.00        42.00         10.60         
107     -45.00        57.14         205.00        42.00         10.56         
108     -125.00       36.61         200.00        42.00         10.50         
109     -210.00       -53.57        125.00        42.00         10.51         
110     -220.00       23.75         240.00        42.00         10.81         
111     -280.00       -77.81        105.00        42.00         10.52         
112     -135.00       12.37         175.00        42.00         10.50         
113     -125.00       33.53         200.00        60.00         10.46         
114     -160.00       -20.54        165.00        60.00         10.44         
115     -205.00       -25.80        175.00        60.00         10.45         
116     -125.00       -19.87        100.00        60.00         10.53         
117     -195.00       22.41         205.00        60.00         10.54         
118     -115.00       25.36         170.00        60.00         10.52         
119     -105.00       15.89         175.00        60.00         10.54         
