number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: ELMANNN
	hidden_layer_structure: [95]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 1330
Free Parameters: {'layer 0': {'input_weight_matrix': 950, 'hidden_weight_matrix': 95, 'bias': 95}, 'output_weight_matrix': 190}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -80.00        17.05         75.00         -24.00        3.70          
1       -140.00       -30.76        25.00         -20.00        3.62          
2       -70.00        2.95          100.00        -20.00        3.63          
3       -105.00       -2.86         75.00         -20.00        3.67          
4       -105.00       -29.06        80.00         -20.00        3.78          
5       -175.00       -7.05         75.00         -20.00        4.10          
6       -45.00        25.58         100.00        -12.00        3.67          
7       -140.00       -28.66        25.00         -12.00        3.64          
8       -140.00       -37.28        65.00         14.00         3.62          
9       -175.00       -34.73        75.00         14.00         3.87          
10      -90.00        -7.41         75.00         14.00         3.67          
11      -70.00        -4.60         75.00         14.00         3.68          
12      -210.00       -50.04        50.00         14.00         3.92          
13      -105.00       -16.07        50.00         14.00         3.71          
14      -150.00       -23.48        50.00         14.00         3.68          
15      -45.00        13.84         100.00        14.00         4.01          
16      -105.00       -3.71         75.00         14.00         3.62          
17      -80.00        -14.06        40.00         14.00         3.60          
18      -45.00        22.50         125.00        14.00         3.68          
19      -105.00       -19.02        50.00         14.00         3.67          
20      -140.00       -44.91        50.00         14.00         3.90          
21      -140.00       -40.22        25.00         14.00         3.62          
22      -45.00        6.88          100.00        14.00         3.64          
23      -140.00       -15.89        75.00         14.00         4.20          
24      -70.00        -5.71         50.00         14.00         3.60          
25      -70.00        10.09         100.00        14.00         3.65          
26      -70.00        -8.53         50.00         14.00         3.54          
27      -70.00        -6.12         75.00         14.00         3.66          
28      -80.00        8.17          100.00        14.00         3.59          
29      -140.00       -45.45        50.00         14.00         3.51          
30      -20.00        51.03         100.00        14.00         4.20          
31      -70.00        23.48         50.00         14.00         4.19          
32      -115.00       31.25         125.00        14.00         3.71          
33      -45.00        -0.49         50.00         14.00         3.75          
34      -105.00       11.47         100.00        14.00         3.59          
35      -70.00        2.81          75.00         14.00         3.57          
36      -70.00        -16.74        50.00         14.00         3.63          
37      -70.00        13.71         125.00        14.00         3.60          
38      -70.00        3.84          50.00         14.00         3.64          
