experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: GRUNN
	hidden_layer_structure: [5]
	use_bias: False
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
elapsed_time: 13249.005818843842

Genome Size: 360
Free Parameters: {'layer 0': {'input_weight_matrix': 255, 'hidden_weight_matrix': 75}, 'output_weight_matrix': 30}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -37326.04     -11464.36     -4494.48      -4564.85      9.79          
1       -24243.43     -10466.45     -2732.41      -4556.23      5.30          
2       -26698.90     -9931.34      -4437.06      -3893.62      5.26          
3       -23239.24     -8795.67      -3470.59      -3329.73      5.16          
4       -25386.07     -8866.08      -3234.59      -3329.73      5.31          
5       -16878.65     -8022.69      -3206.79      -3329.73      5.40          
6       -16453.49     -7822.87      -2955.57      -3329.73      5.10          
7       -18894.52     -7619.08      -2444.41      -2341.05      5.32          
8       -17481.00     -7654.08      -2638.48      -2341.05      5.44          
9       -18696.14     -7234.19      -2352.92      -2341.05      5.17          
10      -13757.44     -6798.11      -2200.67      -2341.05      5.21          
11      -20548.28     -7063.90      -2815.66      -1955.16      5.47          
12      -20991.70     -6898.10      -2696.26      -1955.16      5.32          
13      -14387.59     -6851.19      -2532.40      -1955.16      5.39          
14      -14297.17     -6798.36      -1971.56      -1787.14      5.46          
15      -15531.09     -6984.22      -1578.30      -1787.14      5.37          
16      -19381.76     -6847.48      -2044.29      -1787.14      5.28          
17      -18039.13     -7233.50      -2528.99      -1787.14      5.50          
18      -17456.36     -6923.63      -2591.81      -1787.14      5.34          
19      -13479.84     -7016.61      -2893.29      -1787.14      5.46          
20      -16429.93     -7099.87      -2650.10      -1787.14      5.34          
21      -17665.24     -6989.64      -3033.70      -1787.14      5.38          
22      -19001.71     -7004.80      -1032.79      -1787.14      5.26          
23      -11518.88     -6504.24      -2294.99      -1787.14      5.56          
24      -13579.11     -6517.11      -2657.58      -1787.14      5.43          
25      -18369.65     -6551.69      -984.67       -1787.14      5.50          
26      -16798.10     -6726.96      -1754.94      -1787.14      5.69          
