experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.0
elapsed_time: 24797.503346443176

Genome Size: 140
Free Parameters: {'V': 85, 'W': 25, 'T': 30}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -46.92        -1.17         218.08        116.88        8.52          
1       -42.25        2.05          223.31        199.03        0.92          
2       -44.81        1.98          247.11        199.03        1.12          
3       -31.22        2.49          276.01        199.03        0.96          
4       -39.44        2.99          348.09        251.31        1.12          
5       -43.87        1.53          178.84        251.31        0.94          
6       -31.37        0.81          288.31        276.47        0.94          
7       -53.55        5.89          423.65        276.47        1.47          
8       -66.83        0.12          206.72        276.47        1.04          
9       -81.47        2.21          164.16        276.47        1.03          
10      -47.33        3.37          278.12        276.47        1.06          
11      -52.56        9.76          390.85        286.72        1.39          
12      -28.68        4.71          315.72        286.72        1.17          
13      -47.16        11.49         360.34        378.58        1.03          
14      -30.21        14.72         296.61        378.58        1.15          
15      -22.94        16.83         281.66        378.58        1.17          
16      -66.84        26.50         358.01        378.58        1.30          
17      -69.58        33.04         340.56        378.58        1.54          
18      -30.79        44.69         327.56        378.58        1.43          
19      -61.85        35.90         427.38        446.18        1.69          
20      -87.50        41.09         369.90        446.18        1.68          
21      -35.67        58.88         431.73        446.18        1.77          
22      -44.10        64.98         515.20        517.32        2.10          
23      -41.55        57.10         342.06        517.32        1.75          
24      -78.71        74.92         1012.16       517.32        2.51          
25      -34.42        72.68         414.11        517.32        1.75          
