experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: LSTMNN
	hidden_layer_structure: [20]
	use_bias: False
elapsed_time: 22136.190529823303

Genome Size: 2280
Free Parameters: {'layer 0': {'input_weight_matrix': 640, 'hidden_weight_matrix': 1600}, 'output_weight_matrix': 40}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -95.07        1.74          129.65        135.66        13.11         
1       -103.50       1.05          78.72         135.66        10.23         
2       -75.30        -3.32         134.46        135.66        9.92          
3       -97.18        -1.42         73.77         135.66        9.58          
4       -79.01        -2.62         77.05         135.66        9.87          
5       -58.28        0.51          110.80        135.66        9.69          
6       -72.42        -2.61         165.68        166.66        10.24         
7       -70.09        4.51          91.76         166.66        9.88          
8       -68.11        4.83          168.68        166.66        10.23         
9       -62.85        6.21          173.31        181.55        9.82          
10      -95.94        4.77          158.21        181.55        10.54         
11      -102.80       8.86          166.68        181.55        10.10         
12      -124.48       18.11         180.26        181.55        10.25         
13      -137.62       15.13         230.78        235.43        9.95          
14      -120.31       14.88         175.27        235.43        10.15         
15      -99.88        23.46         229.08        235.43        9.85          
16      -92.15        32.18         247.49        247.03        10.05         
17      -73.79        32.09         194.18        247.03        10.10         
18      -116.60       38.70         206.22        247.03        10.03         
19      -62.64        40.51         227.04        247.03        9.96          
20      -90.38        45.90         282.00        285.03        9.82          
21      -97.17        46.02         209.65        285.03        10.55         
22      -54.29        58.88         221.55        285.03        9.92          
23      -69.88        56.24         230.07        285.03        10.33         
24      -135.03       64.78         234.95        285.03        10.17         
25      -74.30        62.60         249.07        285.03        9.76          
26      -92.72        70.74         236.87        285.03        10.22         
27      -121.14       79.62         282.29        289.71        10.22         
28      -142.70       84.58         258.55        289.71        9.47          
29      -43.65        86.30         241.70        289.71        9.56          
30      -111.31       83.19         307.16        309.03        10.04         
31      -122.54       99.48         311.13        311.90        9.47          
32      -72.10        109.63        293.44        311.90        10.12         
33      -88.72        110.20        313.25        315.68        10.35         
34      -70.37        120.39        309.75        315.68        9.44          
35      -62.39        128.87        329.41        331.03        10.13         
36      -56.68        132.34        277.56        331.03        10.07         
37      -58.48        128.13        314.78        331.03        9.98          
38      -57.76        137.24        316.80        331.03        9.36          
39      -44.38        136.53        324.30        331.03        8.89          
40      -77.71        147.91        322.22        331.03        9.48          
41      -81.09        140.68        306.08        331.03        8.73          
42      -64.05        151.80        324.83        331.03        9.57          
43      -72.73        146.35        342.12        337.78        9.15          
44      -38.05        151.56        328.95        337.78        9.21          
45      -159.37       158.01        330.88        337.78        9.15          
46      -51.30        146.73        328.12        337.78        9.57          
47      -90.08        149.24        333.86        337.78        9.83          
48      -63.58        152.45        334.53        337.78        9.35          
49      -56.05        159.41        345.13        346.28        8.91          
50      -37.00        158.96        335.77        346.28        9.86          
51      -80.12        154.24        347.86        347.96        9.45          
52      -56.42        162.10        325.69        347.96        9.01          
53      -49.77        154.12        346.52        347.96        8.91          
54      -27.94        168.19        333.21        347.96        9.87          
55      -50.58        166.29        346.01        347.96        9.36          
56      -78.29        157.19        338.98        347.96        9.26          
57      -73.28        153.11        336.74        347.96        9.56          
58      -48.36        160.78        340.70        347.96        9.34          
59      -54.58        173.31        341.20        347.96        9.08          
60      -60.96        174.40        333.12        347.96        9.77          
61      -61.63        169.05        339.45        347.96        9.20          
62      -95.98        159.47        343.62        347.96        9.37          
63      -74.90        172.38        326.24        347.96        9.83          
64      -68.31        165.27        344.71        347.96        9.07          
65      -49.69        176.61        341.86        347.96        9.74          
66      -37.76        178.21        341.55        347.96        9.32          
67      -83.52        167.38        338.07        347.96        9.10          
68      -42.55        174.35        349.97        347.96        8.81          
69      -58.18        182.47        345.64        347.96        9.02          
70      -51.58        183.29        347.21        347.99        9.11          
71      -44.83        168.29        354.39        354.16        9.63          
72      -93.49        177.47        354.74        354.16        9.00          
73      -46.37        189.72        351.03        354.16        9.35          
74      -68.44        180.68        349.52        354.16        8.86          
75      -38.45        197.04        349.81        354.16        9.35          
76      -48.78        186.53        343.39        354.16        8.80          
77      -70.72        182.56        345.66        354.16        8.99          
78      -56.96        184.63        345.16        354.16        8.87          
79      -95.66        189.27        342.77        354.16        8.65          
80      -44.94        196.58        349.15        354.16        9.30          
81      -51.77        189.95        338.53        354.16        8.63          
82      -41.65        197.42        348.16        354.16        8.71          
83      -79.94        200.98        344.15        354.16        9.50          
84      -51.36        205.82        356.77        354.16        8.62          
85      -60.43        210.97        356.78        357.57        9.01          
86      -38.61        199.14        341.75        357.57        8.62          
87      -50.57        206.64        352.27        357.57        8.89          
88      -26.97        211.87        344.35        357.57        8.82          
89      -56.05        206.24        351.56        357.57        9.28          
90      -25.25        219.51        355.44        358.33        8.99          
91      -46.68        204.45        346.07        358.33        8.48          
92      -13.70        204.01        347.12        358.33        8.57          
93      -65.65        190.43        352.46        358.33        8.68          
94      -19.63        213.48        349.67        358.33        9.07          
95      -35.90        221.89        352.38        358.33        9.20          
96      -28.85        225.94        355.30        358.33        8.93          
97      -38.17        216.31        351.95        358.33        8.70          
98      -62.46        228.11        350.56        358.33        8.97          
99      -35.47        209.33        349.69        358.33        9.14          
100     -67.90        209.28        353.78        358.33        8.38          
101     -55.11        218.28        358.80        358.33        9.34          
102     -50.86        219.05        351.65        358.33        9.51          
103     -40.34        203.83        347.61        358.33        9.23          
104     -92.61        216.02        357.29        358.33        8.69          
