experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: GRUNN
	hidden_layer_structure: [10]
	use_bias: False
elapsed_time: 19176.391254901886

Genome Size: 660
Free Parameters: {'layer 0': {'input_weight_matrix': 330, 'hidden_weight_matrix': 300}, 'output_weight_matrix': 30}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -0.72         18.81         343.35        345.50        9.22          
1       -1.14         19.72         210.07        345.50        1.12          
2       -0.89         14.37         138.03        345.50        1.21          
3       -1.11         42.00         995.30        900.83        3.00          
4       -0.67         34.79         992.47        992.82        2.64          
5       -0.99         26.29         545.82        992.82        1.77          
6       -0.81         40.28         454.33        992.82        1.84          
7       0.75          49.32         986.17        992.82        2.13          
8       -0.35         53.85         861.04        992.82        2.22          
9       0.95          66.39         1019.19       1019.19       2.77          
10      0.94          103.20        1026.69       1027.36       3.69          
11      -0.81         123.15        1015.96       1027.36       3.24          
12      -0.26         113.01        1005.77       1027.36       2.97          
13      2.61          140.33        1025.25       1027.36       3.18          
14      1.08          215.73        1054.47       1055.57       4.19          
15      -0.96         193.94        1022.72       1055.57       4.51          
16      -0.54         205.03        1047.87       1055.57       3.85          
17      -0.63         264.27        1046.01       1055.57       4.71          
18      1.18          230.92        1021.71       1055.57       4.03          
19      0.01          245.48        1020.27       1055.57       4.41          
20      -0.07         245.57        1025.41       1055.57       4.67          
21      5.14          301.00        1046.61       1055.57       5.08          
22      1.92          284.09        1032.64       1055.57       4.55          
23      0.15          319.90        1033.17       1055.57       4.86          
24      5.90          332.92        1021.41       1055.57       5.49          
25      3.45          432.57        1024.05       1055.57       6.22          
26      3.94          432.65        1027.13       1055.57       6.07          
27      4.93          478.02        1065.96       1065.83       6.67          
28      3.50          458.85        1027.76       1065.83       6.61          
29      5.25          459.60        1027.08       1065.83       6.37          
30      6.96          491.59        1034.66       1065.83       6.52          
31      5.94          458.11        1051.96       1065.83       6.41          
32      1.45          508.39        1028.04       1065.83       6.83          
33      7.34          513.49        1028.27       1065.83       6.76          
34      6.49          511.36        1043.48       1065.83       6.53          
35      4.57          537.50        1039.19       1065.83       7.06          
36      2.41          578.75        1059.04       1065.83       7.40          
37      2.86          558.18        1052.57       1065.83       7.36          
38      -1.06         511.23        1025.59       1065.83       6.95          
39      4.19          574.06        1026.43       1065.83       7.31          
40      8.96          562.80        1040.76       1065.83       7.21          
41      4.83          545.72        1046.52       1065.83       6.88          
42      6.30          518.07        1054.92       1065.83       6.73          
43      7.35          530.99        1026.10       1065.83       7.09          
44      5.99          583.62        1048.58       1065.83       7.45          
45      5.09          534.34        1044.77       1065.83       7.14          
46      3.70          525.11        1026.80       1065.83       7.07          
47      5.30          548.37        1037.44       1065.83       7.09          
48      6.88          641.85        1023.38       1065.83       7.92          
49      5.49          572.58        1060.96       1065.83       7.20          
50      4.35          525.13        1070.26       1065.83       6.84          
51      3.19          593.15        1031.93       1065.83       7.34          
52      3.87          622.98        1054.24       1065.83       7.72          
53      5.65          639.74        1049.95       1065.83       7.88          
54      9.68          573.76        1054.53       1065.83       7.25          
55      4.68          613.38        1062.48       1065.83       7.49          
56      8.79          630.96        1046.87       1065.83       7.73          
57      5.86          611.64        1062.36       1065.83       7.82          
58      9.37          585.03        1044.19       1065.83       7.06          
59      9.91          635.43        1035.69       1065.83       7.89          
60      4.07          684.98        1108.94       1125.53       7.90          
61      4.06          679.99        1104.65       1125.53       8.12          
62      7.08          637.55        1082.73       1125.53       7.77          
63      9.75          669.73        1057.02       1125.53       8.00          
64      6.03          620.44        1069.94       1125.53       7.38          
65      6.25          578.71        1079.06       1125.53       7.26          
66      10.07         654.17        1074.19       1125.53       7.59          
67      8.09          549.53        1055.31       1125.53       7.23          
68      2.63          658.93        1095.27       1125.53       7.89          
69      5.08          610.71        1075.38       1125.53       7.65          
70      15.54         616.40        1055.47       1125.53       7.54          
71      7.81          682.86        1072.84       1125.53       8.25          
72      3.78          724.56        1062.52       1125.53       8.42          
73      7.91          644.40        1111.27       1125.53       7.80          
74      6.00          618.64        1064.55       1125.53       7.55          
75      4.97          653.31        1064.21       1125.53       7.77          
76      5.84          589.52        1060.41       1125.53       7.30          
77      10.48         682.45        1075.46       1125.53       8.00          
78      7.24          561.85        1080.14       1125.53       7.06          
79      5.09          620.08        1067.76       1125.53       7.75          
80      6.21          634.00        1063.34       1125.53       7.45          
81      5.11          629.23        1082.69       1125.53       7.69          
82      2.66          665.55        1067.69       1125.53       7.97          
83      15.91         691.31        1078.06       1125.53       8.17          
84      5.86          653.81        1078.15       1125.53       7.88          
85      3.48          698.83        1080.42       1125.53       8.07          
86      5.57          630.20        1068.50       1125.53       7.24          
87      11.39         743.71        1067.85       1125.53       8.73          
88      4.98          637.03        1065.71       1125.53       7.66          
89      4.06          631.35        1105.26       1125.53       7.34          
90      4.62          714.58        1069.75       1125.53       8.45          
91      6.08          670.73        1063.80       1125.53       8.11          
92      7.00          603.90        1061.05       1125.53       7.25          
93      3.98          633.44        1107.93       1125.53       7.32          
94      6.29          699.89        1071.40       1125.53       7.99          
95      4.73          660.99        1077.31       1125.53       7.76          
96      6.99          669.25        1097.66       1125.53       7.40          
97      6.09          694.18        1145.82       1125.53       7.97          
98      7.36          743.07        1077.76       1125.53       8.30          
99      5.51          717.75        1125.89       1125.53       7.66          
100     4.39          691.77        1082.08       1125.53       7.97          
101     4.44          708.89        1093.53       1125.53       8.27          
102     4.27          772.14        1076.75       1125.53       8.64          
103     5.29          681.69        1091.28       1125.53       7.36          
104     7.52          695.61        1070.18       1125.53       8.16          
105     5.73          684.78        1071.57       1125.53       7.23          
106     8.15          728.54        1087.27       1125.53       8.09          
107     4.55          678.41        1074.55       1125.53       7.40          
108     0.75          692.24        1069.65       1125.53       8.19          
109     5.94          621.41        1083.32       1125.53       7.15          
110     0.76          706.99        1083.59       1125.53       8.24          
111     20.54         743.39        1107.62       1125.53       7.97          
112     5.35          749.92        1100.90       1125.53       8.19          
113     5.64          693.50        1096.47       1125.53       7.56          
114     3.77          683.66        1078.04       1125.53       7.59          
115     5.21          681.32        1070.91       1125.53       7.93          
116     4.96          705.76        1073.51       1125.53       8.15          
117     26.88         748.89        1099.25       1125.53       8.28          
118     14.04         691.78        1084.44       1125.53       7.62          
119     5.28          692.86        1069.92       1125.53       7.72          
120     5.24          621.45        1076.17       1125.53       7.14          
121     4.69          699.76        1078.40       1125.53       7.78          
122     1.38          672.15        1074.87       1125.53       7.65          
123     7.07          643.59        1082.99       1125.53       7.65          
124     4.31          676.92        1075.60       1125.53       7.79          
125     3.90          737.98        1079.07       1125.53       8.10          
126     7.45          721.83        1072.91       1125.53       8.05          
127     5.82          655.97        1083.38       1125.53       7.44          
128     4.76          632.05        1072.29       1125.53       7.45          
129     9.28          727.50        1105.18       1125.53       7.96          
130     6.61          723.72        1086.24       1125.53       8.34          
131     4.58          678.15        1093.94       1125.53       7.66          
132     8.35          705.14        1090.28       1125.53       7.79          
133     7.20          624.17        1126.59       1125.53       7.05          
134     5.79          679.04        1075.22       1125.53       7.72          
135     11.30         672.62        1082.71       1125.53       7.51          
136     7.52          712.77        1094.38       1125.53       8.17          
137     6.60          697.24        1111.43       1125.53       8.00          
138     8.39          685.52        1081.77       1125.53       7.80          
139     4.74          680.05        1093.08       1125.53       7.50          
140     12.66         732.67        1078.68       1125.53       8.09          
141     5.10          745.32        1072.62       1125.53       8.15          
142     17.85         739.59        1069.12       1125.53       8.16          
143     5.00          721.15        1125.82       1125.53       8.19          
144     1.36          652.50        1101.13       1125.53       7.55          
145     18.35         707.64        1087.44       1125.53       7.80          
146     6.09          732.90        1122.36       1125.53       8.35          
147     9.43          721.38        1081.93       1125.53       7.70          
148     5.61          688.08        1072.75       1125.53       7.42          
149     3.41          661.56        1110.98       1125.53       7.43          
150     16.64         676.25        1125.42       1125.53       7.53          
151     7.29          615.09        1096.14       1125.53       6.72          
152     15.52         683.61        1090.47       1125.53       7.55          
153     5.63          724.20        1116.83       1125.53       8.05          
154     6.88          695.27        1077.41       1125.53       7.68          
155     6.04          716.98        1084.63       1125.53       8.00          
156     4.31          690.20        1081.91       1125.53       7.65          
157     5.28          689.25        1078.40       1125.53       7.59          
158     5.27          656.59        1080.30       1125.53       7.39          
