experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.01
elapsed_time: 7493.0279331207275

Genome Size: 880
Free Parameters: {'V': 340, 'W': 400, 'T': 120, 'x_0': 20}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -22.14        -1.54         86.11         22.05         18.19         
1       -20.08        -1.13         110.90        65.69         0.50          
2       -50.64        -0.45         277.27        251.73        0.61          
3       -16.57        -2.06         58.86         251.73        0.70          
4       -29.66        -0.34         139.76        251.73        0.59          
5       -27.24        -0.88         180.68        253.95        0.60          
6       -27.99        -0.89         122.65        253.95        0.66          
7       -43.40        -0.42         107.96        253.95        0.60          
8       -32.68        -0.44         126.08        253.95        0.68          
9       -31.31        -0.07         122.64        253.95        0.70          
10      -24.50        1.19          127.92        253.95        0.66          
11      -33.80        -2.49         117.53        253.95        0.63          
12      -27.19        -0.24         134.98        253.95        0.58          
13      -21.19        2.65          192.75        253.95        0.62          
14      -42.63        2.44          259.39        253.95        0.57          
15      -21.87        2.02          257.21        253.95        0.61          
16      -63.30        -0.36         217.07        253.95        0.77          
17      -34.06        1.13          120.56        253.95        0.59          
18      -23.91        4.32          246.46        253.95        0.60          
19      -47.03        6.04          312.34        314.96        0.60          
20      -20.04        10.18         264.14        314.96        0.62          
21      -31.91        12.74         289.72        314.96        0.85          
22      -30.43        16.20         253.11        314.96        0.63          
23      -42.42        23.36         388.29        491.26        0.81          
24      -59.15        23.54         305.01        491.26        0.85          
25      -34.23        31.17         321.33        491.26        0.71          
26      -36.40        53.99         742.42        516.37        1.10          
27      -70.67        56.63         385.30        516.37        0.75          
28      -30.17        70.59         723.16        973.67        1.23          
29      -49.40        73.36         959.59        973.67        1.34          
30      -63.80        91.69         710.49        973.67        1.24          
31      -68.90        96.82         640.88        973.67        1.18          
32      -36.83        110.12        467.01        973.67        1.20          
33      -34.94        130.26        998.10        994.37        1.39          
34      -48.65        133.63        830.60        994.37        1.29          
35      -43.49        131.85        1033.01       1036.00       1.39          
36      -65.28        134.40        910.46        1036.00       1.48          
37      -65.30        153.04        1041.22       1036.00       1.40          
38      -24.63        150.44        967.99        1036.00       1.33          
39      -44.69        141.97        911.34        1036.00       1.41          
40      -42.88        171.41        1003.80       1036.00       1.60          
41      -90.55        187.15        1054.85       1036.00       1.59          
42      -29.44        207.25        1053.13       1052.79       1.58          
43      -24.41        229.18        1065.79       1052.79       1.65          
44      -28.04        188.41        1021.51       1052.79       1.68          
45      -33.56        163.42        1021.30       1052.79       1.50          
46      -37.96        194.06        1014.82       1052.79       1.53          
47      -30.19        213.48        1031.55       1052.79       1.55          
48      -42.91        204.64        1037.27       1052.79       1.66          
49      -58.05        193.52        996.76        1052.79       1.52          
50      -44.11        238.58        1011.73       1052.79       1.69          
51      -78.17        253.15        1050.63       1052.79       1.62          
52      -50.40        276.10        1021.22       1052.79       1.78          
53      -51.96        250.75        1084.50       1052.79       1.63          
54      -29.28        293.18        1052.83       1052.79       1.79          
55      -57.72        271.58        1039.28       1052.79       1.69          
56      -26.24        345.00        1030.46       1052.79       1.91          
57      -26.45        294.76        1041.40       1052.79       1.63          
58      -45.13        288.44        1081.58       1072.28       1.82          
59      -43.19        356.72        1062.79       1072.28       2.00          
60      -13.32        348.42        1049.76       1072.28       1.91          
61      -36.07        354.42        1060.65       1072.28       2.03          
62      -25.78        385.20        1050.80       1072.28       1.92          
63      -24.81        480.34        1064.56       1072.28       2.15          
64      -33.90        434.09        1079.47       1078.30       2.14          
65      -18.10        488.55        1061.65       1078.30       2.26          
66      -22.44        566.81        1077.59       1104.21       2.30          
67      -40.71        506.78        1104.71       1104.21       2.31          
68      -69.51        603.70        1070.59       1104.21       2.77          
69      -2.70         603.68        1079.02       1104.21       2.52          
70      0.89          620.97        1079.98       1104.21       2.48          
71      -9.31         640.35        1111.03       1104.21       2.64          
72      -10.59        589.42        1084.71       1104.21       2.47          
73      -68.29        633.54        1090.45       1104.21       2.55          
74      -8.86         628.91        1086.30       1104.21       2.51          
75      -13.75        579.08        1086.12       1104.21       2.35          
76      -15.43        584.64        1152.16       1192.59       2.56          
77      -163.67       636.02        1085.80       1192.59       2.71          
78      -7.69         608.59        1088.81       1192.59       2.50          
79      3.14          667.50        1099.94       1192.59       2.70          
80      -12.60        641.81        1089.58       1192.59       2.63          
81      -12.62        671.44        1107.13       1192.59       2.81          
82      -11.88        620.34        1086.47       1192.59       2.47          
83      -24.27        641.66        1089.62       1192.59       2.42          
84      -1.49         674.91        1087.53       1192.59       2.70          
85      -22.33        661.98        1130.13       1192.59       2.69          
86      -21.50        679.69        1086.84       1192.59       2.67          
87      -26.38        680.04        1089.52       1192.59       2.67          
88      -4.52         679.55        1088.66       1192.59       2.80          
89      -16.99        672.74        1098.55       1192.59       2.65          
90      -17.04        739.28        1099.29       1192.59       2.83          
91      -63.14        750.75        1095.28       1192.59       2.86          
92      -2.71         751.32        1103.30       1192.59       2.77          
93      -8.62         741.15        1098.96       1192.59       2.77          
94      -25.54        731.79        1109.03       1192.59       2.91          
95      -11.77        710.99        1097.16       1192.59       2.93          
96      11.68         748.22        1100.05       1192.59       2.74          
97      -0.83         700.84        1097.89       1192.59       2.91          
98      -6.72         769.94        1104.91       1192.59       2.78          
99      -23.19        737.30        1111.10       1192.59       2.97          
100     -5.44         747.68        1096.97       1192.59       2.75          
101     -2.98         696.39        1125.08       1192.59       2.64          
102     -0.33         716.28        1139.87       1192.59       2.75          
103     2.28          753.09        1103.02       1192.59       2.90          
104     -14.47        770.22        1101.98       1192.59       3.02          
105     -40.54        718.50        1109.48       1192.59       2.79          
106     -34.22        655.23        1106.36       1192.59       2.61          
107     -9.67         728.57        1146.39       1192.59       2.77          
