experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.01
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 45729.42882108688

Genome Size: 3650
Free Parameters: {'V': 850, 'W': 2500, 'T': 300}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -41.12        -6.10         61.59         44.35         14.87         
1       -44.83        -6.61         36.19         44.35         6.14          
2       -39.63        -6.06         91.02         92.81         8.27          
3       -30.52        -4.68         87.04         92.81         6.09          
4       -55.41        -5.22         108.40        92.81         7.27          
5       -40.80        -4.28         143.68        92.81         6.62          
6       -111.64       -6.03         115.19        92.81         7.00          
7       -39.58        -5.76         68.09         92.81         6.34          
8       -46.97        -4.40         103.39        92.81         7.03          
9       -34.36        -4.04         114.50        92.81         6.16          
10      -33.96        -4.13         77.21         92.81         6.66          
11      -30.43        -2.87         166.60        92.81         7.48          
12      -32.06        -4.05         97.93         118.86        6.78          
13      -52.52        -2.15         143.55        118.86        7.00          
14      -46.71        -3.37         87.81         118.86        7.02          
15      -42.47        -1.24         175.46        150.35        6.10          
16      -43.80        -0.90         182.46        150.35        6.70          
17      -34.58        -1.61         75.37         150.35        7.47          
18      -45.37        0.17          113.55        150.35        7.66          
19      -61.09        2.68          148.12        169.30        6.39          
20      -67.71        6.31          139.36        169.30        7.05          
21      -57.10        7.17          298.85        279.33        6.73          
22      -74.81        6.99          169.14        279.33        7.95          
23      -28.60        12.48         180.75        279.33        7.11          
24      -49.23        12.89         188.94        279.33        8.20          
25      -56.22        13.20         204.77        279.33        6.60          
26      -54.30        24.49         332.43        279.33        7.26          
27      -57.38        25.07         255.00        279.33        8.11          
28      -27.49        30.73         381.55        289.95        7.74          
29      -33.57        29.03         361.08        289.95        7.68          
30      -95.47        40.49         278.09        289.95        7.65          
31      -69.00        53.75         412.27        289.95        8.53          
32      -30.12        66.32         393.68        289.95        8.70          
33      -98.21        68.06         376.55        355.56        7.82          
34      -65.19        86.39         425.52        355.56        8.06          
35      -91.72        87.17         394.23        385.65        8.60          
36      -24.21        93.15         329.20        385.65        9.12          
37      -77.37        99.94         342.47        385.65        9.09          
38      -53.00        121.86        375.83        385.65        9.05          
39      -34.96        116.35        463.66        385.65        9.63          
40      -42.13        123.22        380.97        385.65        8.85          
41      -34.01        133.14        747.40        468.60        9.58          
42      -16.56        137.11        455.14        468.60        9.49          
43      -56.83        133.02        416.83        468.60        9.82          
44      -29.23        141.06        601.70        468.60        8.94          
45      -21.55        142.96        421.90        468.60        9.41          
46      -17.36        155.80        415.06        468.60        10.03         
47      -21.22        147.03        486.31        468.60        10.20         
48      -20.29        180.50        499.82        496.08        9.50          
49      -45.29        176.39        1028.88       878.01        9.99          
50      -15.12        204.41        703.48        878.01        10.51         
51      -13.79        184.09        513.35        878.01        9.37          
52      -21.61        203.38        472.36        878.01        9.70          
53      -12.21        204.49        716.74        878.01        9.98          
54      -28.38        186.66        446.68        878.01        9.36          
55      -34.44        206.92        686.89        878.01        11.07         
56      -19.38        217.78        781.39        878.01        11.01         
57      -37.69        208.03        510.41        878.01        9.48          
58      -25.82        214.66        480.47        878.01        11.00         
59      -23.92        213.56        511.02        878.01        10.15         
60      -14.27        213.42        513.58        878.01        10.54         
61      -31.07        222.81        430.64        878.01        10.89         
62      -36.12        230.13        506.36        878.01        10.49         
63      -24.79        230.18        550.86        878.01        10.30         
64      -24.69        197.09        509.55        878.01        11.13         
65      -2.12         222.15        532.75        878.01        10.16         
66      -20.17        231.86        666.32        878.01        11.57         
67      -9.64         221.87        654.53        878.01        11.17         
68      -8.42         219.16        834.00        878.01        10.75         
69      -12.02        217.00        722.77        878.01        10.69         
70      -5.52         220.76        727.36        878.01        12.19         
71      -5.60         233.52        802.74        878.01        11.43         
72      -13.74        235.91        818.11        897.35        10.58         
73      -7.38         217.21        960.26        897.35        11.05         
74      -50.36        221.60        564.31        897.35        11.47         
75      -35.98        246.08        1009.28       897.35        11.11         
76      -23.29        234.44        1002.94       897.35        10.50         
77      1.23          250.60        919.27        897.35        11.53         
78      -24.96        258.91        881.53        897.35        12.27         
79      -17.14        229.72        924.09        897.35        11.93         
80      -16.06        249.68        1032.61       897.35        12.08         
81      -32.09        255.84        780.54        897.35        11.72         
82      -26.31        223.80        1067.04       945.40        12.25         
83      -6.93         257.59        992.92        982.29        11.86         
84      -25.75        263.21        980.29        982.29        11.57         
85      -14.45        282.84        1044.48       982.29        12.04         
86      -16.98        281.59        1043.36       1041.38       13.31         
87      -44.80        310.04        1072.78       1041.38       13.24         
88      -14.87        315.73        1074.10       1041.38       11.77         
89      -33.98        365.29        1062.85       1063.49       13.25         
90      -6.34         341.10        1033.70       1063.49       13.07         
91      -15.13        369.39        1052.60       1063.49       13.84         
92      -16.05        361.91        1060.82       1063.49       13.57         
93      2.03          388.65        1061.53       1063.49       14.11         
94      -13.03        383.25        1071.57       1066.87       14.58         
95      9.09          435.30        1074.21       1066.87       14.29         
96      -5.51         463.42        1082.41       1066.87       14.73         
97      -9.86         494.65        1091.89       1066.87       14.63         
98      -10.00        446.76        1081.03       1066.87       14.50         
99      -21.22        480.94        1079.43       1071.71       16.14         
100     -8.24         546.46        1073.28       1071.71       15.28         
101     49.71         501.65        1106.59       1073.07       15.77         
102     -21.42        558.04        1109.04       1114.84       16.15         
103     -15.78        572.40        1092.29       1114.84       15.65         
104     -5.14         611.23        1082.08       1114.84       15.82         
105     -12.21        595.42        1100.96       1114.84       16.41         
106     -8.06         645.50        1112.17       1146.07       18.29         
107     -5.34         688.35        1098.93       1146.07       17.93         
108     75.31         717.86        1093.93       1146.07       18.33         
109     -15.46        700.04        1160.70       1146.07       18.30         
110     4.76          737.01        1134.18       1146.07       18.47         
111     -20.84        719.90        1139.24       1146.07       17.86         
112     -7.17         730.66        1081.01       1146.07       18.49         
113     -11.59        728.19        1092.20       1146.07       18.04         
114     -0.46         697.11        1114.62       1146.07       17.52         
115     -5.69         748.03        1163.56       1146.07       19.13         
116     8.57          739.39        1105.76       1146.07       18.48         
117     4.65          745.20        1141.51       1146.07       17.44         
118     -3.87         778.96        1147.62       1146.07       19.30         
119     -2.70         719.63        1149.95       1146.07       17.85         
120     -9.16         768.04        1092.54       1146.07       18.99         
121     -19.34        762.08        1116.24       1146.07       18.85         
122     -4.40         818.61        1128.83       1148.52       19.57         
123     2.15          782.63        1113.45       1148.52       19.75         
124     -9.24         804.91        1163.94       1148.52       19.34         
125     9.85          756.54        1133.21       1148.52       18.74         
126     -8.42         802.59        1116.64       1148.52       18.18         
127     -24.16        744.50        1085.34       1148.52       19.13         
128     -18.15        716.25        1111.41       1148.52       18.75         
129     -18.70        700.95        1104.91       1148.52       17.90         
130     -21.75        815.47        1176.35       1148.52       18.63         
131     -6.21         700.39        1170.40       1163.21       17.27         
132     2.61          771.78        1169.39       1163.21       17.25         
133     -26.69        742.34        1154.95       1163.21       17.03         
134     -4.14         760.99        1124.58       1163.21       17.37         
135     29.58         746.56        1124.02       1163.21       17.52         
136     11.03         715.08        1105.66       1163.21       16.68         
137     1.10          686.49        1091.47       1163.21       16.48         
138     -0.99         697.97        1096.90       1163.21       16.10         
139     35.36         796.72        1142.62       1163.21       17.53         
140     12.26         767.54        1139.39       1163.21       17.45         
141     35.37         749.01        1092.90       1163.21       16.67         
142     45.63         808.75        1145.40       1163.21       16.21         
143     -9.96         780.53        1131.85       1163.21       17.05         
144     -14.26        759.93        1126.54       1163.21       18.19         
145     -24.41        765.73        1124.17       1163.21       17.25         
146     22.89         806.43        1197.47       1182.09       16.91         
147     -10.99        794.11        1139.83       1182.09       17.38         
148     8.40          721.47        1117.66       1182.09       16.12         
149     -2.12         740.11        1144.93       1182.09       16.81         
150     -9.86         860.54        1120.37       1182.09       17.42         
151     -0.55         836.12        1141.07       1182.09       16.86         
152     -21.14        811.58        1129.40       1182.09       17.19         
153     -19.30        800.34        1175.37       1182.09       16.89         
154     -9.85         804.14        1198.42       1182.09       17.27         
155     4.69          792.74        1127.12       1182.09       17.26         
156     -0.83         839.59        1138.77       1182.09       17.67         
157     -12.70        900.54        1167.44       1182.09       17.83         
158     -2.22         816.76        1153.80       1182.09       17.66         
159     43.35         839.72        1155.22       1182.09       17.34         
160     16.29         768.99        1137.34       1182.09       15.79         
161     -7.12         764.54        1157.41       1182.09       15.51         
162     -12.68        770.65        1169.77       1182.09       16.06         
163     -8.69         746.25        1170.84       1182.09       15.87         
164     10.62         763.94        1189.25       1182.09       16.19         
165     -10.35        736.87        1219.40       1189.31       15.19         
166     1.88          773.25        1100.53       1189.31       16.01         
167     -7.69         782.32        1142.82       1189.31       16.55         
168     -6.66         733.07        1107.68       1189.31       15.95         
169     -0.95         838.74        1153.20       1189.31       16.94         
170     -5.64         798.75        1169.88       1189.31       17.10         
171     21.77         881.68        1166.85       1189.31       17.69         
172     43.22         854.50        1136.06       1189.31       17.70         
173     13.75         833.00        1179.90       1189.31       16.88         
174     -9.67         799.25        1114.52       1189.31       17.13         
175     -2.56         824.12        1183.57       1189.31       17.28         
176     -5.37         814.27        1166.34       1189.31       16.66         
177     -10.26        800.36        1155.15       1189.31       16.48         
178     -18.58        816.06        1127.20       1189.31       16.79         
179     -7.58         814.34        1164.78       1189.31       17.27         
180     6.31          781.82        1173.94       1189.31       17.14         
181     -12.56        810.97        1141.83       1189.31       16.96         
182     -9.36         854.52        1224.40       1189.31       17.63         
183     3.06          785.69        1163.92       1189.31       17.36         
184     -26.43        812.05        1162.73       1189.31       17.50         
185     -4.64         794.01        1200.10       1189.31       17.31         
186     -15.40        872.34        1173.37       1189.31       17.00         
187     10.71         749.18        1196.97       1189.31       15.22         
188     -13.26        778.29        1138.53       1189.31       16.94         
189     39.78         837.23        1142.59       1189.31       17.10         
190     38.99         840.36        1180.19       1189.31       16.92         
191     -13.05        812.62        1176.29       1189.31       17.14         
192     43.32         780.73        1189.05       1189.31       17.30         
193     -7.52         767.93        1169.79       1189.31       16.48         
194     43.40         782.01        1116.24       1189.31       16.66         
195     -14.23        787.06        1181.34       1189.31       16.76         
196     -20.99        754.84        1233.33       1207.00       16.29         
197     40.96         784.71        1174.35       1207.00       17.47         
198     -3.97         758.14        1216.28       1207.00       16.72         
199     -20.70        785.19        1212.03       1207.38       16.52         
200     -3.24         830.46        1177.66       1207.38       17.19         
201     -9.59         804.48        1191.90       1207.38       16.84         
202     42.84         881.08        1131.69       1207.38       18.28         
203     -6.12         882.86        1185.87       1207.38       17.18         
204     36.54         864.79        1178.31       1207.38       17.53         
205     19.47         881.20        1172.11       1207.38       17.42         
206     -16.48        875.67        1182.36       1208.44       18.25         
