experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 10394.451086044312

Genome Size: 660
Free Parameters: {'V': 220, 'W': 400, 'T': 20, 'x_0': 20}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       32.50         63.21         145.31        151.33        8.42          
1       32.52         60.93         171.79        151.33        0.84          
2       29.71         62.72         157.31        167.72        0.96          
3       32.62         65.53         181.88        167.72        0.68          
4       35.48         70.11         172.11        167.72        0.83          
5       35.62         75.01         176.22        167.72        0.76          
6       35.40         81.11         184.82        167.72        0.83          
7       35.77         91.62         180.85        167.72        0.73          
8       35.82         104.86        212.79        180.57        0.89          
9       36.17         109.09        196.78        180.57        0.72          
10      36.19         114.31        200.69        180.57        0.85          
11      35.81         117.14        228.39        180.57        0.86          
12      35.89         108.54        187.12        208.84        0.76          
13      36.24         121.66        216.37        215.15        0.69          
14      36.04         120.30        208.47        215.15        0.81          
15      35.96         128.27        250.39        222.32        0.86          
16      35.79         129.39        277.14        222.32        0.79          
17      35.76         129.05        237.74        222.32        0.95          
18      32.65         124.71        246.10        222.32        1.19          
19      42.07         134.04        266.26        222.32        0.79          
20      35.99         134.64        253.49        222.32        0.81          
21      36.08         138.46        269.06        222.91        0.73          
22      35.74         137.69        262.34        245.33        0.80          
23      32.37         138.44        249.31        245.33        0.74          
24      35.42         130.75        290.40        245.33        0.86          
25      36.09         129.43        234.09        245.33        0.74          
26      42.24         133.19        252.51        245.33        0.71          
27      32.57         116.88        283.24        245.33        0.82          
28      35.85         132.87        262.98        245.33        0.81          
29      35.76         129.95        268.83        245.33        0.72          
30      35.83         125.49        234.39        245.33        0.84          
31      35.50         134.20        277.45        245.33        0.81          
32      35.80         132.17        240.71        245.33        0.74          
33      35.83         127.17        228.56        245.33        0.74          
34      35.86         133.01        243.57        245.33        1.05          
35      35.33         127.17        236.50        245.33        0.83          
36      35.58         127.43        256.97        245.33        0.90          
37      32.55         128.82        246.93        255.49        1.12          
38      38.93         130.38        256.05        255.49        0.84          
39      45.39         127.60        264.54        255.49        0.72          
40      35.77         141.61        335.89        255.49        0.76          
41      35.97         135.47        285.16        255.49        0.74          
42      35.54         130.65        244.14        255.49        0.83          
43      36.17         135.49        262.49        255.49        0.77          
44      35.71         134.99        360.82        255.49        0.89          
45      38.92         138.11        276.68        255.49        0.72          
46      35.65         144.44        330.76        255.49        0.98          
47      35.56         138.80        317.58        255.49        0.89          
48      35.37         134.04        315.80        268.00        0.74          
49      35.88         134.22        289.79        268.00        0.75          
50      35.70         140.76        309.07        268.00        0.78          
51      35.70         139.28        271.82        268.00        0.79          
52      35.75         146.79        308.25        268.00        0.77          
53      32.65         135.30        274.97        268.00        0.91          
54      35.76         129.31        224.31        268.00        0.76          
55      36.28         153.57        276.59        268.00        0.80          
56      36.01         138.00        289.56        269.46        0.92          
57      35.69         132.12        239.18        269.46        0.89          
58      35.60         141.80        305.70        269.46        0.76          
59      35.71         140.56        324.45        274.18        0.89          
60      35.68         136.05        308.48        274.18        0.75          
61      35.48         141.60        283.13        274.18        0.71          
62      42.40         148.78        292.98        274.18        0.76          
63      35.68         142.60        264.77        274.18        0.83          
64      32.73         138.98        318.09        274.18        0.73          
65      35.95         148.01        355.46        274.18        0.69          
66      35.67         152.89        311.61        274.18        0.76          
67      35.80         139.82        295.23        274.18        0.75          
68      32.56         137.29        380.87        280.13        0.84          
69      29.67         136.16        292.09        280.13        0.71          
70      35.89         132.74        294.34        280.13        0.74          
71      35.67         137.23        293.28        280.13        0.75          
72      35.44         140.78        286.24        280.13        0.73          
73      38.56         140.79        277.98        280.13        0.97          
74      35.41         139.76        321.56        280.13        0.79          
75      32.37         140.20        368.06        330.61        0.69          
76      35.89         142.26        286.46        330.61        1.01          
77      36.16         153.68        380.14        330.61        1.03          
78      39.07         147.30        310.28        330.61        0.99          
79      36.09         138.14        283.11        330.61        0.79          
80      36.20         142.92        354.93        330.61        1.01          
81      35.54         143.80        299.57        330.61        0.77          
82      35.93         137.04        307.28        330.61        0.74          
83      35.99         152.29        300.67        330.61        0.79          
84      35.86         144.12        349.77        330.61        0.80          
85      36.03         148.45        268.08        330.61        0.77          
86      36.06         137.36        271.21        330.61        0.71          
87      35.42         142.12        286.32        330.61        0.79          
88      36.24         153.31        401.77        330.61        0.87          
89      32.86         135.03        267.02        330.61        0.76          
90      32.58         138.91        298.50        330.61        0.88          
91      32.56         142.83        420.48        330.61        0.91          
92      35.86         137.28        274.71        330.61        0.84          
93      35.60         135.37        306.31        330.61        0.81          
94      32.66         142.02        361.84        330.61        0.78          
95      36.09         148.00        360.42        330.61        1.02          
96      38.95         132.04        279.48        330.61        0.83          
97      35.88         136.44        264.70        330.61        0.94          
98      35.97         148.62        370.84        330.61        0.86          
99      32.58         140.55        305.91        330.61        1.05          
100     36.00         141.33        277.31        330.61        0.81          
101     35.61         152.39        330.14        330.61        0.91          
102     36.13         140.80        270.91        330.61        0.93          
103     32.56         142.91        350.62        330.61        0.75          
104     35.55         135.40        373.59        330.61        0.72          
105     32.49         148.51        332.56        330.61        0.73          
106     35.89         144.18        330.37        330.61        1.14          
107     29.67         134.28        293.84        330.61        0.74          
108     35.63         143.18        314.45        330.61        0.74          
109     35.29         139.57        349.67        330.61        0.89          
110     35.87         144.69        280.69        330.61        0.75          
111     39.08         137.43        355.38        330.61        0.89          
112     44.63         147.76        258.24        330.61        1.04          
113     32.81         154.10        363.95        330.61        1.13          
114     35.73         141.45        318.78        330.61        1.06          
115     35.68         141.74        308.02        330.61        0.89          
116     32.90         137.46        269.87        330.61        0.77          
117     45.03         146.83        295.15        330.61        0.81          
118     36.15         139.61        448.77        330.61        0.88          
119     29.55         138.23        317.47        330.61        0.80          
120     36.17         149.00        374.78        344.40        0.74          
121     44.51         155.01        299.45        344.40        0.86          
122     35.47         143.94        291.40        344.40        0.77          
123     35.69         148.44        326.64        344.40        0.80          
124     35.87         146.59        393.51        344.40        0.81          
125     38.61         151.16        346.15        344.40        0.77          
126     35.66         153.76        314.36        344.40        0.97          
127     39.01         160.61        508.58        355.87        0.77          
128     32.88         164.24        451.87        355.87        0.81          
129     35.94         143.01        294.21        355.87        0.77          
130     32.70         147.32        380.08        355.87        0.76          
131     32.50         152.67        341.83        355.87        0.86          
132     35.20         145.10        352.00        355.87        0.92          
133     32.82         152.77        357.87        355.87        1.07          
134     42.26         149.36        377.47        355.87        0.83          
135     32.80         147.33        284.17        355.87        0.79          
136     42.32         162.92        317.74        355.87        0.69          
137     35.94         152.61        347.02        355.87        0.73          
138     32.64         159.43        360.51        355.87        0.81          
139     35.96         142.66        305.16        355.87        0.78          
140     35.74         150.25        368.00        355.87        0.75          
141     38.90         165.80        370.35        355.87        0.80          
142     39.30         149.25        374.02        355.87        1.02          
143     35.58         152.44        339.86        355.87        0.80          
144     38.80         154.01        474.67        355.87        0.78          
145     35.85         134.94        249.50        355.87        0.81          
146     32.83         141.57        274.00        355.87        0.73          
147     35.85         148.01        360.82        355.87        0.73          
148     29.73         135.94        221.10        355.87        0.87          
149     35.61         151.70        395.54        355.87        0.76          
150     35.96         151.41        286.04        355.87        0.71          
151     36.04         159.54        449.60        355.87        0.83          
152     35.42         143.03        334.04        355.87        0.86          
153     44.97         151.69        283.99        355.87        0.87          
154     35.50         143.45        374.09        355.87        0.89          
155     39.04         153.53        357.85        355.87        0.79          
156     39.27         157.40        336.51        355.87        0.78          
157     42.17         154.33        368.32        355.87        0.72          
158     42.22         145.45        358.43        355.87        0.82          
159     35.59         150.00        333.55        355.87        0.97          
160     35.89         153.51        380.58        355.87        0.80          
161     38.87         152.25        296.84        355.87        0.82          
162     39.12         155.72        361.84        355.87        0.78          
163     35.73         145.47        468.14        355.87        0.78          
164     48.24         160.01        455.82        355.87        0.88          
165     39.05         146.41        379.67        355.87        0.89          
166     35.34         149.23        324.58        355.87        0.73          
167     45.19         165.17        471.25        355.87        0.81          
168     35.45         150.01        387.07        355.87        0.74          
169     39.00         150.28        355.72        355.87        0.82          
170     35.40         154.47        378.35        355.87        0.83          
171     35.77         147.09        302.22        355.87        0.79          
172     35.53         147.10        339.57        355.87        0.82          
173     32.78         145.84        318.22        355.87        0.80          
174     35.77         162.08        433.69        355.87        0.85          
175     32.67         153.30        359.05        387.41        0.86          
176     38.98         148.06        311.62        387.41        0.89          
177     36.00         144.58        441.99        387.41        0.75          
178     39.02         152.10        402.20        387.41        0.79          
179     35.63         143.45        335.06        387.41        0.75          
180     32.63         137.41        320.90        387.41        0.89          
181     41.96         148.34        322.68        387.41        0.74          
182     44.98         153.09        330.50        387.41        0.74          
183     38.83         158.50        595.48        387.41        0.77          
184     35.27         140.82        292.46        387.41        0.83          
185     35.47         151.94        318.04        387.41        0.85          
186     36.01         145.16        322.96        387.41        0.73          
187     36.20         144.99        283.58        387.41        0.76          
188     35.49         145.04        284.17        387.41        0.92          
189     41.96         146.45        348.93        387.41        0.77          
190     35.45         145.02        373.77        387.41        0.79          
191     33.01         147.40        342.04        387.41        1.05          
192     35.86         151.05        391.72        387.41        0.87          
193     35.67         148.40        373.40        387.41        0.70          
194     29.68         152.52        361.69        387.41        0.92          
195     29.68         157.08        458.18        387.41        0.78          
196     42.37         148.45        331.02        387.41        0.82          
197     39.13         144.87        304.14        387.41        0.82          
198     35.96         141.00        277.85        387.41        0.79          
199     35.50         137.44        382.62        387.41        0.78          
200     35.60         156.11        365.24        387.41        0.81          
201     39.19         145.17        306.89        387.41        0.85          
202     54.56         156.80        326.45        387.41        0.75          
203     35.92         153.09        374.03        387.41        0.93          
204     35.28         159.89        441.87        387.41        0.86          
205     26.93         147.51        355.61        387.41        0.78          
206     32.51         139.19        271.16        387.41        0.76          
207     35.75         146.49        324.41        387.41        0.94          
208     38.84         152.97        397.61        387.41        0.97          
209     41.75         157.22        506.92        387.41        0.92          
210     36.19         142.71        384.16        387.41        0.94          
211     51.38         154.28        320.58        387.41        0.80          
212     35.79         145.99        395.86        387.41        0.91          
213     35.55         150.76        384.28        387.41        0.82          
214     35.60         153.91        360.74        387.41        0.78          
215     42.24         159.14        421.17        387.41        0.79          
216     39.32         145.81        320.96        387.41        0.91          
217     45.31         153.46        327.16        387.41        0.95          
218     32.77         152.60        361.18        387.41        0.75          
219     35.97         157.71        346.20        387.41        0.76          
220     38.87         150.25        353.34        387.41        0.84          
221     36.01         159.32        336.14        387.41        0.71          
222     32.78         151.54        311.99        387.41        0.94          
223     35.95         157.09        421.37        387.41        0.79          
224     35.49         150.83        348.88        387.41        0.86          
225     39.24         150.84        321.50        387.41        0.76          
226     35.98         151.19        404.79        387.41        1.17          
227     35.92         159.25        327.36        387.41        0.94          
228     42.26         152.23        352.77        387.41        0.75          
229     45.34         155.53        312.65        387.41        0.89          
230     39.03         162.06        398.37        387.41        0.97          
231     38.83         158.25        310.81        387.41        0.85          
232     32.71         154.55        309.11        387.41        0.90          
233     44.93         157.06        341.97        387.41        0.82          
234     38.90         159.52        414.27        387.41        0.78          
235     42.04         145.22        296.45        387.41        0.93          
236     35.86         160.35        327.20        387.41        0.77          
237     38.74         170.10        475.71        387.41        0.85          
238     35.71         154.35        342.92        387.41        0.80          
239     45.38         169.47        365.82        387.41        0.77          
240     35.50         151.39        396.64        387.41        0.73          
241     38.94         157.95        364.74        387.41        0.78          
242     35.77         160.02        379.36        387.41        0.98          
243     36.12         152.94        376.01        387.41        0.90          
244     36.23         152.36        395.19        387.41        0.96          
245     36.08         158.27        337.10        387.41        1.00          
246     42.29         157.69        335.79        387.41        0.96          
247     45.19         159.08        408.05        387.41        1.13          
248     29.86         165.12        417.95        387.41        0.83          
249     35.84         150.24        370.98        387.41        0.75          
250     45.29         171.27        411.41        387.41        0.87          
251     48.18         149.22        301.89        387.41        0.80          
252     39.14         165.39        367.65        387.41        0.90          
253     35.76         170.04        353.05        387.41        0.99          
254     42.00         139.04        308.44        387.41        0.78          
255     36.01         161.45        354.99        387.41        0.81          
256     39.13         172.42        429.12        387.41        0.85          
257     32.96         165.14        346.88        387.41        0.77          
258     39.07         163.56        405.93        387.41        0.80          
259     42.05         149.12        305.56        387.41        0.97          
260     42.33         158.65        369.65        387.41        0.82          
261     45.29         173.95        407.81        387.41        1.02          
262     38.95         161.90        420.09        387.41        0.78          
263     35.55         165.95        445.46        387.41        0.81          
264     35.51         162.06        342.04        387.41        0.83          
265     39.09         159.47        346.40        387.41        0.79          
266     35.97         155.94        383.41        387.41        0.92          
267     48.40         162.68        355.88        387.41        0.96          
268     35.57         167.55        442.76        387.41        0.74          
269     42.21         158.05        332.18        387.41        0.91          
270     35.83         170.54        445.72        387.41        0.82          
271     35.61         166.29        431.69        387.41        0.79          
272     35.64         171.93        410.60        387.41        0.88          
273     32.81         146.63        265.10        387.41        0.89          
274     39.01         169.53        370.74        387.41        0.91          
275     35.98         170.10        438.39        387.41        0.79          
276     48.01         161.29        358.24        387.41        0.81          
277     39.13         164.51        378.73        387.41        0.86          
278     39.31         163.03        377.20        387.41        0.82          
279     36.02         171.83        486.40        387.41        0.81          
280     39.14         162.14        363.87        387.41        0.76          
281     35.67         173.28        429.58        387.41        0.81          
282     39.15         178.63        420.93        387.41        0.80          
283     35.71         169.05        370.38        387.41        0.83          
284     51.43         166.75        409.71        387.41        0.76          
285     42.04         176.86        384.24        387.41        0.95          
286     36.10         162.17        343.38        387.41        0.89          
287     36.15         170.02        423.26        387.41        0.76          
288     38.81         160.55        336.77        387.41        0.77          
289     32.62         153.03        382.65        387.41        0.82          
290     41.82         153.46        321.09        387.41        0.80          
291     36.00         167.77        452.08        387.41        0.93          
292     32.60         163.66        399.16        387.41        0.80          
293     35.62         169.74        449.65        387.41        0.73          
294     35.84         157.07        403.65        387.41        0.87          
295     35.47         148.07        363.08        387.41        0.76          
296     35.70         166.42        496.60        387.41        0.92          
297     35.87         162.15        308.49        387.41        0.97          
298     45.02         158.61        394.09        387.41        0.78          
299     41.98         158.38        494.92        387.41        0.84          
300     36.01         167.67        382.69        387.41        0.79          
301     39.13         165.77        478.50        387.41        0.87          
302     32.91         158.93        396.41        387.41        0.81          
303     45.04         160.22        358.38        387.41        0.91          
304     48.36         166.98        332.59        387.41        0.90          
305     35.74         165.12        391.77        387.41        0.85          
306     41.91         166.12        426.73        387.41        0.77          
307     35.89         169.29        384.82        399.45        0.85          
308     54.89         168.83        362.16        399.45        0.91          
309     36.10         174.72        461.10        399.45        0.84          
310     38.98         155.60        373.16        399.45        0.74          
311     38.76         164.24        305.69        399.45        0.76          
312     42.22         154.89        423.38        399.45        1.00          
313     35.72         168.99        427.08        399.45        0.80          
314     42.49         179.67        404.01        399.45        1.03          
315     35.25         162.12        551.82        427.39        0.98          
316     36.00         178.84        386.22        427.39        0.78          
317     42.08         158.68        334.79        427.39        0.78          
318     26.80         168.03        349.28        427.39        0.94          
319     48.39         167.63        382.49        427.39        0.87          
320     42.13         176.03        373.52        427.39        0.80          
321     38.89         186.93        577.04        427.39        0.82          
322     35.76         168.89        454.62        427.39        0.84          
323     51.57         176.62        408.43        427.39        0.75          
324     38.94         167.53        433.61        427.39        0.89          
325     36.06         178.07        488.54        427.39        0.78          
326     36.04         183.26        477.37        427.39        0.80          
327     35.78         185.73        415.65        427.39        0.90          
328     35.86         152.22        303.44        427.39        0.91          
329     35.82         188.24        588.61        486.33        0.78          
330     35.87         184.56        458.23        486.33        0.95          
331     51.32         174.63        410.80        486.33        0.83          
332     42.22         164.29        363.97        486.33        0.97          
333     57.89         181.78        518.34        486.33        0.89          
334     36.00         169.63        448.88        486.33        0.73          
335     42.07         191.38        488.77        486.33        0.89          
336     38.89         170.65        364.41        486.33        0.78          
337     39.31         192.23        539.27        496.00        0.94          
338     35.69         193.00        501.23        496.00        1.01          
339     35.77         170.31        464.71        496.00        0.87          
340     45.09         187.25        372.99        496.00        0.74          
341     39.17         190.16        564.53        496.00        0.75          
342     39.19         182.62        429.87        496.00        0.81          
343     47.92         183.95        491.99        496.00        0.96          
344     54.41         200.92        595.90        496.00        0.92          
345     48.27         179.05        460.38        496.00        0.88          
346     57.52         183.90        405.42        496.00        0.97          
347     51.32         191.26        608.30        496.00        0.86          
348     48.22         177.54        650.36        496.00        0.70          
349     57.62         193.54        438.62        496.00        0.92          
350     45.24         196.11        591.42        496.00        0.85          
351     51.60         173.87        389.36        496.00        0.81          
352     63.61         216.42        654.68        496.00        0.95          
353     45.51         213.70        770.31        496.00        1.00          
354     51.38         191.56        675.92        496.00        0.91          
355     39.09         200.22        604.34        496.00        0.83          
356     44.71         195.79        531.61        496.00        0.86          
357     39.20         199.53        476.40        496.00        0.83          
358     38.87         170.12        411.37        496.00        0.78          
359     42.26         184.33        463.78        496.00        0.79          
360     48.46         182.69        487.87        496.00        0.99          
361     36.16         198.31        508.24        496.00        0.88          
362     42.15         188.23        599.90        496.00        0.80          
363     38.92         192.11        593.36        496.00        0.83          
364     51.26         188.79        523.96        503.97        0.83          
365     35.96         191.25        486.14        503.97        0.79          
366     42.26         199.92        478.84        503.97        0.85          
367     42.11         195.72        510.48        503.97        0.85          
368     42.33         176.90        588.03        503.97        0.83          
369     45.11         170.94        351.04        503.97        0.82          
370     45.39         197.17        433.91        503.97        0.82          
371     35.80         182.13        380.48        503.97        0.85          
372     36.03         175.31        421.65        503.97        0.75          
373     35.91         178.62        488.50        503.97        0.82          
374     35.99         168.04        375.99        503.97        0.78          
375     45.11         176.40        522.88        503.97        0.76          
376     50.76         185.85        474.89        503.97        0.81          
377     35.81         173.44        536.02        503.97        0.93          
378     42.46         204.37        460.92        503.97        0.92          
379     36.01         186.01        492.82        503.97        0.93          
380     39.08         165.52        412.30        503.97        0.95          
381     54.46         180.21        365.02        503.97        0.89          
382     45.09         171.37        388.90        503.97        0.81          
383     39.01         177.12        478.84        503.97        0.84          
384     44.44         185.72        445.96        503.97        0.96          
385     36.09         172.36        1337.52       523.81        0.80          
386     38.93         185.57        452.37        523.81        1.06          
387     41.90         174.51        386.06        523.81        0.77          
388     39.06         168.76        382.93        523.81        0.76          
389     57.08         196.51        532.82        523.81        0.84          
390     35.97         186.96        507.42        523.81        0.78          
391     51.46         199.40        456.85        523.81        0.75          
392     39.21         184.78        454.38        523.81        1.06          
393     38.98         174.65        451.65        523.81        0.85          
394     36.09         186.36        404.19        523.81        0.77          
395     38.93         172.48        381.33        523.81        0.74          
396     51.51         188.56        404.76        523.81        0.79          
397     61.04         196.81        643.48        523.81        0.86          
398     54.53         195.36        539.70        523.81        0.84          
399     42.11         207.69        527.62        523.81        0.94          
400     42.28         199.59        526.81        523.81        0.96          
401     36.23         163.61        347.49        523.81        0.75          
402     60.47         206.10        584.45        523.81        0.77          
403     42.35         211.55        2079.05       523.81        0.84          
404     60.53         213.83        870.23        523.81        0.85          
405     42.02         214.06        474.64        523.81        0.84          
406     51.24         202.25        411.10        523.81        0.91          
407     36.05         195.16        468.29        523.81        0.81          
408     42.32         223.68        521.44        523.81        0.89          
409     54.09         207.62        582.31        523.81        0.78          
410     36.04         199.10        629.53        523.81        0.85          
411     36.24         198.05        412.77        523.81        0.81          
412     48.21         218.91        608.26        523.81        0.87          
413     39.26         207.92        634.56        523.81        0.80          
414     48.39         200.68        629.63        523.81        0.84          
415     51.20         206.76        551.69        523.81        0.73          
416     42.22         195.43        579.25        523.81        1.01          
417     45.15         200.44        430.39        523.81        0.76          
418     53.72         194.60        548.36        523.81        1.11          
419     48.59         206.13        669.55        523.81        0.79          
420     56.74         211.67        618.15        523.81        0.90          
421     48.66         209.16        698.69        523.81        0.76          
422     45.46         199.49        541.84        523.81        0.82          
423     48.35         197.50        455.16        523.81        0.79          
424     39.31         217.04        494.50        523.81        0.90          
425     60.36         223.57        496.00        523.81        0.89          
426     57.35         207.00        527.80        523.81        0.81          
427     51.47         219.71        632.08        523.81        1.08          
428     42.30         207.37        759.67        523.81        1.00          
429     45.20         208.11        442.19        523.81        0.78          
430     45.31         217.23        594.08        523.81        0.80          
431     57.43         221.52        506.05        523.81        0.84          
432     39.27         194.82        539.18        557.61        0.86          
433     39.30         221.97        719.91        557.61        0.93          
