experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.0
elapsed_time: 7264.790338039398

Genome Size: 150
Free Parameters: {'V': 40, 'W': 100, 'T': 10}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       5.00          14.55         49.00         46.16         8.02          
1       5.00          15.51         49.00         52.64         0.54          
2       5.33          18.66         70.00         70.62         0.64          
3       5.33          18.77         66.67         70.62         0.50          
4       5.00          16.10         66.33         70.62         0.55          
5       5.67          19.49         56.33         70.62         0.55          
6       5.33          19.45         65.33         70.62         0.54          
7       5.00          16.92         68.33         70.62         0.49          
8       5.00          19.54         80.00         77.94         0.66          
9       5.00          19.63         66.00         77.94         0.61          
10      5.00          20.49         79.00         86.78         0.58          
11      5.00          23.14         70.33         86.78         0.50          
12      5.33          23.42         76.67         92.42         0.54          
13      5.00          23.53         65.67         92.42         0.47          
14      5.00          24.20         92.33         92.42         0.50          
15      5.33          27.86         144.00        150.44        0.55          
16      5.00          26.51         131.67        150.44        0.52          
17      4.67          24.55         84.67         150.44        0.54          
18      5.00          27.14         74.00         150.44        0.53          
19      5.00          31.42         150.00        150.44        0.58          
20      5.00          30.00         104.00        150.44        0.54          
21      4.67          27.64         82.67         150.44        0.54          
22      4.67          29.41         124.00        150.44        0.53          
23      4.33          31.02         112.00        150.44        0.58          
24      4.67          33.28         159.67        150.44        0.59          
25      4.33          34.37         109.00        150.44        0.54          
26      4.67          34.81         169.33        150.44        0.62          
27      4.33          40.28         140.33        150.44        0.65          
28      4.00          43.02         440.00        470.24        0.70          
29      4.00          47.57         489.00        470.24        0.66          
30      4.00          41.80         358.00        470.24        0.84          
31      4.00          50.37         396.67        470.24        0.69          
32      4.00          54.85         266.00        470.24        0.66          
33      6.67          61.99         341.67        596.70        0.73          
34      4.00          65.87         877.67        652.88        0.80          
35      4.67          70.82         309.67        652.88        0.75          
36      4.00          84.38         1000.00       852.54        0.84          
37      4.00          88.59         599.00        852.54        0.81          
38      4.00          106.49        1000.00       852.54        0.97          
39      4.33          94.23         652.67        852.54        0.85          
40      4.00          96.46         1000.00       1000.00       0.96          
41      4.00          124.30        1000.00       1000.00       1.05          
42      4.00          145.53        1000.00       1000.00       1.06          
43      4.00          156.90        1000.00       1000.00       1.18          
44      4.00          176.81        1000.00       1000.00       1.16          
45      4.00          166.86        1000.00       1000.00       1.04          
46      4.00          207.28        1000.00       1000.00       1.26          
47      4.00          209.52        1000.00       1000.00       1.32          
48      4.00          221.21        1000.00       1000.00       1.32          
49      4.00          209.29        1000.00       1000.00       1.25          
50      4.00          238.38        1000.00       1000.00       1.34          
51      4.00          197.78        1000.00       1000.00       1.20          
52      4.00          260.30        1000.00       1000.00       1.33          
53      4.00          299.35        1000.00       1000.00       1.42          
54      4.00          270.80        1000.00       1000.00       1.52          
55      4.00          290.88        1000.00       1000.00       1.55          
56      4.00          265.25        1000.00       1000.00       1.28          
57      4.00          326.48        1000.00       1000.00       1.59          
58      4.00          336.52        1000.00       1000.00       1.59          
59      4.00          294.88        1000.00       1000.00       1.43          
60      4.00          348.21        1000.00       1000.00       1.59          
61      4.00          378.16        1000.00       1000.00       1.67          
62      4.00          390.33        1000.00       1000.00       1.57          
63      4.00          416.12        1000.00       1000.00       1.71          
64      4.00          487.38        1000.00       1000.00       1.85          
65      4.00          438.73        1000.00       1000.00       1.80          
66      4.00          475.57        1000.00       1000.00       1.91          
67      4.00          460.65        1000.00       1000.00       1.94          
68      4.00          455.61        1000.00       1000.00       1.90          
69      4.00          486.10        1000.00       1000.00       1.91          
70      4.00          548.41        1000.00       1000.00       2.02          
71      4.00          460.44        1000.00       1000.00       1.84          
72      4.00          547.10        1000.00       1000.00       1.98          
73      4.00          547.08        1000.00       1000.00       2.01          
74      4.00          632.10        1000.00       1000.00       2.23          
75      4.00          609.69        1000.00       1000.00       2.34          
76      4.00          588.45        1000.00       1000.00       2.17          
77      4.00          632.71        1000.00       1000.00       2.22          
78      4.00          650.95        1000.00       1000.00       2.16          
79      4.00          690.10        1000.00       1000.00       2.21          
80      4.00          700.81        1000.00       1000.00       2.24          
81      4.00          680.25        1000.00       1000.00       2.32          
82      4.00          626.33        1000.00       1000.00       2.22          
83      4.00          610.91        1000.00       1000.00       2.29          
84      4.00          660.46        1000.00       1000.00       2.28          
85      4.00          764.53        1000.00       1000.00       2.36          
86      4.00          692.14        1000.00       1000.00       2.26          
87      4.00          674.36        1000.00       1000.00       2.32          
88      4.00          681.51        1000.00       1000.00       2.33          
89      4.00          728.50        1000.00       1000.00       2.48          
90      4.00          775.48        1000.00       1000.00       2.47          
91      4.00          743.22        1000.00       1000.00       2.33          
92      4.00          724.65        1000.00       1000.00       2.31          
93      4.00          720.61        1000.00       1000.00       2.41          
94      4.00          731.59        1000.00       1000.00       2.42          
95      4.00          736.47        1000.00       1000.00       2.39          
96      4.00          792.96        1000.00       1000.00       2.63          
97      4.00          768.70        1000.00       1000.00       2.62          
98      4.00          774.38        1000.00       1000.00       2.49          
99      4.00          843.49        1000.00       1000.00       2.58          
100     4.00          803.83        1000.00       1000.00       2.53          
101     4.00          795.50        1000.00       1000.00       2.62          
102     4.00          862.05        1000.00       1000.00       2.66          
103     4.00          831.00        1000.00       1000.00       2.62          
104     4.00          839.28        1000.00       1000.00       2.66          
105     4.00          842.89        1000.00       1000.00       2.63          
106     4.00          829.80        1000.00       1000.00       2.60          
107     4.67          888.99        1000.00       1000.00       2.76          
108     4.00          839.18        1000.00       1000.00       2.68          
109     4.00          861.72        1000.00       1000.00       2.66          
110     4.33          861.62        1000.00       1000.00       2.62          
111     4.00          841.97        1000.00       1000.00       2.68          
112     4.00          850.47        1000.00       1000.00       2.68          
113     4.00          868.87        1000.00       1000.00       2.74          
114     4.00          903.86        1000.00       1000.00       2.87          
115     4.00          891.29        1000.00       1000.00       2.77          
116     4.00          896.13        1000.00       1000.00       2.68          
117     4.00          896.79        1000.00       1000.00       2.70          
118     4.00          918.46        1000.00       1000.00       2.93          
119     4.00          897.30        1000.00       1000.00       2.82          
120     4.00          930.79        1000.00       1000.00       2.84          
121     4.00          912.85        1000.00       1000.00       2.76          
122     4.00          940.45        1000.00       1000.00       2.94          
123     4.00          893.04        1000.00       1000.00       2.78          
124     5.67          945.15        1000.00       1000.00       2.93          
125     4.00          939.93        1000.00       1000.00       2.84          
126     6.00          931.00        1000.00       1000.00       2.79          
127     12.67         943.93        1000.00       1000.00       2.85          
128     15.33         964.74        1000.00       1000.00       2.91          
129     12.00         931.51        1000.00       1000.00       2.81          
130     4.00          950.73        1000.00       1000.00       2.85          
131     4.00          959.80        1000.00       1000.00       2.87          
132     6.67          971.30        1000.00       1000.00       2.90          
133     10.00         965.47        1000.00       1000.00       2.99          
134     4.67          948.22        1000.00       1000.00       2.84          
135     9.00          969.82        1000.00       1000.00       2.97          
136     4.00          936.79        1000.00       1000.00       2.83          
137     4.00          907.51        1000.00       1000.00       2.75          
138     4.00          940.17        1000.00       1000.00       2.91          
139     4.00          946.99        1000.00       1000.00       2.88          
140     4.00          928.84        1000.00       1000.00       2.88          
141     4.00          940.28        1000.00       1000.00       2.87          
142     6.00          938.74        1000.00       1000.00       2.76          
143     4.00          946.12        1000.00       1000.00       2.95          
144     8.00          972.91        1000.00       1000.00       2.97          
145     4.00          921.70        1000.00       1000.00       2.88          
146     10.00         953.09        1000.00       1000.00       3.01          
147     4.00          949.18        1000.00       1000.00       2.87          
148     4.00          939.97        1000.00       1000.00       2.91          
149     21.67         957.32        1000.00       1000.00       2.96          
150     6.00          950.35        1000.00       1000.00       2.95          
151     5.67          948.48        1000.00       1000.00       2.99          
152     4.67          949.59        1000.00       1000.00       2.93          
153     9.00          947.38        1000.00       1000.00       2.89          
154     9.00          952.44        1000.00       1000.00       2.91          
155     42.00         983.40        1000.00       1000.00       2.94          
156     45.00         949.47        1000.00       1000.00       2.88          
157     27.67         976.03        1000.00       1000.00       3.00          
158     12.67         946.74        1000.00       1000.00       2.92          
159     9.67          967.07        1000.00       1000.00       2.98          
160     42.00         964.38        1000.00       1000.00       2.94          
161     24.00         979.44        1000.00       1000.00       2.94          
162     4.00          957.99        1000.00       1000.00       2.95          
163     19.33         975.15        1000.00       1000.00       2.85          
164     189.33        990.77        1000.00       1000.00       2.96          
165     501.33        995.78        1000.00       1000.00       3.06          
166     26.00         977.53        1000.00       1000.00       2.95          
167     19.67         964.97        1000.00       1000.00       2.91          
168     10.67         986.36        1000.00       1000.00       3.01          
169     10.00         972.87        1000.00       1000.00       2.98          
170     4.00          977.45        1000.00       1000.00       2.96          
171     10.00         971.16        1000.00       1000.00       3.00          
172     34.00         978.68        1000.00       1000.00       2.89          
173     305.00        986.31        1000.00       1000.00       2.93          
174     19.67         974.95        1000.00       1000.00       3.01          
175     36.00         981.53        1000.00       1000.00       2.91          
176     196.67        975.23        1000.00       1000.00       2.97          
177     10.67         974.49        1000.00       1000.00       2.89          
178     391.33        982.74        1000.00       1000.00       2.92          
179     341.00        978.93        1000.00       1000.00       3.04          
180     292.00        987.27        1000.00       1000.00       3.01          
181     140.00        991.10        1000.00       1000.00       2.86          
182     407.33        996.23        1000.00       1000.00       3.03          
183     221.00        971.28        1000.00       1000.00       2.90          
184     269.00        994.37        1000.00       1000.00       2.96          
185     169.33        975.09        1000.00       1000.00       2.89          
186     17.67         967.78        1000.00       1000.00       2.85          
187     4.00          979.04        1000.00       1000.00       2.94          
188     120.67        973.65        1000.00       1000.00       3.01          
189     136.00        982.61        1000.00       1000.00       2.87          
190     330.67        993.46        1000.00       1000.00       2.83          
191     4.00          986.05        1000.00       1000.00       2.90          
192     77.00         992.26        1000.00       1000.00       2.97          
193     4.00          987.61        1000.00       1000.00       2.94          
194     66.33         988.20        1000.00       1000.00       2.99          
195     19.33         992.90        1000.00       1000.00       2.87          
196     13.00         991.59        1000.00       1000.00       3.04          
197     10.33         988.69        1000.00       1000.00       2.95          
198     555.00        996.99        1000.00       1000.00       2.96          
199     105.67        990.39        1000.00       1000.00       2.96          
200     307.33        987.91        1000.00       1000.00       2.91          
201     346.33        994.20        1000.00       1000.00       3.02          
202     511.67        993.76        1000.00       1000.00       3.01          
203     453.67        995.00        1000.00       1000.00       3.01          
204     168.00        990.88        1000.00       1000.00       2.91          
205     9.00          980.03        1000.00       1000.00       2.92          
206     168.67        991.48        1000.00       1000.00       2.93          
207     12.67         981.48        1000.00       1000.00       3.04          
208     14.33         990.14        1000.00       1000.00       2.96          
209     213.67        989.29        1000.00       1000.00       2.95          
210     9.67          990.23        1000.00       1000.00       2.96          
211     13.00         978.75        1000.00       1000.00       3.03          
212     25.00         985.76        1000.00       1000.00       3.07          
213     373.67        996.21        1000.00       1000.00       2.95          
214     746.67        996.55        1000.00       1000.00       2.95          
215     4.00          957.98        1000.00       1000.00       2.89          
