experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 14291.830592155457

Genome Size: 3150
Free Parameters: {'V': 550, 'W': 2500, 'T': 50, 'x_0': 50}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       36.02         67.16         172.88        121.48        12.58         
1       39.04         70.11         154.49        133.48        4.76          
2       39.09         68.35         176.28        147.71        4.24          
3       36.17         72.46         166.93        147.71        4.28          
4       35.99         75.46         170.12        147.71        5.44          
5       36.07         74.70         178.04        157.25        4.70          
6       36.26         77.88         160.67        157.25        4.17          
7       36.14         84.44         167.03        163.47        4.51          
8       36.09         93.19         185.29        163.47        4.52          
9       45.11         105.15        185.72        163.63        4.77          
10      41.88         96.02         160.16        163.63        4.59          
11      39.27         102.58        160.23        163.63        5.05          
12      36.31         123.52        227.76        179.88        4.46          
13      45.20         123.73        194.86        179.88        4.31          
14      48.33         126.83        210.12        193.01        5.46          
15      45.26         121.37        188.63        193.01        4.85          
16      54.73         135.73        219.34        193.01        4.48          
17      66.10         136.40        204.29        193.01        5.51          
18      54.68         125.56        231.95        209.90        5.14          
19      72.34         145.92        243.20        259.88        4.26          
20      54.74         150.98        284.30        259.88        4.75          
21      75.40         162.57        277.68        259.88        4.92          
22      65.82         148.59        281.06        259.88        4.51          
23      69.86         150.16        228.04        259.88        4.76          
24      65.92         166.90        272.33        259.88        5.76          
25      44.94         171.28        299.71        263.73        4.30          
26      66.26         163.07        250.13        263.73        5.44          
27      57.31         180.99        405.99        263.73        5.58          
28      60.97         176.59        288.70        263.73        4.71          
29      68.75         162.34        237.30        263.73        5.72          
30      42.18         174.49        333.62        263.73        6.08          
31      54.04         177.54        293.25        303.23        4.58          
32      54.39         179.70        333.06        303.23        5.79          
33      54.40         183.81        258.74        303.23        5.37          
34      42.08         181.60        366.92        303.23        4.50          
35      36.09         191.56        360.99        303.23        5.47          
36      51.79         184.15        302.08        303.23        5.09          
37      63.87         189.62        369.93        303.23        5.14          
38      60.40         189.84        303.17        303.23        5.73          
39      60.76         186.57        306.00        303.23        5.15          
40      74.91         210.14        365.29        326.96        4.73          
41      78.70         213.20        356.27        327.26        5.38          
42      60.63         203.32        333.84        327.26        5.87          
43      66.44         223.02        390.46        327.26        4.91          
44      63.39         209.36        402.81        327.26        4.74          
45      60.27         208.57        361.89        327.26        5.48          
46      60.06         205.15        315.42        327.26        4.49          
47      45.29         214.84        331.65        327.26        5.07          
48      36.05         193.55        324.69        327.26        6.17          
49      66.67         206.96        395.65        327.26        5.06          
50      70.01         210.89        380.83        327.26        4.85          
51      65.55         190.81        305.68        327.26        5.46          
52      47.55         195.81        383.51        327.26        4.79          
53      68.57         193.34        352.68        327.26        4.96          
54      57.57         205.67        309.76        327.26        5.31          
55      66.91         205.22        449.34        327.26        4.67          
56      63.10         206.97        374.98        327.26        5.27          
57      66.28         205.28        355.70        327.26        5.64          
58      57.76         212.48        349.38        327.26        4.91          
