experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: GRUNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 7683.233157634735

Genome Size: 900
Free Parameters: {'layer 0': {'input_weight_matrix': 510, 'hidden_weight_matrix': 300, 'bias': 30}, 'output_weight_matrix': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -24.20        -8.13         19.91         4.04          16.61         
1       -22.35        -7.06         44.82         22.09         0.44          
2       -20.09        -6.68         45.13         42.31         0.48          
3       -24.24        -6.71         25.26         42.31         0.78          
4       -21.64        -6.21         107.65        42.31         0.59          
5       -23.29        -7.70         45.94         42.31         0.58          
6       -23.52        -5.90         48.71         42.31         0.63          
7       -20.84        -4.91         53.03         42.31         0.57          
8       -24.37        -5.34         34.66         42.31         0.53          
9       -40.95        -3.28         139.64        49.62         0.51          
10      -27.13        -3.60         131.72        49.62         0.52          
11      -43.00        -2.16         100.83        72.70         0.49          
12      -21.53        -0.77         132.78        83.65         0.61          
13      -72.95        1.54          122.96        83.65         0.53          
14      -45.14        5.51          149.16        155.05        0.70          
15      -28.68        10.40         136.93        155.05        0.78          
16      -40.21        21.57         304.71        241.58        0.63          
17      -31.50        38.52         386.33        285.37        0.76          
18      -81.82        40.41         297.37        285.37        0.79          
19      -51.03        61.21         457.51        285.37        0.72          
20      -86.39        70.60         530.56        285.37        0.95          
21      -36.14        77.86         466.51        589.62        1.08          
22      -39.80        96.94         601.59        589.62        1.18          
23      -40.96        98.20         827.76        589.62        1.46          
24      -79.35        105.38        502.67        589.62        1.07          
25      -49.74        109.79        396.81        589.62        1.03          
26      -42.91        97.86         593.46        589.62        1.32          
27      -40.01        111.92        439.63        589.62        1.08          
28      -60.94        106.47        674.14        630.91        1.41          
29      -32.92        124.28        813.79        759.02        1.48          
30      -62.04        121.69        413.04        759.02        1.07          
31      -40.81        145.58        766.09        759.02        1.45          
32      -54.18        148.84        859.05        760.20        1.49          
33      -39.33        139.12        928.92        772.57        1.41          
34      -46.82        152.49        551.57        772.57        1.39          
35      -90.35        136.88        403.91        772.57        1.41          
36      -75.46        152.07        475.93        772.57        1.13          
37      -43.23        158.78        529.70        772.57        1.29          
38      -54.54        151.79        713.04        772.57        1.29          
39      -42.26        171.28        666.52        772.57        1.39          
40      -62.63        153.28        481.63        772.57        1.21          
41      -69.81        159.49        502.01        772.57        1.09          
42      -41.71        157.92        845.37        845.28        1.52          
43      -51.44        159.17        684.37        845.28        1.57          
44      -55.55        141.70        648.51        845.28        1.15          
45      -43.39        148.15        527.44        845.28        1.34          
46      -56.77        135.36        349.88        845.28        1.13          
47      -70.19        163.56        660.23        845.28        1.39          
48      -44.87        178.67        717.07        845.28        1.48          
49      -111.68       163.78        606.82        845.28        1.29          
50      -57.65        166.59        651.70        845.28        1.24          
51      -79.81        176.04        472.06        845.28        1.19          
52      -59.37        182.98        809.50        845.28        1.56          
53      -76.60        181.29        878.25        845.28        1.59          
54      -40.43        200.77        701.78        845.28        1.43          
55      -53.98        196.02        517.02        845.28        1.28          
56      -65.86        191.65        638.34        845.28        1.24          
57      -45.20        176.47        754.12        845.28        1.39          
58      -33.51        194.71        675.68        845.28        1.27          
59      -40.04        192.28        688.61        845.28        1.41          
60      -114.78       206.41        874.53        845.28        1.51          
61      -23.23        210.25        727.99        845.28        1.49          
62      -48.49        204.34        763.80        845.28        1.47          
63      -48.99        204.55        867.26        845.28        1.73          
64      -70.84        203.04        873.87        845.28        1.37          
65      -47.69        216.32        861.19        845.28        1.55          
66      -46.73        228.93        818.96        845.28        1.68          
67      -108.06       239.68        830.60        845.28        1.68          
68      -53.09        265.23        788.83        845.28        1.83          
69      -64.76        250.26        792.70        845.28        1.76          
70      -63.96        245.61        838.26        845.28        1.80          
71      -63.23        261.24        891.79        874.18        2.02          
72      -55.47        260.45        848.44        874.18        1.84          
73      -68.66        284.95        854.62        874.18        2.08          
74      -40.79        318.11        905.37        907.89        2.25          
75      -64.76        358.50        896.22        907.89        2.29          
76      -69.07        371.46        915.49        907.89        2.30          
77      -28.88        347.57        942.68        907.89        2.11          
78      -30.05        371.21        899.47        907.89        2.21          
79      -68.79        371.91        924.47        907.89        2.27          
80      -66.80        388.75        954.64        926.50        2.42          
81      -83.37        390.31        924.11        926.50        2.37          
82      -53.04        424.71        932.89        926.50        2.47          
83      -51.29        440.80        942.80        926.50        2.52          
84      -37.62        424.18        907.17        926.50        2.42          
85      -86.57        446.76        918.00        926.50        2.49          
86      -60.31        400.55        930.51        926.50        2.32          
87      -49.78        398.47        985.37        946.77        2.34          
88      -54.28        456.47        922.97        946.77        2.50          
89      -29.05        433.88        965.11        946.94        2.46          
90      -67.09        468.06        986.15        981.31        2.52          
91      -49.31        453.40        918.23        981.31        2.51          
92      -72.57        473.77        957.83        981.31        2.62          
93      -140.12       487.58        939.86        981.31        2.56          
94      -78.99        510.46        995.34        993.90        2.67          
95      -102.80       469.23        985.53        993.90        2.54          
96      -81.11        476.78        978.47        993.90        2.43          
97      -21.20        555.64        1023.67       993.90        2.92          
98      -52.11        546.36        1012.14       1002.26       2.68          
99      -33.65        483.33        982.23        1002.26       2.47          
100     -84.39        503.54        985.17        1002.26       2.57          
101     -66.97        553.51        978.77        1002.26       2.87          
102     -43.37        552.78        1004.43       1003.81       2.63          
103     -1.50         581.08        1008.21       1004.73       2.86          
104     -94.39        503.77        972.72        1004.73       2.56          
105     -54.70        562.29        996.02        1004.73       2.86          
106     -66.61        550.51        997.64        1004.73       2.91          
107     -52.46        527.05        1014.31       1006.19       2.60          
108     -0.91         553.44        1009.77       1006.64       2.73          
109     -25.11        550.26        1018.50       1020.22       2.77          
110     -47.78        579.55        998.34        1020.22       2.83          
111     -42.58        595.33        1022.45       1022.24       2.70          
112     -51.98        542.08        1018.44       1022.24       2.80          
113     -76.69        551.63        1025.38       1022.24       2.77          
114     -69.46        582.04        1017.69       1022.24       2.85          
115     -59.47        536.35        1029.14       1022.24       2.55          
116     -42.12        530.52        1030.44       1024.16       2.60          
117     -97.42        567.96        1002.12       1024.16       2.70          
118     -105.88       599.00        1067.63       1046.62       2.96          
119     -51.70        594.04        1031.94       1046.62       2.83          
120     -16.83        603.89        1224.35       1131.99       2.83          
121     -34.85        591.36        1006.59       1131.99       2.77          
122     -58.90        590.18        1134.32       1140.13       3.04          
123     -27.83        638.60        1017.60       1140.13       2.97          
124     -17.25        586.45        1012.39       1140.13       2.70          
125     -34.13        602.65        1139.50       1140.13       2.71          
126     -86.23        553.25        1035.72       1140.13       2.72          
127     -41.44        604.20        1035.52       1140.13       2.94          
128     -86.99        548.62        1016.10       1140.13       2.67          
129     -48.92        648.27        1003.28       1140.13       3.00          
