number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: LSTMNN
	hidden_layer_structure: [20]
	diagonal_hidden_to_hidden: True
	use_bias: False
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 600
Free Parameters: {'layer 0': {'input_weight_matrix': 480, 'hidden_weight_matrix': 80}, 'output_weight_matrix': 40}
Inputs: 6
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -45.00        -1.61         75.00         -21.00        4.33          
1       -210.00       -29.51        75.00         -21.00        4.89          
2       -115.00       -12.63        65.00         -10.00        4.33          
3       -150.00       -27.23        25.00         -10.00        4.34          
4       -70.00        -6.83         75.00         -10.00        4.44          
5       -105.00       -22.99        100.00        -3.00         4.28          
6       -105.00       -10.98        50.00         -3.00         4.29          
7       -70.00        1.56          50.00         -3.00         4.44          
8       -140.00       -13.48        25.00         -3.00         4.37          
9       -140.00       -34.42        25.00         -3.00         4.52          
10      -70.00        21.56         165.00        -3.00         4.52          
11      -195.00       -40.98        50.00         5.00          4.38          
12      -105.00       -6.61         75.00         5.00          4.27          
13      -105.00       -3.48         50.00         5.00          4.26          
14      -80.00        4.96          75.00         5.00          4.32          
15      -140.00       -52.72        90.00         5.00          4.15          
16      -70.00        21.92         100.00        5.00          4.34          
17      -125.00       -30.18        15.00         5.00          4.19          
18      -45.00        18.12         50.00         5.00          4.29          
19      -70.00        2.63          100.00        5.00          4.29          
20      -105.00       -31.29        25.00         5.00          4.27          
21      -105.00       -16.52        75.00         5.00          4.33          
22      -195.00       -12.41        75.00         5.00          4.79          
23      -35.00        15.89         75.00         5.00          4.38          
24      -105.00       -9.11         75.00         5.00          4.32          
25      -175.00       -67.50        40.00         5.00          4.10          
26      -90.00        -9.96         75.00         5.00          4.36          
27      -115.00       -29.46        50.00         5.00          4.20          
28      -70.00        -6.16         50.00         5.00          4.30          
29      -115.00       -1.56         90.00         5.00          4.31          
30      -90.00        15.18         75.00         5.00          4.14          
31      -115.00       -6.34         150.00        12.00         4.59          
32      -140.00       -22.28        50.00         12.00         4.27          
33      -70.00        2.05          100.00        12.00         4.32          
34      -70.00        -2.68         75.00         12.00         4.23          
35      -80.00        6.52          100.00        12.00         4.31          
36      -35.00        15.89         75.00         12.00         4.30          
37      -105.00       6.12          50.00         12.00         4.19          
38      -80.00        8.48          75.00         12.00         4.19          
39      -150.00       -12.10        75.00         12.00         4.28          
40      -115.00       -6.16         75.00         12.00         4.30          
41      -70.00        17.23         100.00        12.00         4.34          
42      -105.00       -8.30         100.00        12.00         4.35          
43      -45.00        3.17          75.00         12.00         4.48          
44      -45.00        -4.69         50.00         12.00         4.26          
45      -35.00        13.39         75.00         12.00         4.14          
46      -105.00       -7.41         75.00         12.00         4.32          
47      -80.00        -10.62        50.00         12.00         4.33          
48      -70.00        18.75         100.00        12.00         4.29          
49      -105.00       -25.22        75.00         12.00         4.16          
50      -90.00        1.70          50.00         12.00         4.31          
51      -175.00       -49.60        50.00         12.00         4.27          
52      -105.00       1.74          50.00         12.00         4.22          
53      -140.00       -19.73        25.00         12.00         4.28          
54      -70.00        -4.06         50.00         12.00         4.47          
55      -45.00        13.66         100.00        12.00         4.18          
56      -115.00       -30.04        40.00         12.00         4.32          
57      -105.00       -12.59        90.00         12.00         4.29          
58      -105.00       -26.16        50.00         12.00         4.60          
59      -45.00        9.33          100.00        12.00         4.32          
60      -115.00       -17.46        50.00         12.00         4.25          
61      -35.00        22.99         75.00         12.00         4.27          
62      -105.00       -25.00        50.00         12.00         4.29          
63      -10.00        33.26         125.00        12.00         4.31          
64      -70.00        11.92         50.00         12.00         4.24          
65      -80.00        -5.89         90.00         12.00         4.29          
66      -105.00       -22.46        25.00         12.00         4.30          
67      -105.00       -2.81         65.00         12.00         4.53          
68      -45.00        23.35         100.00        12.00         4.22          
69      -70.00        -0.98         65.00         12.00         4.29          
70      -35.00        15.09         50.00         12.00         4.57          
71      -70.00        0.54          75.00         12.00         4.29          
72      -70.00        -11.88        75.00         12.00         4.29          
73      -45.00        20.71         50.00         12.00         4.33          
74      -140.00       4.82          115.00        12.00         4.29          
