experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 7109.238878965378

Genome Size: 160
Free Parameters: {'V': 40, 'W': 100, 'T': 10, 'x_0': 10}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       14.67         23.75         55.67         63.26         8.45          
1       15.00         24.42         63.33         70.28         0.58          
2       17.00         24.98         66.00         70.28         0.65          
3       19.00         31.91         70.00         70.28         0.54          
4       19.00         37.60         155.67        132.00        0.63          
5       18.33         46.61         128.33        132.00        0.60          
6       16.33         58.09         168.67        150.10        0.64          
7       20.67         68.82         209.67        167.24        0.63          
8       22.33         59.52         159.67        167.24        0.67          
9       17.00         65.11         150.00        167.24        0.68          
10      15.67         70.00         234.67        243.56        0.65          
11      20.00         66.25         182.33        243.56        0.65          
12      19.00         71.59         167.67        243.56        0.70          
13      17.00         65.54         214.33        243.56        0.68          
14      14.00         72.00         191.00        243.56        0.69          
15      15.67         76.24         305.67        300.98        0.65          
16      19.33         78.40         364.67        304.80        0.70          
17      20.00         75.44         648.33        542.42        0.79          
18      18.67         71.30         406.67        542.42        0.73          
19      13.33         66.83         252.00        542.42        0.65          
20      14.00         73.89         534.00        542.42        0.81          
21      15.67         76.24         1000.00       1000.00       0.84          
22      11.67         73.81         688.00        1000.00       0.77          
23      16.00         69.44         404.33        1000.00       0.86          
24      12.67         76.34         455.33        1000.00       0.75          
25      11.67         67.83         206.33        1000.00       0.64          
26      11.00         79.19         1000.00       1000.00       0.92          
27      16.67         76.47         332.00        1000.00       0.67          
