experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: FFNN
	hidden_layers: [10, 10]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
elapsed_time: 6562.501363515854

Genome Size: 171
Free Parameters: {'individual_size': 171}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       4.00          8.45          99.67         109.74        8.20          
1       4.00          6.28          56.00         109.74        0.50          
2       4.00          7.30          57.33         109.74        0.55          
3       4.00          10.86         708.67        401.64        0.62          
4       4.00          7.35          85.00         401.64        0.51          
5       4.00          10.19         385.00        401.64        0.61          
6       4.00          9.70          146.33        401.64        0.55          
7       4.00          8.67          63.67         401.64        0.52          
8       4.00          7.98          124.33        401.64        0.55          
9       4.00          9.10          65.33         401.64        0.57          
10      4.00          8.05          57.00         401.64        0.49          
11      4.00          8.86          49.67         401.64        0.52          
12      4.00          12.89         710.67        575.54        0.70          
13      4.00          10.05         87.67         575.54        0.46          
14      4.00          11.44         91.00         575.54        0.54          
15      4.00          11.63         95.33         575.54        0.48          
16      4.00          13.25         68.67         575.54        0.60          
17      4.00          11.50         65.33         575.54        0.57          
18      4.00          14.53         76.00         575.54        0.56          
19      4.00          14.55         69.67         575.54        0.48          
20      4.00          13.76         76.67         575.54        0.60          
21      4.00          14.57         123.33        575.54        0.57          
22      4.00          15.12         137.67        575.54        0.56          
23      4.00          14.37         75.67         575.54        0.47          
24      4.00          18.04         340.67        575.54        0.53          
25      4.00          21.79         1000.00       1000.00       0.79          
26      4.00          17.28         100.33        1000.00       0.49          
27      4.00          22.45         1000.00       1000.00       0.73          
28      4.00          19.30         119.00        1000.00       0.47          
29      4.00          21.91         157.67        1000.00       0.53          
30      4.00          19.94         101.67        1000.00       0.55          
31      4.00          25.03         182.67        1000.00       0.53          
32      4.00          25.17         201.00        1000.00       0.55          
33      4.00          25.59         364.00        1000.00       0.59          
34      4.00          31.49         732.67        1000.00       0.77          
35      4.00          31.78         224.33        1000.00       0.57          
36      4.00          29.19         138.00        1000.00       0.58          
37      4.00          28.62         124.67        1000.00       0.58          
38      4.00          43.05         470.00        1000.00       0.71          
39      4.00          43.47         1000.00       1000.00       0.82          
40      4.00          35.47         1000.00       1000.00       0.82          
41      4.00          36.17         307.67        1000.00       0.72          
42      4.00          33.43         288.00        1000.00       0.59          
43      4.00          48.79         1000.00       1000.00       0.77          
44      4.00          43.36         562.00        1000.00       0.64          
45      4.00          42.66         1000.00       1000.00       0.80          
46      4.00          52.40         919.00        1000.00       0.92          
47      4.00          59.47         1000.00       1000.00       0.79          
48      4.00          62.93         1000.00       1000.00       0.72          
49      4.00          60.42         1000.00       1000.00       0.96          
50      4.00          67.45         1000.00       1000.00       0.86          
51      4.00          83.88         1000.00       1000.00       0.96          
52      4.00          83.93         1000.00       1000.00       0.99          
53      4.00          73.98         1000.00       1000.00       0.92          
54      4.00          102.29        1000.00       1000.00       0.99          
55      4.00          117.53        1000.00       1000.00       1.07          
56      4.00          106.21        1000.00       1000.00       0.94          
57      4.00          91.54         1000.00       1000.00       0.96          
58      4.00          98.58         1000.00       1000.00       0.94          
59      4.00          111.01        1000.00       1000.00       0.92          
