experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: ELMANNN
	hidden_layer_structure: [50]
	use_bias: False
elapsed_time: 24131.369019269943

Genome Size: 3000
Free Parameters: {'layer 0': {'input_weight_matrix': 400, 'hidden_weight_matrix': 2500}, 'output_weight_matrix': 100}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -184.65       -3.27         121.88        120.91        14.54         
1       -166.13       1.62          155.22        161.68        9.02          
2       -107.27       3.58          251.69        227.93        10.28         
3       -188.76       -1.01         152.62        227.93        10.02         
4       -140.05       0.85          196.68        227.93        8.94          
5       -106.86       6.16          171.81        227.93        10.20         
6       -104.60       4.03          175.33        227.93        9.30          
7       -113.62       9.92          141.72        227.93        9.63          
8       -108.52       6.01          163.44        227.93        9.87          
9       -117.79       20.31         264.62        263.38        9.88          
10      -103.79       26.08         252.33        263.38        9.72          
11      -159.65       31.62         253.20        263.38        9.26          
12      -68.54        46.73         222.71        263.38        9.06          
13      -200.29       41.17         243.39        263.38        10.00         
14      -80.40        54.67         286.19        292.11        8.99          
15      -116.47       71.30         273.33        292.11        9.79          
16      -140.86       85.53         278.39        292.11        9.61          
17      -108.70       90.80         258.80        292.11        9.00          
18      -77.79        111.74        307.76        303.15        9.72          
19      -93.16        128.51        284.70        303.15        8.90          
20      -55.05        144.53        307.12        303.15        9.66          
21      -64.33        151.05        291.15        303.15        9.17          
22      -22.20        155.93        312.16        311.81        9.57          
23      -75.08        165.45        329.97        311.81        9.31          
24      -20.13        178.68        299.77        311.81        9.57          
25      -67.12        187.40        314.85        323.54        10.25         
26      -25.39        198.77        310.56        323.54        9.01          
27      -12.40        196.11        313.24        323.54        9.32          
28      -4.47         200.33        315.47        323.54        9.80          
29      -31.79        201.04        333.36        328.11        9.85          
30      -20.29        197.96        327.23        328.11        9.10          
31      -9.09         213.93        325.64        328.11        9.56          
32      -39.84        210.91        311.74        328.11        9.61          
33      16.46         215.76        322.92        328.11        10.52         
34      -69.07        215.56        312.64        328.11        10.32         
35      -35.41        231.27        320.37        328.11        8.78          
36      -10.89        222.64        320.13        328.11        9.71          
37      -19.31        229.13        322.77        328.11        9.28          
38      17.88         225.82        326.26        328.11        9.63          
39      7.54          234.36        331.88        328.32        9.60          
40      -37.13        237.07        320.37        328.32        9.78          
41      -24.51        241.38        327.66        328.32        9.54          
42      -39.81        232.31        330.62        328.32        9.25          
43      -43.91        248.15        335.92        328.92        8.88          
44      28.37         250.83        326.87        328.92        9.15          
45      -35.01        254.19        327.08        328.92        8.91          
46      0.42          246.94        325.32        328.92        9.80          
47      56.44         252.83        330.15        328.92        9.51          
48      -37.23        252.89        325.67        329.63        9.47          
49      48.13         255.71        327.71        329.63        9.05          
50      7.81          256.12        321.10        329.63        10.23         
51      25.34         262.50        331.18        330.05        9.17          
52      -62.63        260.71        335.56        336.84        9.66          
53      -24.56        259.30        326.52        336.84        9.72          
54      -49.01        251.52        326.42        336.84        9.39          
55      4.36          253.03        327.63        336.84        9.09          
56      -32.35        243.82        333.88        336.84        10.21         
57      -21.88        254.04        329.76        336.84        9.63          
58      -30.51        258.98        332.63        336.84        9.95          
59      31.51         263.53        336.92        336.84        9.39          
60      23.76         259.50        328.53        336.84        9.39          
61      -43.26        253.02        336.05        336.84        9.01          
62      12.52         263.27        332.61        336.84        9.07          
63      69.94         264.92        330.63        336.84        10.36         
64      -20.68        263.68        330.12        336.84        9.38          
65      82.10         268.80        333.16        336.84        9.45          
