experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.1
elapsed_time: 31253.132835149765

Genome Size: 3200
Free Parameters: {'V': 550, 'W': 2500, 'T': 150}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.03         13.43         156.41        140.48        13.52         
1       -1.43         12.53         74.21         140.48        4.84          
2       -0.90         11.55         82.70         140.48        5.24          
3       -0.84         11.22         58.62         140.48        4.57          
4       -0.78         13.34         98.00         140.48        4.95          
5       -1.22         9.98          69.29         140.48        5.12          
6       -1.48         12.89         123.99        140.48        4.62          
7       -1.36         15.35         89.93         140.48        4.89          
8       -1.13         13.67         164.28        156.09        5.17          
9       -1.18         12.86         95.75         156.09        5.04          
10      -1.11         13.22         113.73        156.09        5.38          
11      -1.05         13.92         84.51         156.09        4.91          
12      -1.42         17.91         178.48        177.91        4.94          
13      -0.95         17.28         75.53         177.91        5.21          
14      -0.87         20.29         129.17        177.91        5.57          
15      -0.87         19.62         77.79         177.91        5.04          
16      -0.74         18.29         74.61         177.91        5.42          
17      -0.95         22.10         124.02        177.91        5.09          
18      -0.27         26.72         162.26        177.91        5.70          
19      -0.20         33.08         132.71        177.91        6.09          
20      -0.33         26.85         83.96         177.91        4.98          
21      -0.79         29.09         120.38        177.91        5.32          
22      -0.34         31.30         117.66        177.91        5.64          
23      -0.80         34.91         106.08        177.91        4.81          
24      -0.77         32.41         118.58        177.91        5.54          
25      -0.63         35.70         354.86        213.69        6.60          
26      -0.28         38.70         171.80        213.69        5.36          
27      -0.01         37.97         180.14        213.69        5.86          
28      3.39          41.44         141.91        213.69        5.51          
29      -1.08         43.27         164.46        213.69        5.23          
30      0.01          42.98         182.45        213.69        5.85          
31      -0.87         42.43         184.66        213.69        5.89          
32      1.17          45.26         133.98        213.69        5.79          
33      -0.44         41.75         155.52        213.69        6.55          
34      0.48          45.61         160.79        213.69        5.10          
35      0.64          46.83         173.26        213.69        5.85          
36      4.03          50.28         175.20        213.69        6.28          
37      0.94          58.92         217.32        213.69        5.26          
38      1.02          55.19         268.41        213.69        5.97          
39      3.12          57.57         168.84        213.69        6.04          
40      -0.82         54.95         204.31        213.69        5.52          
