experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 15687.828398942947

Genome Size: 880
Free Parameters: {'V': 340, 'W': 400, 'T': 120, 'x_0': 20}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -596.32       -562.39       -486.52       -502.32       10.73         
1       -596.84       -561.12       -461.97       -477.47       6.74          
2       -596.91       -561.99       -489.08       -468.56       6.74          
3       -596.02       -558.26       -426.95       -468.56       6.79          
4       -596.60       -555.64       -466.43       -468.56       6.75          
5       -598.12       -555.84       -487.76       -468.56       6.82          
6       -609.77       -556.29       -471.22       -457.63       6.66          
7       -595.23       -552.41       -440.11       -457.63       6.57          
8       -594.69       -553.49       -453.47       -457.63       6.55          
9       -602.21       -554.64       -482.17       -457.63       6.74          
10      -593.65       -549.56       -475.74       -457.63       6.96          
11      -593.15       -545.01       -416.90       -384.15       6.69          
12      -590.51       -545.37       -464.66       -384.15       6.65          
13      -596.45       -542.62       -457.60       -384.15       6.77          
14      -595.20       -542.83       -445.51       -384.15       6.57          
15      -594.32       -537.79       -383.67       -384.15       6.60          
16      -587.83       -534.28       -438.53       -384.15       6.90          
17      -603.71       -532.80       -401.65       -384.15       6.73          
18      -594.30       -535.02       -420.80       -384.15       6.72          
19      -584.54       -529.89       -429.17       -384.15       6.69          
20      -592.64       -531.83       -466.75       -384.15       6.93          
21      -649.55       -528.71       -436.64       -384.15       6.86          
22      -582.84       -517.40       -413.38       -384.15       6.92          
23      -635.68       -516.79       -348.03       -384.15       6.70          
24      -586.31       -516.07       -402.75       -384.15       6.72          
25      -592.82       -512.80       -412.35       -384.15       6.61          
26      -579.94       -505.43       -60.82        -273.10       6.61          
27      -642.63       -506.42       -378.34       -273.10       6.64          
28      -567.50       -498.49       -361.59       -273.10       6.49          
29      -673.23       -504.97       -321.46       -273.10       6.86          
30      -586.29       -495.83       -350.53       -273.10       6.69          
31      -609.61       -492.65       -346.59       -273.10       7.09          
32      -617.01       -492.29       -303.33       -273.10       6.51          
33      -569.89       -485.85       -331.19       -273.10       6.60          
34      -588.87       -487.77       -248.70       -241.54       6.75          
35      -704.19       -483.72       -263.59       -241.54       6.61          
36      -628.12       -475.93       -281.53       -241.54       6.43          
37      -601.35       -481.52       -333.23       -241.54       6.57          
38      -588.02       -475.51       -291.14       -241.54       6.65          
39      -589.75       -477.33       -294.69       -241.54       6.62          
40      -610.63       -479.24       -291.78       -241.54       6.58          
41      -649.71       -477.68       -340.65       -241.54       6.33          
42      -742.03       -474.69       -266.10       -241.54       6.74          
43      -599.07       -467.27       -189.16       -208.55       6.68          
44      -696.17       -467.78       -251.14       -208.55       6.55          
45      -573.33       -459.57       -293.74       -208.55       6.65          
46      -613.41       -465.14       -287.02       -208.55       6.53          
47      -672.50       -463.10       -295.11       -208.55       6.53          
48      -616.63       -466.11       -231.96       -208.55       6.55          
49      -609.69       -452.17       -285.51       -208.55       6.65          
50      -584.11       -452.82       -269.08       -208.55       6.48          
51      -620.76       -446.98       -200.15       -130.10       6.34          
52      -588.91       -456.52       -292.44       -130.10       6.91          
53      -723.00       -443.65       -189.10       -130.10       6.88          
54      -611.21       -449.65       -93.22        -130.10       6.73          
55      -589.82       -443.35       -61.54        -130.10       6.55          
56      -581.85       -443.93       -232.57       -130.10       6.47          
57      -735.57       -454.80       -206.16       -130.10       6.59          
58      -938.65       -432.12       16.39         -130.10       6.73          
59      -859.60       -447.83       -231.49       -130.10       6.68          
60      -872.38       -441.43       -20.97        -130.10       6.62          
