experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: ELMANNN
	hidden_layer_structure: [10]
	use_bias: False
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
elapsed_time: 6643.9591364860535

Genome Size: 330
Free Parameters: {'layer 0': {'input_weight_matrix': 170, 'hidden_weight_matrix': 100}, 'output_weight_matrix': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -28.28        -8.82         11.54         8.75          15.33         
1       -28.44        -9.35         7.80          8.75          0.37          
2       -26.38        -8.31         38.15         24.24         0.45          
3       -23.55        -6.14         30.01         24.24         0.67          
4       -30.77        -7.20         39.61         24.24         0.45          
5       -36.47        -7.23         23.67         54.15         0.50          
6       -23.69        -3.81         80.02         54.15         0.47          
7       -39.09        -4.45         78.60         54.15         0.54          
8       -26.34        -5.35         30.91         54.15         0.49          
9       -51.01        -2.55         52.68         54.15         0.50          
10      -44.76        -2.10         75.34         54.15         0.48          
11      -36.05        -2.50         49.22         54.15         0.45          
12      -42.31        -1.56         49.53         54.15         0.47          
13      -28.28        1.46          203.05        234.93        0.53          
14      -58.08        3.55          267.61        234.93        0.50          
15      -62.41        5.90          147.31        234.93        0.54          
16      -59.29        5.09          122.06        234.93        0.50          
17      -71.35        4.22          180.74        234.93        0.46          
18      -80.49        9.27          162.76        234.93        0.53          
19      -75.97        9.81          180.91        234.93        0.52          
20      -129.07       10.37         139.77        234.93        0.55          
21      -73.72        7.40          142.91        234.93        0.57          
22      -86.89        14.18         256.98        234.93        0.52          
23      -71.08        16.74         184.52        234.93        0.57          
24      -115.33       7.24          166.50        234.93        0.57          
25      -108.45       10.34         149.90        234.93        0.55          
26      -100.58       9.39          134.42        234.93        0.54          
27      -156.66       8.58          121.43        234.93        0.54          
28      -93.88        10.30         187.12        234.93        0.50          
29      -82.80        8.88          151.44        234.93        0.53          
30      -90.26        13.25         199.66        234.93        0.55          
31      -125.14       8.09          159.32        234.93        0.52          
32      -141.41       17.80         512.62        265.23        1.17          
33      -134.84       9.02          248.85        265.23        0.65          
34      -132.05       9.96          213.35        265.23        0.59          
35      -121.67       10.69         197.61        265.23        0.54          
36      -162.64       14.97         155.17        265.23        0.56          
37      -111.75       15.64         202.01        265.23        0.64          
38      -294.42       17.75         285.66        265.23        0.65          
39      -132.29       15.47         190.91        265.23        0.59          
40      -89.57        25.09         236.94        265.23        0.62          
41      -112.55       15.99         280.32        265.23        0.66          
42      -110.67       26.85         225.16        265.23        0.68          
43      -109.12       28.34         287.49        265.23        0.80          
44      -147.96       27.77         178.37        265.23        0.68          
45      -160.40       27.03         217.34        265.23        0.70          
46      -105.69       23.85         202.17        265.23        0.74          
47      -115.75       33.15         231.13        265.23        0.78          
48      -154.32       32.19         199.12        265.23        0.67          
49      -184.22       25.14         198.06        265.23        1.06          
50      -129.51       14.68         212.39        265.23        0.64          
51      -115.96       24.03         219.20        265.23        0.84          
52      -121.47       33.32         253.07        265.23        0.79          
53      -116.47       31.51         206.57        265.23        0.91          
54      -141.31       37.08         246.02        265.23        0.76          
55      -149.85       42.26         245.19        265.23        0.70          
56      -112.35       38.73         260.51        265.23        0.63          
57      -96.02        44.06         232.54        265.23        0.68          
58      -114.86       39.68         267.01        265.23        0.66          
59      -129.63       39.94         259.55        265.23        0.83          
60      -132.08       41.06         205.01        265.23        0.69          
61      -226.94       39.66         270.47        265.23        0.77          
62      -192.43       42.05         260.97        265.23        0.73          
63      -146.03       37.97         259.23        265.23        0.75          
64      -111.24       52.84         244.33        265.23        0.84          
65      -178.93       50.28         241.50        265.23        0.83          
66      -116.26       61.80         284.82        265.23        0.75          
67      -143.08       63.06         257.82        265.23        0.75          
68      -100.05       61.63         256.08        265.23        1.02          
69      -124.14       65.96         278.03        265.23        0.90          
70      -148.68       72.90         300.03        265.23        0.79          
71      -157.62       69.61         247.85        265.23        0.82          
72      -135.75       75.69         251.14        265.23        1.03          
73      -142.60       74.23         289.90        265.23        0.84          
74      -177.61       73.38         303.27        265.23        0.92          
75      -213.64       80.76         259.23        265.23        1.09          
76      -174.17       84.46         307.34        265.23        1.02          
77      -140.79       82.24         248.21        265.23        0.78          
78      -148.51       80.69         247.75        265.23        0.86          
79      -145.12       83.42         268.17        265.23        0.85          
80      -99.94        80.45         299.78        265.23        1.00          
81      -141.57       80.01         257.87        265.23        0.91          
82      -105.22       99.14         264.45        265.23        0.88          
83      -127.89       93.57         289.41        265.23        0.82          
84      -84.32        102.29        302.50        265.23        0.80          
85      -115.25       103.52        267.09        265.23        1.08          
86      -105.46       96.17         280.03        265.23        0.91          
87      -146.91       109.52        296.94        265.23        0.82          
88      -202.55       105.50        276.10        265.23        0.85          
89      -108.05       113.33        300.53        265.23        0.76          
90      -130.95       102.68        285.06        265.23        0.82          
91      -149.16       104.56        307.66        265.23        0.83          
92      -117.90       105.58        275.69        265.23        0.85          
93      -153.49       108.29        326.79        265.23        0.78          
94      -112.54       113.84        297.81        265.23        0.88          
95      -152.92       103.57        252.40        265.23        0.92          
96      -105.70       105.99        319.11        265.23        0.80          
97      -90.03        111.67        291.25        265.23        0.86          
98      -83.45        103.51        283.43        265.23        0.93          
99      -82.29        109.80        317.76        265.23        1.09          
100     -68.48        112.42        286.39        265.23        0.75          
101     -118.54       104.01        326.54        265.23        0.89          
102     -162.82       109.49        331.88        265.23        0.82          
103     -95.55        98.08         321.81        265.23        0.94          
104     -108.87       121.58        318.14        265.23        0.90          
105     -91.99        122.78        270.35        265.23        0.77          
106     -178.73       129.87        319.20        265.23        0.87          
107     -72.27        141.24        433.56        318.43        1.19          
108     -76.70        134.65        295.27        318.43        0.91          
109     -81.07        138.41        269.43        318.43        0.93          
110     -84.16        127.02        348.62        318.43        0.86          
111     -104.87       135.59        313.87        318.43        0.85          
112     -92.95        127.10        340.57        318.43        0.94          
113     -109.85       123.01        357.22        318.43        0.88          
114     -63.23        131.09        386.02        318.43        1.01          
115     -85.64        133.25        300.81        318.43        1.05          
116     -97.35        139.62        424.53        318.43        0.86          
117     -82.87        132.83        337.77        318.43        0.96          
118     -123.91       141.39        325.40        318.43        1.30          
119     -85.48        155.72        413.14        318.43        1.13          
120     -89.20        150.05        454.68        318.43        1.16          
121     -117.05       162.95        512.25        318.43        1.02          
122     -71.54        156.67        405.95        318.43        1.18          
123     -77.13        151.65        479.94        349.54        1.21          
124     -49.61        165.51        503.38        385.93        1.39          
125     -103.18       158.32        369.65        385.93        1.24          
126     -61.30        140.60        536.34        456.40        1.25          
127     -459.69       164.59        527.62        456.40        1.34          
128     -161.43       150.83        495.09        456.40        1.31          
129     -74.58        152.38        532.38        456.40        1.32          
130     -50.55        159.52        408.55        456.40        1.30          
131     -82.55        171.47        463.70        456.40        1.32          
132     -102.83       169.83        501.08        456.40        1.28          
133     -149.86       161.87        514.12        456.40        1.32          
134     -134.80       164.03        515.10        456.40        1.41          
135     -117.00       170.79        590.93        503.67        1.48          
136     -188.92       159.30        527.62        503.67        1.32          
137     -109.44       180.01        548.98        503.67        1.38          
138     -88.08        144.40        481.48        503.67        1.44          
139     -107.69       173.99        518.04        503.67        1.39          
140     -108.27       172.34        731.05        503.67        1.30          
141     -77.12        157.95        613.21        503.67        1.39          
142     -189.47       155.36        549.15        503.67        1.27          
143     -79.09        188.70        720.44        503.67        1.37          
144     -115.49       177.98        589.72        503.67        1.44          
145     -77.62        174.30        523.79        503.67        1.41          
146     -74.49        183.31        577.63        503.67        1.61          
147     -84.52        198.52        552.39        542.00        1.45          
148     -67.17        190.29        553.78        542.00        1.68          
149     -192.21       188.96        534.59        542.00        1.38          
150     -80.75        214.83        600.56        542.00        1.83          
151     -32.04        215.19        692.90        542.00        1.59          
152     -127.19       192.19        610.41        542.00        1.61          
153     -93.07        222.14        575.48        542.00        1.55          
154     -71.21        198.09        679.80        542.00        1.50          
155     -96.30        189.60        523.89        542.00        1.45          
156     -67.86        222.23        671.55        542.00        1.62          
157     -88.16        228.15        712.54        542.00        1.55          
158     -102.80       196.21        611.82        542.00        1.54          
159     -70.27        231.36        814.83        542.00        1.67          
160     -79.66        221.24        619.82        542.00        1.58          
161     -114.17       229.25        726.58        576.60        1.76          
162     -47.05        240.39        740.36        595.81        1.70          
163     -132.09       223.42        711.09        681.71        1.69          
164     -73.90        206.20        608.04        681.71        1.56          
165     -95.85        223.79        614.81        681.71        1.70          
166     -77.01        262.10        766.54        681.71        1.91          
167     -65.60        217.72        679.34        681.71        1.74          
168     -86.20        220.58        663.88        681.71        1.65          
169     -144.37       243.66        699.53        681.71        1.76          
170     -124.90       237.16        625.99        681.71        1.71          
171     -95.00        236.79        745.32        681.71        1.73          
172     -106.51       231.13        675.13        681.71        1.59          
173     -80.94        245.38        685.77        681.71        1.88          
174     -107.91       246.04        746.77        681.71        1.65          
175     -105.63       232.29        682.87        681.71        1.67          
176     -100.96       257.95        785.20        842.12        1.97          
177     -125.49       248.37        746.82        842.12        1.75          
178     -57.27        285.59        760.88        842.12        2.02          
179     -116.97       257.09        767.32        842.12        1.92          
180     -65.66        277.31        716.74        842.12        1.97          
181     -54.04        275.07        688.72        842.12        2.04          
182     -110.13       263.60        722.50        842.12        2.00          
183     -62.39        277.24        730.91        842.12        2.13          
184     -139.15       279.10        813.71        842.12        2.13          
185     -46.64        273.51        769.25        842.12        2.01          
186     -107.68       269.73        733.83        842.12        2.06          
187     -108.90       276.96        781.35        842.12        1.90          
188     -72.60        256.73        748.79        842.12        1.94          
189     -69.33        251.35        809.68        842.12        1.82          
190     -92.75        276.15        879.29        842.12        2.03          
191     -87.24        272.48        773.53        842.12        1.92          
192     -71.54        270.74        804.60        842.12        1.91          
193     -67.34        294.70        868.30        842.12        2.10          
194     -95.51        302.55        830.68        842.12        2.16          
195     -142.91       285.63        766.14        842.12        2.02          
196     -68.19        309.86        861.08        842.12        2.13          
197     -113.29       271.39        760.40        842.12        2.01          
198     -91.30        270.39        825.45        842.12        1.87          
199     -48.87        318.72        787.66        842.12        2.07          
200     -66.75        302.53        819.64        842.12        2.06          
201     -81.47        311.30        860.51        842.12        2.16          
202     -62.21        321.74        803.59        842.12        2.16          
203     -98.44        321.46        800.87        842.12        2.12          
204     -78.21        278.31        854.38        842.12        2.04          
205     -57.04        329.39        760.55        842.12        2.18          
206     -97.35        322.76        905.14        842.12        2.22          
207     -103.76       318.02        848.22        842.12        2.19          
208     -63.88        348.15        803.61        842.12        2.34          
209     -78.90        286.25        780.47        842.12        2.11          
210     -73.09        297.09        768.42        842.12        2.24          
211     -234.87       309.98        869.46        842.12        2.26          
212     -21.48        336.65        851.24        842.12        2.28          
213     -96.89        327.07        809.26        842.12        2.32          
214     -79.61        318.72        882.16        842.12        2.25          
215     -105.31       357.94        832.81        842.12        2.45          
216     -54.43        350.89        814.70        842.12        2.29          
217     -106.88       346.33        809.55        842.12        2.33          
218     -87.58        347.85        768.25        842.12        2.46          
219     -73.05        357.93        762.32        842.12        2.26          
220     -64.28        366.95        792.29        842.12        2.35          
221     -197.85       342.11        769.19        842.12        2.33          
222     -102.70       338.35        840.20        842.12        2.41          
223     -71.98        336.32        853.96        842.12        2.28          
224     -129.84       337.19        801.48        842.12        2.24          
