experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
elapsed_time: 3686.896359682083

Genome Size: 330
Free Parameters: {'V': 170, 'W': 100, 'T': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -711.52       -538.05       -403.41       -474.13       16.45         
1       -649.81       -528.77       -384.41       -425.02       1.78          
2       -601.36       -521.40       -377.99       -387.38       1.75          
3       -660.19       -523.67       -366.54       -387.38       1.78          
4       -606.07       -523.72       -367.53       -387.38       1.74          
5       -692.79       -522.66       -420.63       -387.38       1.77          
6       -603.64       -525.11       -403.62       -373.47       1.72          
7       -694.20       -527.12       -420.78       -373.47       1.75          
8       -648.02       -519.48       -385.82       -373.47       1.77          
9       -682.05       -523.81       -370.24       -373.47       1.74          
10      -706.33       -523.23       -395.22       -373.47       1.74          
11      -647.04       -524.70       -416.53       -373.47       1.72          
12      -801.56       -518.89       -380.18       -373.47       1.75          
13      -712.80       -511.04       -326.69       -373.47       1.73          
14      -690.64       -516.98       -367.57       -373.47       1.72          
15      -604.00       -514.62       -380.38       -373.47       1.75          
16      -652.86       -517.61       -352.39       -341.34       1.75          
17      -835.12       -514.91       -393.44       -341.34       1.72          
18      -607.89       -506.28       -353.85       -341.34       1.71          
19      -771.49       -505.96       -366.74       -341.34       1.74          
20      -667.27       -502.76       -337.91       -341.34       1.79          
21      -613.69       -511.21       -347.06       -341.34       1.73          
22      -617.28       -507.47       -336.59       -341.34       1.73          
23      -786.66       -509.66       -346.75       -341.34       1.77          
24      -853.93       -500.32       -344.96       -341.34       1.79          
25      -660.23       -499.16       -326.63       -341.34       1.74          
26      -728.55       -502.34       -323.66       -329.02       1.76          
27      -722.07       -502.98       -207.67       -329.02       1.75          
28      -662.68       -497.62       -222.19       -280.65       1.74          
29      -734.85       -501.30       -313.05       -280.65       1.74          
30      -689.93       -499.97       -263.77       -280.65       1.74          
31      -710.10       -505.59       -238.88       -280.65       1.76          
32      -1193.38      -510.04       -349.03       -280.65       1.77          
33      -1324.15      -506.53       -280.89       -280.65       1.83          
34      -819.02       -494.88       -340.47       -280.65       1.76          
35      -952.55       -510.36       -320.95       -280.65       1.75          
36      -815.96       -488.28       -187.47       -182.08       1.70          
37      -711.59       -485.99       -149.67       -182.08       1.72          
38      -661.85       -490.41       -193.71       -182.08       1.76          
39      -708.79       -483.19       251.07        197.71        1.80          
40      -724.71       -472.47       -3.40         197.71        1.73          
41      -1630.92      -481.04       12.32         197.71        1.68          
42      -730.09       -470.42       275.05        197.71        1.73          
43      -760.50       -459.36       462.09        463.26        1.67          
44      -744.17       -457.14       122.61        463.26        1.69          
45      -959.84       -437.68       479.88        463.26        1.68          
46      -1311.05      -446.18       285.13        463.26        1.66          
47      -761.68       -400.70       557.69        940.36        1.71          
48      -830.51       -397.74       560.40        940.36        1.70          
49      -1129.08      -319.01       1138.25       1108.51       1.65          
50      -1627.88      -285.39       1257.53       1108.51       1.62          
51      -973.41       -208.31       1293.33       1108.51       1.69          
52      -999.81       -115.53       1200.08       1108.51       1.63          
53      -812.77       -25.12        1502.47       1427.91       1.62          
54      -1136.85      103.15        1519.74       1471.35       1.58          
55      -1212.92      211.34        1333.03       1471.35       1.58          
56      -1438.49      262.01        1499.01       1471.35       1.57          
57      -1658.23      424.85        1497.92       1471.35       1.55          
58      -1181.09      429.87        1334.98       1471.35       1.53          
59      -1156.63      547.70        1319.38       1471.35       1.50          
60      -1190.80      511.07        1311.99       1471.35       1.57          
61      -1270.66      621.61        1359.97       1471.35       1.57          
62      -1336.95      672.35        1340.39       1471.35       1.52          
63      -1202.73      749.68        1373.09       1471.35       1.54          
64      -1645.29      660.55        1344.16       1471.35       1.55          
65      -1783.76      663.85        1389.53       1471.35       1.54          
66      -1739.53      697.72        1418.99       1471.35       1.54          
67      -1753.41      676.98        1437.09       1471.35       1.52          
68      -1699.65      662.40        1360.18       1471.35       1.53          
69      -1778.00      712.48        1379.12       1471.35       1.54          
70      -1813.07      693.39        1337.13       1471.35       1.57          
71      -1794.93      610.88        1338.33       1471.35       1.55          
72      -1828.57      719.39        1362.30       1471.35       1.55          
73      -1772.02      677.91        1395.41       1471.35       1.54          
74      -1665.28      878.01        1337.28       1471.35       1.59          
75      -1819.89      640.81        1331.07       1471.35       1.51          
76      -1792.63      859.56        1353.18       1471.35       1.61          
77      -1819.90      787.78        1338.61       1471.35       1.53          
78      -1814.76      823.21        1373.91       1471.35       1.58          
79      -1811.40      867.74        1334.32       1471.35       1.56          
80      -1802.23      819.17        1391.19       1471.35       1.58          
81      -2084.09      911.30        1337.15       1471.35       1.54          
82      -1460.88      956.94        1356.73       1471.35       1.54          
83      -1533.13      1049.91       1335.57       1471.35       1.54          
84      -1524.79      836.97        1343.48       1471.35       1.58          
85      -1820.55      837.41        1343.95       1471.35       1.53          
86      -1756.39      888.20        1333.08       1471.35       1.57          
87      -1792.84      836.24        1338.37       1471.35       1.54          
88      -1542.64      919.93        1356.75       1471.35       1.57          
89      -1831.69      836.26        1333.69       1471.35       1.54          
90      -1785.75      852.38        1326.70       1471.35       1.57          
91      -1823.97      751.47        1341.17       1471.35       1.52          
92      -1827.23      946.40        1350.22       1471.35       1.60          
93      -1807.93      920.25        1351.60       1471.35       1.56          
94      -1693.23      1118.60       1338.70       1471.35       1.54          
95      -1820.08      997.44        1427.59       1471.35       1.55          
96      -1794.93      1075.15       1343.71       1471.35       1.53          
97      -1784.28      1028.44       1341.56       1471.35       1.54          
98      -1712.32      986.83        1331.27       1471.35       1.56          
99      -1812.73      984.45        1338.06       1471.35       1.54          
100     -1094.10      1075.67       1350.24       1471.35       1.53          
101     -1736.18      939.26        1365.20       1471.35       1.55          
102     -1497.94      959.21        1338.59       1471.35       1.56          
103     -1625.74      1065.59       1401.60       1471.35       1.54          
104     -1714.34      1093.49       1389.27       1471.35       1.56          
105     -1477.19      1025.74       1341.45       1471.35       1.53          
106     -1802.17      966.70        1431.81       1471.35       1.51          
107     -1800.81      1078.04       1369.27       1471.35       1.52          
108     -1172.27      1085.91       1337.55       1471.35       1.55          
109     -1537.14      1056.35       1343.33       1471.35       1.55          
110     -1398.83      1154.99       1386.46       1471.35       1.58          
111     -1579.42      1094.83       1422.02       1471.35       1.50          
112     -1298.56      1097.05       1364.16       1471.35       1.56          
113     -1117.22      1142.49       1335.73       1471.35       1.57          
114     -1022.99      1056.72       1372.13       1471.35       1.55          
115     -920.15       1164.11       1340.06       1471.35       1.58          
116     -1004.89      1094.47       1357.49       1471.35       1.50          
117     -1420.57      976.89        1334.04       1471.35       1.58          
118     -1750.14      1047.15       1351.68       1471.35       1.56          
119     -1223.18      1179.67       1338.57       1471.35       1.55          
120     -1119.92      1159.20       1348.16       1471.35       1.56          
121     -1394.41      1128.12       1350.12       1471.35       1.56          
122     -1078.47      1088.46       1332.02       1471.35       1.55          
123     -423.51       1206.19       1380.45       1471.35       1.58          
