experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 11484.133402824402

Genome Size: 140
Free Parameters: {'V': 85, 'W': 25, 'T': 30}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -575.41       -416.96       128.28        -107.00       9.25          
1       -585.97       -412.80       -1.92         -1.83         5.24          
2       -578.45       -408.71       -5.18         -1.83         5.44          
3       -568.47       -386.88       -1.50         -1.83         5.28          
4       -573.47       -390.80       -1.43         -1.83         5.41          
5       -585.50       -356.17       -0.51         -0.79         5.43          
6       -555.32       -340.56       10.59         10.63         5.40          
7       -578.87       -365.99       -0.93         10.63         5.37          
8       -570.31       -323.41       -1.92         10.63         5.46          
9       -657.60       -290.58       134.12        125.76        5.06          
10      -571.76       -300.47       269.28        273.14        5.02          
11      -571.29       -308.96       87.12         273.14        5.42          
12      -577.94       -309.73       40.47         273.14        5.23          
13      -586.40       -327.60       35.08         273.14        5.33          
14      -588.12       -299.03       206.87        273.14        5.32          
15      -1202.59      -348.38       108.94        273.14        5.26          
16      -598.99       -347.42       423.47        458.54        5.11          
17      -592.01       -305.86       143.01        458.54        5.25          
18      -886.02       -291.13       247.73        458.54        5.29          
19      -590.99       -284.83       357.21        458.54        5.21          
20      -977.67       -271.99       231.33        458.54        5.32          
21      -672.33       -263.49       214.45        458.54        5.21          
22      -1459.01      -276.92       317.63        458.54        5.26          
23      -1414.29      -282.49       297.58        458.54        5.29          
24      -1659.81      -266.92       267.22        458.54        5.35          
25      -798.37       -272.71       506.25        458.54        5.25          
26      -742.29       -245.93       467.18        487.50        5.33          
27      -1110.17      -236.51       970.48        951.06        5.32          
28      -1501.00      -214.83       464.88        951.06        5.00          
29      -728.58       -223.43       617.41        951.06        5.35          
30      -693.21       -180.02       883.27        951.06        4.94          
31      -1675.45      -196.00       643.99        951.06        5.11          
32      -937.08       -215.59       485.17        951.06        5.19          
33      -1477.32      -197.87       766.26        951.06        4.99          
34      -1035.73      -148.20       1270.18       1270.16       4.96          
35      -891.35       -198.70       607.10        1270.16       4.90          
36      -1193.20      -231.79       595.38        1270.16       4.88          
37      -966.22       -220.60       598.99        1270.16       5.13          
38      -838.02       -177.97       948.55        1270.16       5.10          
