number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: LSTMNN
	hidden_layer_structure: [50]
	diagonal_hidden_to_hidden: True
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 2500
Free Parameters: {'layer 0': {'input_weight_matrix': 2000, 'hidden_weight_matrix': 200, 'bias': 200}, 'output_weight_matrix': 100}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -45.00        27.54         125.00        -15.00        9.00          
1       -185.00       -26.12        75.00         -15.00        10.68         
2       -70.00        -21.47        50.00         -15.00        9.81          
3       -70.00        11.70         100.00        -7.00         10.63         
4       -140.00       -39.96        50.00         -7.00         9.64          
5       -80.00        6.03          100.00        -7.00         8.36          
6       -105.00       -7.37         100.00        -7.00         10.09         
7       -140.00       -3.97         100.00        -7.00         8.54          
8       -105.00       -53.44        15.00         -7.00         10.65         
9       -140.00       -38.04        25.00         -7.00         8.85          
10      -105.00       -15.04        65.00         4.00          9.97          
11      -70.00        1.56          100.00        4.00          8.97          
12      -80.00        13.26         100.00        4.00          7.86          
13      -80.00        19.51         100.00        4.00          8.91          
14      -140.00       -37.99        50.00         4.00          8.82          
15      -70.00        2.10          75.00         4.00          10.39         
16      -210.00       -82.28        55.00         4.00          9.61          
17      -35.00        23.88         100.00        4.00          9.93          
18      -35.00        41.65         150.00        7.00          9.65          
19      -105.00       -24.78        75.00         7.00          8.44          
20      -70.00        -5.85         50.00         7.00          8.91          
21      -140.00       -53.71        50.00         7.00          8.70          
22      -105.00       -30.49        25.00         7.00          9.83          
23      -115.00       25.36         125.00        7.00          9.71          
24      -175.00       -15.62        50.00         7.00          9.93          
25      -125.00       -12.95        75.00         7.00          10.17         
26      -55.00        42.10         100.00        7.00          10.62         
27      -185.00       -55.67        75.00         7.00          10.40         
28      -70.00        -1.03         50.00         7.00          10.37         
29      -115.00       -2.50         100.00        7.00          9.67          
30      -140.00       -22.46        65.00         7.00          10.25         
31      -70.00        -9.46         75.00         7.00          8.77          
32      -70.00        -8.93         50.00         7.00          9.13          
33      -80.00        -8.17         75.00         7.00          10.48         
34      -115.00       -42.37        105.00        7.00          8.98          
35      -105.00       -10.89        50.00         7.00          9.87          
36      -140.00       -17.01        50.00         7.00          8.71          
37      -140.00       -5.22         50.00         11.00         9.88          
38      -105.00       18.66         100.00        11.00         9.55          
39      -80.00        16.29         125.00        11.00         10.35         
40      -140.00       -9.29         100.00        11.00         9.86          
41      -80.00        8.53          90.00         11.00         10.84         
42      -140.00       -27.54        25.00         11.00         10.16         
43      -70.00        24.51         125.00        11.00         10.57         
44      -70.00        13.84         75.00         11.00         10.17         
45      -150.00       -4.87         100.00        11.00         10.37         
46      -105.00       5.67          75.00         11.00         8.87          
47      -140.00       -4.87         125.00        11.00         8.71          
48      -80.00        3.04          50.00         11.00         9.08          
49      -105.00       -3.79         75.00         11.00         8.15          
50      -175.00       -26.25        50.00         11.00         10.79         
51      -175.00       -17.46        100.00        11.00         9.48          
52      -70.00        38.75         125.00        11.00         10.26         
53      -210.00       -49.64        25.00         11.00         9.71          
54      -140.00       -31.65        75.00         12.00         10.29         
55      -175.00       -55.98        50.00         12.00         9.58          
56      -80.00        -1.96         75.00         12.00         10.28         
57      -45.00        5.71          75.00         12.00         9.70          
58      -140.00       -19.73        75.00         12.00         10.08         
59      -10.00        43.79         100.00        12.00         9.61          
60      -70.00        13.21         75.00         12.00         10.32         
61      -70.00        -16.25        75.00         12.00         10.09         
62      -115.00       13.04         100.00        12.00         10.72         
63      -105.00       -6.38         25.00         12.00         8.95          
64      -140.00       -56.83        -10.00        12.00         8.73          
65      -45.00        16.83         100.00        12.00         9.32          
66      -45.00        42.68         150.00        12.00         8.47          
67      -175.00       -26.03        65.00         12.00         9.62          
68      -105.00       -13.93        100.00        12.00         9.15          
69      -70.00        2.05          115.00        12.00         10.46         
70      -45.00        59.91         150.00        12.00         9.66          
71      -80.00        1.25          50.00         12.00         10.51         
72      -105.00       -22.81        25.00         12.00         10.18         
73      -80.00        10.98         100.00        12.00         9.91          
74      -80.00        -8.21         100.00        12.00         8.62          
75      -55.00        15.04         75.00         12.00         9.18          
76      -70.00        17.63         75.00         12.00         10.25         
77      -105.00       -29.87        25.00         12.00         8.50          
78      -45.00        20.54         150.00        12.00         9.34          
79      -20.00        56.25         150.00        12.00         9.26          
80      -80.00        15.98         125.00        12.00         9.96          
81      -80.00        -0.76         50.00         12.00         9.69          
82      -20.00        43.17         125.00        12.00         10.59         
83      -150.00       -27.95        40.00         12.00         9.74          
84      -115.00       -13.21        75.00         12.00         10.45         
