experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: FFNN
	hidden_layers: [20, 20]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: False
elapsed_time: 7366.037384986877

Genome Size: 860
Free Parameters: {'individual_size': 860}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -19.47        -3.63         49.11         27.19         16.71         
1       -18.67        -3.04         48.57         74.45         0.42          
2       -18.00        -4.04         35.43         74.45         0.46          
3       -23.56        -4.46         22.17         74.45         0.73          
4       -18.97        -3.32         59.63         74.45         0.52          
5       -17.89        -3.47         26.68         74.45         0.54          
6       -21.12        -3.82         31.51         74.45         0.60          
7       -18.81        -3.52         30.39         74.45         0.61          
8       -18.72        -2.90         71.50         74.45         0.53          
9       -18.96        -4.25         29.87         74.45         0.47          
10      -16.54        -2.55         58.67         74.45         0.49          
11      -23.55        -3.09         54.84         74.45         0.50          
12      -22.47        -2.34         108.53        74.45         0.51          
13      -18.71        -3.33         36.62         74.45         0.47          
14      -17.35        -0.84         63.62         74.45         0.47          
15      -19.53        -0.19         109.34        96.11         0.50          
16      -18.79        0.14          52.20         96.11         0.48          
17      -43.80        0.66          102.37        96.11         0.48          
18      -21.83        2.17          111.91        96.11         0.53          
19      -18.26        2.21          126.91        133.49        0.55          
20      -18.97        6.81          131.34        133.49        0.53          
21      -19.80        9.20          109.63        133.49        0.48          
22      -16.90        7.61          113.81        133.49        0.55          
23      -25.63        12.28         161.17        133.49        0.54          
24      -25.79        15.93         183.13        133.49        0.54          
25      -34.85        18.96         284.28        295.38        0.56          
26      -42.72        21.14         167.41        295.38        0.54          
27      -43.44        21.75         257.51        295.38        0.59          
28      -21.72        28.59         188.94        295.38        0.57          
29      -29.96        33.77         286.66        295.38        0.61          
30      -12.41        47.47         242.11        295.38        0.54          
31      -36.36        48.54         335.27        295.38        0.61          
32      -23.60        59.71         321.15        295.38        0.66          
33      -28.08        65.08         310.38        295.38        0.60          
34      -34.41        64.51         393.64        295.38        0.65          
35      -26.17        63.56         332.04        295.38        0.66          
36      -34.19        81.62         285.24        295.38        0.66          
37      -22.71        91.97         352.99        295.38        0.68          
38      -58.50        89.64         449.90        295.38        0.91          
39      -5.99         104.00        329.36        295.38        0.65          
40      -26.03        110.96        546.83        295.38        1.05          
41      -60.86        110.25        355.58        295.38        0.71          
42      -38.05        122.48        556.58        686.53        1.06          
43      -18.38        136.24        668.82        686.53        1.18          
44      -38.26        138.38        511.04        686.53        1.03          
45      -25.85        132.62        710.68        686.53        0.95          
46      -26.41        149.97        850.39        686.53        1.01          
47      -6.83         158.54        672.98        738.93        1.22          
48      -39.28        148.22        578.35        738.93        1.05          
49      -15.35        154.19        562.61        738.93        0.97          
50      -20.42        174.81        639.37        738.93        1.04          
51      -71.72        181.74        948.64        738.93        1.33          
52      -39.15        190.45        973.21        738.93        1.27          
53      -27.82        171.25        743.44        738.93        1.18          
54      -35.39        201.85        994.87        992.71        1.61          
55      -21.53        217.54        980.98        992.71        1.41          
56      -26.06        230.21        1044.63       992.71        1.47          
57      -16.05        222.69        943.14        992.71        1.51          
58      0.58          249.47        807.51        992.71        1.38          
59      -18.77        277.27        991.45        992.71        1.65          
60      -29.20        285.39        982.39        992.71        1.56          
61      -46.27        262.48        1004.92       992.71        1.59          
62      -21.50        253.37        1016.20       992.71        1.44          
63      -29.95        283.23        1010.93       992.71        1.60          
64      -46.22        308.11        1015.68       992.71        1.81          
65      -19.79        316.78        1013.23       1008.72       1.74          
66      -15.43        347.48        1042.36       1008.72       1.81          
67      -26.67        300.91        1021.71       1022.90       1.68          
68      -19.43        324.19        1050.00       1022.90       1.79          
69      -11.07        342.90        1005.93       1022.90       1.68          
70      -34.34        338.49        1051.43       1048.29       1.72          
71      -27.34        362.15        1052.10       1048.29       1.86          
72      -18.98        390.37        1049.21       1048.29       1.92          
73      -33.47        450.74        1047.99       1048.29       2.11          
74      -20.31        394.32        1070.84       1048.29       1.84          
75      -25.63        458.67        1058.41       1059.22       2.16          
76      -23.94        454.73        1016.71       1059.22       1.99          
77      -43.16        453.27        1039.38       1059.22       2.14          
78      -8.65         466.41        1046.71       1059.22       2.05          
79      -24.69        458.36        1045.87       1059.22       2.16          
80      -31.35        476.01        1067.98       1059.22       2.10          
81      -16.47        435.22        1051.96       1059.22       1.99          
82      -10.96        475.56        1042.73       1059.22       2.28          
83      -12.77        448.67        1071.27       1059.22       2.14          
84      -37.14        541.65        1064.06       1059.22       2.47          
85      -23.18        517.57        1049.52       1059.22       2.21          
86      -35.63        534.16        1050.53       1059.22       2.30          
87      -13.76        570.50        1060.19       1059.22       2.37          
88      -28.97        583.69        1060.11       1062.26       2.41          
89      -7.00         575.87        1048.69       1062.26       2.35          
90      -26.00        581.17        1095.70       1062.26       2.34          
91      -31.60        563.29        1069.86       1071.15       2.33          
92      -52.94        563.41        1081.16       1071.15       2.24          
93      -17.17        597.79        1062.73       1071.15       2.47          
94      -23.95        588.98        1068.76       1071.15       2.49          
95      -54.84        582.69        1069.47       1071.15       2.46          
96      -10.47        594.34        1079.08       1074.95       2.38          
97      -64.75        598.02        1078.63       1074.95       2.42          
98      -15.29        584.50        1076.42       1074.95       2.51          
99      -16.61        588.97        1071.25       1074.95       2.35          
100     -32.02        586.93        1066.12       1074.95       2.33          
101     -21.14        613.43        1053.97       1074.95       2.50          
102     -52.60        543.89        1071.32       1074.95       2.30          
103     -13.94        638.83        1068.29       1074.95       2.57          
104     -70.40        571.61        1072.06       1074.95       2.40          
105     -30.56        575.16        1083.70       1074.95       2.30          
106     -13.20        614.19        1073.17       1074.95       2.43          
107     -16.00        622.16        1066.76       1074.95       2.57          
108     -36.19        607.58        1088.51       1074.95       2.43          
109     -20.05        641.49        1083.19       1080.09       2.59          
110     -31.44        667.51        1089.53       1088.66       2.64          
111     -36.53        657.04        1086.22       1088.66       2.62          
112     -42.72        571.89        1094.37       1091.67       2.24          
113     -35.38        679.75        1085.11       1091.67       2.56          
114     -36.10        628.48        1087.92       1091.67       2.39          
115     -29.03        587.23        1089.21       1091.67       2.29          
116     -22.11        622.51        1085.71       1091.67       2.41          
117     -15.79        619.40        1092.89       1092.14       2.49          
118     -12.08        616.33        1160.68       1173.33       2.44          
119     -20.08        580.34        1089.91       1173.33       2.28          
120     -34.73        603.35        1105.48       1173.33       2.29          
121     -64.31        588.21        1095.61       1173.33       2.24          
122     -41.31        657.00        1097.78       1173.33       2.60          
123     -46.91        630.83        1087.22       1173.33       2.57          
124     -15.75        647.01        1143.40       1173.33       2.54          
125     -15.32        693.12        1095.78       1173.33       2.85          
126     -46.33        619.51        1100.22       1173.33       2.35          
127     -19.91        630.68        1095.09       1173.33       2.50          
128     -12.70        662.40        1116.30       1173.33       2.56          
129     -47.53        588.54        1280.11       1251.50       2.29          
130     -14.35        584.90        1154.92       1251.50       2.38          
131     -23.32        629.18        1094.66       1251.50       2.50          
132     -30.74        662.02        1100.65       1251.50       2.57          
133     -13.96        664.94        1097.13       1251.50       2.50          
134     -124.72       620.97        1102.20       1251.50       2.40          
135     -20.69        685.60        1101.41       1251.50       2.56          
136     -16.54        653.45        1141.06       1251.50       2.44          
137     -11.96        663.42        1098.90       1251.50       2.71          
138     -41.89        615.11        1109.25       1251.50       2.34          
139     -28.91        610.04        1289.56       1251.50       2.32          
140     -19.03        649.76        1106.56       1251.50       2.43          
141     -34.03        669.94        1271.83       1278.49       2.56          
