experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.0
elapsed_time: 11842.412979364395

Genome Size: 220
Free Parameters: {'V': 110, 'W': 100, 'T': 10}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       29.65         58.06         154.56        134.68        8.51          
1       32.59         63.56         160.85        134.68        0.60          
2       29.71         65.86         201.20        207.72        0.66          
3       35.48         62.37         157.54        207.72        0.51          
4       32.79         61.62         235.02        207.72        0.57          
5       29.69         63.39         181.29        207.72        0.59          
6       32.60         63.99         199.62        207.72        0.56          
7       35.54         64.81         196.56        207.72        0.49          
8       35.21         65.80         147.99        207.72        0.61          
9       32.62         64.73         187.79        207.72        0.52          
10      35.71         69.94         212.00        207.72        0.59          
11      35.66         66.26         147.80        207.72        0.58          
12      35.59         66.02         213.42        207.72        0.51          
13      35.65         72.63         244.40        207.72        0.51          
14      32.33         77.02         179.60        207.72        0.49          
15      32.58         74.50         166.86        207.72        0.55          
16      35.50         79.60         222.91        207.72        0.53          
17      35.61         73.13         172.38        207.72        0.49          
18      26.91         75.86         233.00        214.81        0.52          
19      29.63         78.74         181.52        214.81        0.60          
20      29.81         81.79         153.63        214.81        0.57          
21      35.39         79.47         172.45        214.81        0.52          
22      35.29         83.49         205.92        214.81        0.60          
23      29.61         88.41         178.79        214.81        0.51          
24      26.92         87.35         175.31        214.81        0.56          
25      29.71         88.39         191.52        214.81        0.55          
26      32.68         93.15         193.26        214.81        0.56          
27      32.25         91.04         206.75        214.81        0.51          
28      35.59         92.41         168.67        214.81        0.54          
29      29.69         90.11         216.21        214.81        0.54          
30      29.68         92.84         187.61        214.81        0.59          
31      35.56         97.27         271.85        219.24        0.54          
32      29.68         99.23         243.27        219.24        0.55          
33      32.52         102.59        253.27        219.24        0.57          
34      32.52         94.73         212.06        219.24        0.53          
35      35.32         99.42         222.35        219.24        0.61          
36      32.61         97.11         271.52        219.24        0.56          
37      32.77         105.00        212.07        219.24        0.55          
38      35.78         101.92        239.26        219.24        0.51          
39      29.56         104.29        236.91        219.24        0.51          
40      29.52         108.84        242.87        219.24        0.55          
41      32.73         115.10        272.84        219.24        0.59          
42      26.87         111.13        276.86        219.24        0.55          
43      26.84         114.37        305.61        219.24        0.50          
44      32.37         113.41        225.08        219.24        0.63          
45      38.61         101.45        191.42        219.24        0.57          
46      35.88         113.56        253.32        219.24        0.53          
47      32.52         108.62        302.97        219.24        0.55          
48      32.76         111.16        275.57        219.24        0.68          
49      35.55         110.51        280.84        219.24        0.57          
50      35.64         116.32        353.59        249.65        0.53          
51      35.31         110.11        239.26        249.65        0.58          
52      32.76         113.18        292.88        249.65        0.52          
53      35.60         114.08        276.93        249.65        0.64          
54      29.73         104.20        238.06        249.65        0.56          
55      35.38         111.99        248.41        249.65        0.57          
56      29.52         102.00        270.92        249.65        0.60          
57      32.79         113.77        265.07        249.65        0.53          
58      26.89         118.52        256.41        249.65        0.58          
59      32.65         120.27        275.73        249.65        0.53          
60      32.87         121.85        251.56        249.65        0.54          
61      32.58         116.26        248.36        249.65        0.51          
