experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 2800.5019884109497

Genome Size: 220
Free Parameters: {'V': 100, 'W': 100, 'T': 20}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -233.33       -38.00        333.33        -58.00        1.10          
1       -466.67       -21.00        166.67        -32.00        1.08          
2       -233.33       -81.67        0.00          16.00         1.06          
3       -466.67       -102.83       166.67        16.00         1.09          
4       -466.67       -70.83        266.67        16.00         1.10          
5       -466.67       -31.50        166.67        16.00         1.14          
6       -466.67       -17.67        333.33        16.00         1.13          
7       0.00          1.67          166.67        16.00         1.20          
8       -233.33       -48.67        333.33        16.00         1.30          
9       -466.67       -11.50        166.67        16.00         1.11          
10      -233.33       -16.33        0.00          16.00         1.12          
11      -466.67       -235.33       -66.67        32.00         1.21          
12      -533.33       -60.50        100.00        32.00         1.23          
13      -700.00       -106.17       166.67        32.00         1.18          
14      -233.33       -49.67        166.67        32.00         1.15          
15      -466.67       45.00         500.00        32.00         1.11          
16      -233.33       2.17          166.67        32.00         1.11          
17      -233.33       35.50         333.33        32.00         1.21          
18      -233.33       -15.83        166.67        32.00         1.11          
19      -233.33       11.83         166.67        32.00         1.14          
20      -466.67       -90.83        166.67        32.00         1.22          
21      -466.67       -35.33        166.67        32.00         1.18          
22      -300.00       23.17         166.67        32.00         1.18          
23      -233.33       37.83         500.00        32.00         1.07          
24      -466.67       -54.17        166.67        32.00         1.13          
25      -366.67       216.00        500.00        32.00         1.16          
26      -233.33       23.00         333.33        32.00         1.18          
27      -233.33       -7.00         0.00          32.00         1.08          
28      -700.00       -136.67       166.67        32.00         1.20          
29      -233.33       6.33          333.33        32.00         1.12          
30      -700.00       -77.00        0.00          32.00         1.17          
31      0.00          27.50         166.67        32.00         1.12          
32      -466.67       -15.00        333.33        32.00         1.09          
33      -533.33       15.83         166.67        32.00         1.09          
34      -233.33       -23.00        333.33        32.00         1.08          
35      -466.67       54.00         500.00        32.00         1.12          
36      -933.33       -216.17       166.67        32.00         1.11          
37      -300.00       12.33         333.33        32.00         1.09          
38      -700.00       -91.17        166.67        32.00         1.10          
39      -233.33       -6.33         166.67        32.00         1.17          
40      -600.00       -22.00        500.00        32.00         1.15          
41      -300.00       16.50         333.33        32.00         1.11          
42      -466.67       33.33         333.33        32.00         1.11          
43      -233.33       20.00         166.67        32.00         1.11          
44      -700.00       -93.00        500.00        32.00         1.09          
45      -700.00       -10.00        666.67        32.00         1.11          
46      -233.33       -1.17         0.00          32.00         1.10          
47      -233.33       0.67          166.67        32.00         1.11          
48      -233.33       17.17         333.33        32.00         1.17          
49      -300.00       -7.33         166.67        32.00         1.13          
50      -300.00       -25.33        333.33        32.00         1.12          
51      0.00          14.17         333.33        32.00         1.12          
52      -466.67       -233.17       -66.67        32.00         1.11          
53      -933.33       -119.67       333.33        32.00         1.12          
54      -466.67       -6.00         500.00        32.00         1.13          
55      -700.00       -56.83        333.33        32.00         1.13          
56      -233.33       39.50         333.33        32.00         1.13          
57      -533.33       -235.17       266.67        72.00         1.10          
58      0.00          148.33        500.00        72.00         1.11          
59      -700.00       -158.67       333.33        72.00         1.14          
60      0.00          35.00         333.33        72.00         1.09          
61      -466.67       -6.00         333.33        72.00         1.10          
