experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 7425.066934585571

Genome Size: 3700
Free Parameters: {'V': 850, 'W': 2500, 'T': 300, 'x_0': 50}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -615.56       -594.03       -564.58       -582.41       18.22         
1       -619.49       -593.77       -564.48       -579.69       2.56          
2       -625.50       -594.72       -565.74       -579.69       2.58          
3       -632.36       -594.05       -569.97       -579.69       2.53          
4       -612.45       -593.34       -560.11       -579.69       2.59          
5       -641.28       -594.70       -560.60       -579.69       2.56          
6       -630.83       -594.81       -567.42       -579.69       2.60          
7       -620.00       -593.42       -558.22       -579.69       2.56          
8       -703.13       -594.81       -537.27       -579.69       2.55          
9       -647.04       -594.55       -561.07       -579.69       2.56          
10      -624.54       -595.60       -561.60       -579.69       2.57          
11      -621.64       -592.91       -569.58       -579.69       2.56          
12      -632.84       -593.79       -560.32       -579.69       2.60          
13      -622.95       -594.78       -568.45       -579.69       2.56          
14      -631.70       -595.65       -566.85       -579.69       2.58          
15      -629.56       -594.51       -368.99       -579.69       2.57          
16      -649.78       -594.90       -562.70       -579.69       2.56          
17      -620.37       -594.54       -557.15       -579.69       2.56          
18      -623.28       -593.93       -556.74       -570.03       2.56          
19      -613.41       -593.18       -564.15       -570.03       2.61          
20      -619.04       -593.55       -570.72       -570.03       2.57          
21      -638.17       -595.38       -566.13       -570.03       2.61          
22      -627.70       -593.00       -546.78       -570.03       2.59          
23      -620.92       -593.65       -562.60       -570.03       2.58          
24      -632.53       -594.65       -561.18       -570.03       2.58          
