experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 28668.10919857025

Genome Size: 330
Free Parameters: {'V': 170, 'W': 100, 'T': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -84.86        -0.21         140.40        145.65        8.55          
1       -54.50        -2.38         126.00        145.65        0.98          
2       -122.65       2.05          417.31        383.56        1.36          
3       -65.64        3.66          227.41        383.56        1.10          
4       -81.49        -0.99         192.35        383.56        1.09          
5       -47.44        4.61          513.54        567.11        1.35          
6       -49.65        6.87          251.96        567.11        1.26          
7       -73.93        6.64          297.74        567.11        1.24          
8       -89.79        20.74         325.31        567.11        1.46          
9       -86.74        30.44         361.46        567.11        1.73          
10      -74.49        38.89         319.21        567.11        1.89          
11      -104.98       41.84         1040.95       818.36        2.76          
12      -77.29        61.97         893.01        844.38        2.68          
13      -78.14        64.92         435.34        844.38        2.32          
14      -48.86        78.93         725.14        844.38        2.53          
15      -99.12        89.54         789.74        844.38        3.35          
16      -48.98        102.21        672.10        844.38        3.11          
17      -37.03        101.17        956.77        978.94        3.50          
18      -105.23       104.16        545.10        978.94        2.44          
19      -82.63        97.98         1079.98       978.94        3.17          
20      -56.72        90.52         526.56        978.94        2.71          
21      -35.40        108.42        500.92        978.94        2.49          
22      -58.65        117.10        921.88        978.94        3.26          
23      -46.89        121.14        415.35        978.94        2.35          
24      -84.90        128.44        1038.17       979.51        3.38          
25      -84.04        155.94        929.05        979.51        4.30          
26      -33.41        143.60        1060.89       979.51        3.72          
27      -32.55        149.00        753.43        979.51        3.36          
28      -35.64        169.22        1014.83       1020.85       3.90          
29      -30.58        168.69        990.27        1020.85       4.47          
30      -63.78        174.30        995.06        1020.85       3.95          
31      -55.83        188.95        980.58        1020.85       4.47          
32      -37.13        186.07        966.42        1020.85       4.28          
33      -55.31        181.05        988.77        1020.85       5.20          
34      -82.85        203.43        1006.61       1020.85       4.41          
35      -35.47        213.41        999.37        1020.85       4.46          
36      -78.36        216.95        1068.93       1066.12       5.51          
37      -76.81        219.63        1003.07       1066.12       5.13          
38      -30.43        251.28        1023.55       1066.12       4.52          
39      -38.81        244.87        1044.34       1066.12       5.46          
40      -27.22        256.65        1017.93       1066.12       5.19          
41      -26.28        286.41        1061.44       1066.12       5.90          
42      -37.85        341.54        1069.60       1067.08       5.81          
43      -46.23        285.77        1042.65       1067.08       5.13          
44      -34.16        358.51        1079.36       1067.08       5.44          
45      -38.56        340.48        1041.18       1067.08       6.37          
46      -63.73        284.45        1061.00       1067.08       5.40          
47      -35.66        407.89        1042.52       1067.08       6.53          
48      -108.60       410.93        1056.42       1067.08       6.89          
49      -22.98        421.59        1061.02       1067.08       6.57          
50      -34.24        413.50        1066.59       1067.08       6.82          
51      -37.29        417.55        1080.22       1067.08       6.37          
52      -31.13        450.91        1178.06       1181.30       7.01          
53      -22.67        504.58        1081.80       1181.30       7.46          
54      -18.70        526.62        1074.64       1181.30       7.86          
55      -22.64        471.77        1078.51       1181.30       6.91          
56      -32.99        483.84        1073.65       1181.30       7.68          
57      -8.29         468.46        1100.36       1181.30       6.71          
58      -13.62        445.59        1125.36       1181.30       6.54          
59      -33.91        520.90        1087.79       1181.30       7.76          
60      -57.36        477.12        1068.58       1181.30       7.33          
61      -41.59        472.66        1086.06       1181.30       7.02          
62      -23.25        476.80        1080.73       1181.30       7.59          
63      -15.01        532.88        1120.46       1181.30       7.89          
64      -28.23        501.60        1091.36       1181.30       7.69          
65      -26.18        537.57        1076.37       1181.30       7.62          
66      -108.24       484.17        1082.70       1181.30       6.95          
67      -10.00        552.13        1088.83       1181.30       7.70          
68      -19.12        538.73        1125.68       1181.30       7.95          
69      -30.67        600.48        1086.93       1181.30       8.42          
70      -50.04        653.63        1084.15       1181.30       8.79          
71      -20.28        634.31        1185.88       1181.30       8.50          
72      -17.44        595.48        1209.92       1181.30       8.47          
73      -4.58         678.52        1106.57       1181.30       8.66          
74      -28.95        592.04        1112.86       1181.30       7.95          
75      -34.53        554.05        1084.04       1181.30       8.47          
76      -21.05        596.01        1100.38       1181.30       8.68          
77      -51.49        586.27        1085.79       1181.30       7.97          
78      -9.85         640.58        1087.51       1181.30       8.76          
79      -23.52        623.03        1087.72       1181.30       8.67          
80      -60.52        494.87        1111.95       1181.30       8.00          
81      -19.92        567.43        1092.49       1181.30       8.03          
82      -17.91        587.33        1095.14       1181.30       8.28          
83      -12.73        680.62        1094.02       1181.30       8.72          
84      -15.76        614.49        1092.48       1181.30       8.13          
85      -13.65        650.63        1097.22       1181.30       8.27          
86      33.12         680.22        1113.53       1181.30       8.75          
87      -41.46        684.26        1087.89       1181.30       9.29          
88      -18.40        585.61        1090.91       1181.30       8.27          
89      -12.36        666.51        1096.26       1181.30       8.69          
90      -26.69        678.65        1098.19       1181.30       8.97          
91      -40.01        631.05        1106.78       1181.30       8.48          
92      -6.74         616.20        1094.76       1181.30       8.32          
93      -26.16        597.86        1096.37       1181.30       8.27          
94      -32.06        610.49        1133.85       1181.30       8.46          
95      -32.74        616.49        1103.70       1181.30       8.52          
96      7.49          625.18        1142.38       1181.30       8.50          
97      -11.62        707.29        1091.35       1181.30       9.17          
98      -2.41         732.81        1094.71       1181.30       9.34          
99      -8.18         663.31        1130.68       1181.30       8.70          
100     -22.18        657.75        1093.88       1181.30       8.80          
101     -20.78        596.50        1105.12       1181.30       8.30          
102     -124.10       577.79        1101.97       1181.30       8.10          
103     -22.94        727.56        1107.83       1181.30       9.11          
104     0.04          671.13        1157.15       1181.30       8.73          
105     -10.60        685.20        1099.61       1181.30       8.82          
106     -1.92         587.43        1168.62       1181.30       8.38          
107     38.68         667.99        1139.37       1181.30       8.72          
108     -15.51        657.03        1135.09       1181.30       8.58          
109     -26.47        724.85        1132.16       1181.30       9.11          
110     -22.02        643.77        1116.70       1181.30       8.56          
111     1.69          648.64        1174.36       1181.30       8.65          
112     -17.77        619.29        1114.78       1181.30       7.95          
113     -18.20        630.45        1110.56       1181.30       8.43          
114     -21.77        694.27        1152.83       1181.30       9.02          
115     -9.84         674.85        1164.19       1181.30       8.76          
116     -21.58        620.94        1139.40       1181.30       8.27          
117     30.51         608.69        1134.86       1181.30       8.37          
118     28.16         686.91        1155.00       1181.30       8.89          
119     -20.05        701.07        1103.13       1181.30       9.37          
120     40.74         618.42        1144.14       1181.30       8.36          
121     -37.33        652.17        1143.91       1181.30       8.68          
122     -26.88        667.60        1117.68       1181.30       8.94          
123     -12.54        726.06        1148.29       1181.30       9.40          
124     -14.81        593.57        1205.92       1181.30       8.46          
125     -18.56        589.54        1109.65       1181.30       8.23          
126     -18.19        652.28        1127.82       1181.30       8.87          
127     -14.98        618.45        1163.34       1181.30       8.08          
128     -26.00        700.24        1192.20       1181.30       8.76          
129     -20.58        635.67        1146.51       1181.30       8.59          
130     -16.34        656.17        1147.16       1181.30       8.83          
131     -20.94        632.06        1148.83       1181.30       8.83          
132     -15.45        630.21        1117.50       1181.30       8.38          
133     -20.50        655.96        1150.06       1181.30       8.50          
134     -14.75        655.79        1135.57       1181.30       8.66          
135     -11.96        691.90        1103.08       1181.30       8.91          
136     -11.78        670.47        1100.27       1181.30       8.77          
137     23.10         764.33        1168.81       1181.30       9.74          
138     -17.88        715.53        1153.69       1181.30       9.06          
139     -30.07        744.76        1133.14       1181.30       9.44          
140     -21.68        620.53        1200.38       1184.00       8.17          
141     -18.14        664.08        1149.65       1184.00       8.51          
142     -20.77        593.66        1134.39       1184.00       8.16          
143     -20.69        633.38        1115.67       1184.00       8.58          
144     -15.38        676.70        1107.60       1184.00       8.57          
145     -20.19        697.50        1109.33       1184.00       8.68          
146     -22.85        646.37        1120.68       1184.00       8.46          
147     -17.93        636.13        1168.58       1184.00       8.29          
148     -22.88        769.15        1121.03       1184.00       9.65          
149     -19.93        678.07        1125.65       1184.00       8.79          
150     -18.08        728.51        1180.15       1184.00       9.20          
151     -18.70        586.18        1132.45       1184.00       8.34          
152     -18.02        674.79        1157.47       1184.00       8.93          
153     -7.34         692.03        1111.49       1184.00       9.24          
154     -22.11        717.42        1117.97       1184.00       8.77          
155     23.98         660.84        1110.12       1184.00       8.74          
156     -19.65        742.88        1136.59       1184.00       9.34          
157     30.54         723.57        1175.53       1184.00       8.89          
158     37.12         710.38        1167.07       1184.00       9.16          
159     -24.69        479.28        1108.65       1184.00       7.41          
160     37.62         650.49        1198.82       1184.00       8.37          
161     -1.66         671.22        1157.28       1184.00       8.82          
162     -20.51        618.00        1116.49       1184.00       8.31          
163     -111.79       684.34        1114.98       1184.00       8.93          
164     -18.64        719.53        1150.17       1184.00       9.04          
165     -22.36        707.52        1183.44       1184.00       8.58          
166     -31.73        695.34        1146.79       1184.00       9.01          
167     42.19         685.55        1150.17       1184.00       8.99          
168     -12.25        710.88        1121.47       1184.00       9.30          
169     -9.74         819.60        1142.25       1184.00       10.27         
170     -26.47        726.57        1181.58       1184.00       9.27          
171     -27.30        682.52        1133.33       1184.00       8.58          
172     -37.58        803.84        1134.13       1184.00       10.20         
173     -14.60        754.51        1147.85       1184.00       8.92          
174     -23.35        690.40        1136.43       1184.00       8.86          
175     42.17         748.54        1150.56       1184.00       9.05          
176     -19.30        782.36        1121.97       1184.00       9.63          
177     44.74         732.14        1133.51       1184.00       9.35          
178     18.81         764.60        1142.01       1184.00       9.10          
179     45.55         709.09        1148.02       1184.00       9.13          
180     -14.59        731.51        1156.01       1184.00       9.33          
181     -22.28        736.47        1141.18       1184.00       9.43          
182     14.27         747.11        1149.16       1184.00       9.38          
183     -25.76        770.86        1149.45       1184.00       9.13          
184     -18.14        708.17        1119.47       1184.00       9.24          
185     46.95         808.33        1135.41       1184.00       9.60          
186     -15.95        798.03        1184.36       1184.00       10.01         
187     51.26         798.51        1124.71       1184.00       9.86          
188     45.09         832.62        1140.78       1184.00       10.17         
189     47.88         845.81        1164.59       1184.00       10.38         
190     48.12         889.52        1182.39       1184.00       10.61         
191     -11.02        801.76        1157.96       1184.00       10.30         
192     -34.27        739.68        1168.99       1184.00       9.29          
193     45.05         772.58        1189.94       1184.00       9.78          
194     82.71         776.02        1150.65       1184.00       9.47          
195     62.62         745.26        1155.03       1184.00       9.40          
196     45.68         811.51        1162.24       1184.00       10.12         
197     -17.45        868.47        1185.26       1184.29       10.37         
198     50.69         835.76        1172.88       1184.29       10.34         
199     97.05         859.78        1156.89       1184.29       10.47         
200     54.02         757.57        1151.15       1184.29       9.38          
201     4.53          781.88        1151.77       1184.29       9.83          
202     -16.46        796.56        1142.04       1184.29       10.04         
203     49.72         846.90        1157.92       1184.29       10.23         
204     45.02         838.07        1130.90       1184.29       10.31         
205     41.91         768.15        1136.23       1184.29       9.32          
206     -25.15        851.02        1144.82       1184.29       10.19         
207     -21.31        786.44        1168.73       1184.29       9.96          
208     45.78         847.00        1143.15       1184.29       9.94          
209     45.79         847.26        1125.61       1184.29       10.47         
210     43.86         841.81        1134.39       1184.29       10.57         
211     45.84         869.67        1171.00       1184.29       10.16         
212     61.78         810.26        1155.26       1184.29       9.94          
213     36.72         808.74        1169.04       1184.29       10.19         
214     41.06         845.83        1157.59       1184.29       10.20         
215     81.47         901.23        1177.18       1184.29       10.80         
216     34.80         822.62        1158.48       1184.29       10.00         
217     45.88         717.57        1136.25       1184.29       9.16          
218     38.35         834.03        1179.74       1191.29       10.59         
219     58.51         819.76        1229.55       1199.25       10.15         
220     53.66         762.81        1122.41       1199.25       9.58          
221     -21.47        898.91        1167.54       1199.25       10.59         
