experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.1
elapsed_time: 2865.872850418091

Genome Size: 3200
Free Parameters: {'V': 550, 'W': 2500, 'T': 100, 'x_0': 50}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -109.75       -107.30       -97.64        -103.18       20.54         
1       -109.11       -106.92       -95.58        -102.02       0.99          
2       -107.90       -105.51       -97.60        -102.02       1.05          
3       -109.86       -104.75       -98.10        -101.43       1.23          
4       -108.50       -106.63       -98.65        -98.49        1.05          
5       -111.01       -107.79       -99.72        -98.49        1.04          
6       -110.33       -107.79       -100.04       -98.49        1.08          
7       -109.46       -107.52       -99.18        -98.49        1.22          
8       -107.44       -104.88       -98.16        -98.49        1.01          
9       -109.96       -105.89       -86.60        -92.53        1.02          
10      -108.51       -106.23       -97.41        -92.53        1.07          
11      -107.65       -105.44       -95.23        -92.53        1.12          
12      -110.61       -107.82       -99.01        -92.53        1.08          
13      -108.92       -104.79       -97.61        -92.53        1.02          
14      -106.63       -103.58       -97.41        -92.53        1.00          
15      -108.59       -106.27       -99.08        -92.53        1.07          
16      -108.94       -106.05       -96.73        -92.53        1.06          
17      -107.92       -105.00       -98.45        -92.53        1.08          
18      -108.46       -105.92       -99.94        -92.53        1.06          
19      -111.14       -107.40       -95.54        -92.53        1.07          
20      -108.64       -104.51       -95.38        -92.53        1.07          
21      -110.97       -107.28       -93.97        -92.53        1.11          
22      -108.12       -104.92       -97.27        -92.53        1.07          
23      -111.87       -107.12       -101.26       -92.53        1.07          
24      -107.10       -103.90       -91.30        -92.53        1.06          
25      -111.60       -107.26       -101.83       -92.53        1.11          
26      -109.08       -105.53       -98.79        -92.53        1.11          
27      -109.18       -105.76       -93.80        -92.53        1.08          
28      -110.44       -107.34       -100.80       -92.53        1.07          
29      -110.43       -106.65       -100.59       -92.53        1.07          
30      -109.81       -105.27       -98.94        -92.53        1.10          
31      -108.96       -105.17       -98.83        -92.53        1.12          
32      -111.17       -106.57       -100.59       -92.53        1.09          
33      -110.29       -106.29       -100.10       -92.53        1.08          
34      -109.83       -106.73       -100.98       -92.53        1.14          
35      -110.78       -106.55       -100.65       -92.53        1.05          
36      -109.72       -105.52       -96.61        -92.53        1.12          
37      -109.06       -105.42       -95.06        -92.53        1.08          
38      -109.46       -106.14       -95.85        -92.53        1.08          
39      -108.56       -104.39       -92.25        -92.53        1.12          
40      -111.59       -106.45       -100.19       -92.53        1.07          
