experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: ELMANNN
	hidden_layer_structure: [10]
	use_bias: False
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
elapsed_time: 4916.216754436493

Genome Size: 240
Free Parameters: {'layer 0': {'input_weight_matrix': 110, 'hidden_weight_matrix': 100}, 'output_weight_matrix': 30}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -3.58         9.53          73.14         91.47         17.66         
1       -2.59         15.57         201.93        285.64        0.58          
2       -2.16         12.87         131.17        285.64        0.46          
3       -2.17         14.59         113.89        285.64        0.64          
4       -2.21         22.56         186.61        285.64        0.46          
5       -2.03         27.21         319.35        476.15        0.58          
6       -1.67         25.17         347.04        476.15        0.70          
7       -1.14         33.94         319.91        476.15        0.65          
8       -1.88         40.41         255.15        476.15        0.47          
9       -1.61         47.34         282.11        476.15        0.43          
10      0.01          66.32         294.66        476.15        0.49          
11      -0.22         65.19         380.84        476.15        0.70          
12      -1.58         76.10         908.90        963.01        1.02          
13      2.27          73.13         549.65        963.01        0.65          
14      -0.26         87.22         315.71        963.01        0.51          
15      -1.77         81.09         747.30        963.01        0.92          
16      -0.92         90.62         386.51        963.01        0.70          
17      -2.71         92.45         366.11        963.01        0.59          
18      -2.60         90.28         400.81        963.01        0.71          
19      -1.50         98.02         430.91        963.01        0.54          
20      -0.30         108.53        378.06        963.01        0.57          
21      -3.20         105.73        409.43        963.01        0.70          
22      -1.08         115.01        517.66        963.01        0.67          
23      -3.90         112.54        584.74        963.01        0.79          
24      -0.02         118.24        825.53        963.01        0.91          
25      1.98          125.59        509.57        963.01        0.75          
26      -3.52         133.61        805.99        963.01        0.92          
27      2.42          131.35        747.99        963.01        1.04          
28      -5.42         136.90        524.33        963.01        0.81          
29      3.74          128.68        721.09        963.01        0.95          
30      1.04          143.53        664.42        963.01        1.02          
31      -6.87         136.74        859.59        963.01        1.10          
32      -3.68         143.31        879.00        963.01        1.07          
33      1.22          176.39        758.81        963.01        1.11          
34      -10.73        169.67        758.58        963.01        1.22          
35      -6.99         159.03        912.02        963.01        1.12          
36      -4.98         145.88        836.27        963.01        1.03          
37      -2.87         164.37        720.08        963.01        1.05          
38      0.11          167.85        631.98        963.01        1.07          
39      -3.60         167.57        662.49        963.01        1.10          
40      0.00          168.26        786.40        963.01        1.28          
41      -1.29         174.37        831.63        963.01        1.22          
42      1.78          191.48        749.17        963.01        1.22          
43      -4.89         210.34        774.92        963.01        1.39          
44      -6.55         224.51        815.18        963.01        1.45          
45      -8.02         194.92        764.84        963.01        1.33          
46      -25.10        208.17        804.60        963.01        1.35          
47      -15.53        229.19        777.95        963.01        1.43          
48      -5.90         219.53        909.36        963.01        1.48          
