experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 5545.639919519424

Genome Size: 680
Free Parameters: {'V': 220, 'W': 400, 'T': 60}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.62          16.06         165.84        178.55        16.30         
1       -1.06         17.83         118.85        178.55        0.51          
2       1.83          19.87         141.20        178.55        0.50          
3       0.17          22.16         168.69        178.55        0.59          
4       1.51          19.66         134.91        178.55        0.55          
5       1.06          21.16         113.89        178.55        0.60          
6       0.08          22.53         202.56        203.97        0.67          
7       1.32          27.78         235.56        210.46        0.70          
8       1.60          29.28         178.76        210.46        0.56          
9       1.47          32.91         124.04        210.46        0.56          
10      0.17          33.35         195.90        210.46        0.55          
11      0.56          36.01         215.40        210.46        0.60          
12      1.35          39.42         144.56        210.46        0.51          
13      2.41          40.52         178.69        210.46        0.57          
14      2.12          45.96         182.78        210.46        0.56          
15      2.55          54.25         160.12        210.46        0.56          
16      2.42          60.04         210.89        210.46        0.59          
17      1.84          54.69         229.98        221.32        0.61          
18      0.85          57.47         478.54        499.39        0.80          
19      4.76          67.34         243.73        499.39        0.58          
20      5.97          63.13         447.56        499.39        0.80          
21      5.05          74.60         989.95        989.58        1.20          
22      1.72          63.35         212.97        989.58        0.63          
23      4.84          70.86         266.59        989.58        0.66          
24      2.46          77.03         976.95        989.58        1.19          
25      4.12          74.47         305.45        989.58        0.69          
26      6.79          79.60         299.93        989.58        0.65          
27      1.64          69.69         266.56        989.58        0.78          
28      3.00          80.99         288.56        989.58        0.72          
29      3.97          84.88         995.37        994.73        1.30          
30      8.71          81.06         458.47        994.73        0.90          
31      4.67          85.14         335.63        994.73        0.71          
32      6.61          86.90         329.71        994.73        0.68          
33      6.55          87.15         552.86        994.73        0.86          
34      7.61          96.37         985.61        994.73        1.26          
35      8.12          98.65         378.55        994.73        0.78          
