experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.1
elapsed_time: 6936.469830989838

Genome Size: 50
Free Parameters: {'V': 20, 'W': 25, 'T': 5}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       10.00         26.38         104.00        109.64        8.46          
1       9.33          28.70         95.00         109.64        0.53          
2       8.67          28.66         144.67        166.96        0.59          
3       9.33          29.50         112.67        166.96        0.51          
4       9.00          27.39         147.33        166.96        0.56          
5       10.33         34.67         147.67        166.96        0.54          
6       8.00          34.25         230.33        211.08        0.57          
7       7.67          36.50         206.33        211.08        0.55          
8       8.00          48.10         345.00        327.16        0.61          
9       7.00          55.37         1000.00       1000.00       0.87          
10      6.33          60.59         1000.00       1000.00       0.91          
11      6.00          54.12         1000.00       1000.00       0.81          
12      5.00          49.16         1000.00       1000.00       0.86          
13      5.00          64.52         1000.00       1000.00       0.81          
14      5.00          44.92         633.33        1000.00       0.63          
15      4.67          50.87         1000.00       1000.00       0.84          
16      4.33          53.13         1000.00       1000.00       0.83          
17      4.67          62.62         1000.00       1000.00       0.87          
18      4.67          55.88         1000.00       1000.00       0.76          
19      4.33          52.78         1000.00       1000.00       0.80          
20      4.00          73.35         1000.00       1000.00       0.81          
21      4.33          70.37         1000.00       1000.00       0.91          
22      4.00          85.03         1000.00       1000.00       0.86          
23      4.00          70.84         823.33        1000.00       0.88          
24      4.00          78.71         1000.00       1000.00       0.90          
25      4.00          90.68         1000.00       1000.00       1.00          
26      4.00          94.85         1000.00       1000.00       0.87          
27      4.00          89.03         1000.00       1000.00       0.89          
28      4.00          117.53        1000.00       1000.00       0.91          
29      4.00          89.54         1000.00       1000.00       0.99          
30      4.00          88.00         1000.00       1000.00       0.94          
31      4.00          111.74        1000.00       1000.00       1.12          
32      4.00          89.95         1000.00       1000.00       0.94          
33      4.00          126.32        1000.00       1000.00       0.93          
34      4.00          95.97         1000.00       1000.00       0.93          
35      4.00          121.80        1000.00       1000.00       1.11          
36      4.00          161.21        1000.00       1000.00       1.00          
37      4.00          93.98         1000.00       1000.00       0.90          
38      4.00          152.93        1000.00       1000.00       1.00          
39      4.00          119.72        1000.00       1000.00       1.01          
40      4.00          171.28        1000.00       1000.00       1.10          
41      4.00          160.25        1000.00       1000.00       1.10          
42      4.00          222.90        1000.00       1000.00       1.15          
43      4.00          216.60        1000.00       1000.00       1.14          
44      4.00          224.59        1000.00       1000.00       1.14          
45      4.00          205.34        1000.00       1000.00       1.20          
46      4.00          218.51        1000.00       1000.00       1.23          
47      4.00          261.48        1000.00       1000.00       1.32          
48      4.00          264.40        1000.00       1000.00       1.32          
49      4.00          265.02        1000.00       1000.00       1.32          
50      4.00          272.93        1000.00       1000.00       1.35          
51      4.00          354.88        1000.00       1000.00       1.54          
52      4.00          305.72        1000.00       1000.00       1.40          
53      4.00          388.17        1000.00       1000.00       1.57          
54      4.00          388.30        1000.00       1000.00       1.61          
55      4.00          363.53        1000.00       1000.00       1.41          
56      4.00          413.70        1000.00       1000.00       1.68          
57      4.00          398.71        1000.00       1000.00       1.62          
58      4.00          475.99        1000.00       1000.00       1.74          
59      4.00          479.71        1000.00       1000.00       1.70          
60      4.00          506.97        1000.00       1000.00       1.78          
61      4.00          512.33        1000.00       1000.00       1.78          
62      4.00          553.89        1000.00       1000.00       1.88          
63      4.00          570.43        1000.00       1000.00       1.96          
64      4.00          635.72        1000.00       1000.00       2.10          
65      4.00          658.29        1000.00       1000.00       2.17          
66      4.00          611.25        1000.00       1000.00       1.98          
67      4.00          725.72        1000.00       1000.00       2.18          
68      4.00          673.93        1000.00       1000.00       2.17          
69      4.00          788.92        1000.00       1000.00       2.39          
70      4.00          748.57        1000.00       1000.00       2.29          
71      4.00          796.25        1000.00       1000.00       2.38          
72      4.00          761.00        1000.00       1000.00       2.35          
73      4.00          867.83        1000.00       1000.00       2.51          
74      4.00          850.32        1000.00       1000.00       2.53          
75      4.00          879.12        1000.00       1000.00       2.46          
76      4.00          882.11        1000.00       1000.00       2.58          
77      4.00          863.85        1000.00       1000.00       2.53          
78      4.00          939.79        1000.00       1000.00       2.67          
79      4.00          890.22        1000.00       1000.00       2.56          
80      4.00          915.22        1000.00       1000.00       2.58          
81      4.00          882.71        1000.00       1000.00       2.53          
82      4.00          941.35        1000.00       1000.00       2.71          
83      4.00          964.08        1000.00       1000.00       2.76          
84      30.00         968.71        1000.00       1000.00       2.62          
85      70.67         951.12        1000.00       1000.00       2.70          
86      4.00          951.26        1000.00       1000.00       2.76          
87      4.00          927.24        1000.00       1000.00       2.66          
88      4.00          958.78        1000.00       1000.00       2.73          
89      338.67        987.57        1000.00       1000.00       2.73          
90      4.00          947.59        1000.00       1000.00       2.71          
91      4.00          935.14        1000.00       1000.00       2.68          
92      4.00          962.56        1000.00       1000.00       2.75          
93      4.00          969.24        1000.00       1000.00       2.72          
94      4.00          953.64        1000.00       1000.00       2.76          
95      4.00          978.84        1000.00       1000.00       2.80          
96      4.00          982.42        1000.00       1000.00       2.80          
97      23.33         988.39        1000.00       1000.00       2.80          
98      13.00         984.13        1000.00       1000.00       2.78          
99      4.00          979.71        1000.00       1000.00       2.73          
100     11.33         977.92        1000.00       1000.00       2.87          
101     30.00         968.65        1000.00       1000.00       2.73          
102     4.00          961.05        1000.00       1000.00       2.75          
103     4.00          970.16        1000.00       1000.00       2.80          
104     4.00          958.85        1000.00       1000.00       2.67          
105     4.00          926.77        1000.00       1000.00       2.77          
106     4.00          947.84        1000.00       1000.00       2.76          
107     4.00          943.01        1000.00       1000.00       2.73          
108     4.00          901.35        1000.00       1000.00       2.69          
109     4.00          954.82        1000.00       1000.00       2.70          
110     4.00          948.37        1000.00       1000.00       2.78          
111     4.00          933.03        1000.00       1000.00       2.72          
112     4.00          953.44        1000.00       1000.00       2.76          
113     4.00          950.72        1000.00       1000.00       2.73          
114     4.00          924.83        1000.00       1000.00       2.66          
115     4.00          968.96        1000.00       1000.00       2.69          
116     4.00          961.35        1000.00       1000.00       2.76          
117     4.00          982.47        1000.00       1000.00       2.90          
118     27.33         995.14        1000.00       1000.00       2.81          
119     4.00          983.10        1000.00       1000.00       2.88          
120     4.00          972.68        1000.00       1000.00       2.81          
121     26.00         989.57        1000.00       1000.00       2.78          
122     21.33         988.78        1000.00       1000.00       2.83          
123     101.67        993.09        1000.00       1000.00       2.82          
124     141.00        993.25        1000.00       1000.00       2.77          
125     9.33          968.35        1000.00       1000.00       2.78          
126     4.00          971.14        1000.00       1000.00       2.75          
127     4.00          956.33        1000.00       1000.00       2.78          
128     222.00        988.37        1000.00       1000.00       2.93          
129     20.33         977.16        1000.00       1000.00       2.80          
130     4.00          970.97        1000.00       1000.00       2.74          
131     428.67        996.49        1000.00       1000.00       2.79          
132     4.00          983.78        1000.00       1000.00       2.67          
133     4.00          982.72        1000.00       1000.00       2.82          
134     9.33          970.81        1000.00       1000.00       2.81          
135     153.33        990.24        1000.00       1000.00       2.81          
136     407.67        993.93        1000.00       1000.00       2.78          
137     270.67        990.35        1000.00       1000.00       2.90          
138     21.00         975.71        1000.00       1000.00       2.82          
139     9.33          976.70        1000.00       1000.00       2.75          
140     114.67        987.57        1000.00       1000.00       2.85          
141     4.00          986.75        1000.00       1000.00       2.85          
142     941.00        999.71        1000.00       1000.00       2.88          
143     515.00        996.66        1000.00       1000.00       2.85          
144     1000.00       1000.00       1000.00       1000.00       2.83          
145     157.67        995.79        1000.00       1000.00       2.85          
146     564.67        997.75        1000.00       1000.00       2.83          
147     40.33         995.20        1000.00       1000.00       2.84          
148     424.67        994.30        1000.00       1000.00       2.89          
149     1000.00       1000.00       1000.00       1000.00       2.88          
150     10.33         993.80        1000.00       1000.00       2.89          
151     591.67        994.15        1000.00       1000.00       2.79          
152     1000.00       1000.00       1000.00       1000.00       2.77          
153     1000.00       1000.00       1000.00       1000.00       2.81          
154     1000.00       1000.00       1000.00       1000.00       2.90          
155     223.33        995.04        1000.00       1000.00       2.91          
156     1000.00       1000.00       1000.00       1000.00       2.86          
157     1000.00       1000.00       1000.00       1000.00       2.75          
158     1000.00       1000.00       1000.00       1000.00       2.75          
159     276.00        996.38        1000.00       1000.00       2.81          
160     778.67        998.89        1000.00       1000.00       2.80          
161     745.00        998.73        1000.00       1000.00       2.86          
162     1000.00       1000.00       1000.00       1000.00       2.86          
163     822.67        999.00        1000.00       1000.00       2.89          
