experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.0
elapsed_time: 4027.714936733246

Genome Size: 860
Free Parameters: {'V': 340, 'W': 400, 'T': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -830.10       -582.43       -492.26       -543.46       17.41         
1       -1155.47      -577.07       -286.96       -543.46       1.76          
2       -715.86       -572.26       -434.12       -491.85       1.79          
3       -762.62       -580.78       -483.33       -489.91       1.83          
4       -760.86       -575.96       -467.49       -489.91       1.83          
5       -705.83       -572.37       -427.67       -463.05       1.79          
6       -722.70       -572.11       -446.08       -463.05       1.81          
7       -742.67       -573.06       -491.46       -463.05       1.81          
8       -702.24       -570.42       -258.26       -463.05       1.86          
9       -786.00       -571.15       -349.27       -463.05       1.86          
10      -1051.42      -577.69       -393.86       -463.05       1.79          
11      -705.03       -573.63       -487.21       -463.05       1.77          
12      -691.09       -569.30       -385.04       -463.05       1.78          
13      -770.11       -577.31       -485.61       -463.05       1.78          
14      -696.24       -568.78       -406.92       -446.09       1.86          
15      -703.04       -569.13       -375.11       -446.09       1.80          
16      -753.29       -570.72       -435.27       -446.09       1.82          
17      -791.90       -570.84       -419.74       -446.09       1.81          
18      -773.90       -572.18       -322.64       -446.09       1.81          
19      -711.92       -568.70       -178.86       -446.09       1.89          
20      -736.75       -571.43       -478.64       -446.09       1.76          
21      -668.12       -570.19       -309.00       -446.09       1.77          
22      -721.52       -563.93       -411.61       -446.09       1.84          
23      -705.00       -568.66       -446.49       -446.09       1.80          
24      -727.03       -571.78       -398.06       -446.09       1.78          
25      -718.26       -560.70       -192.77       -446.09       1.78          
26      -725.01       -571.97       -449.95       -446.09       1.80          
27      -1054.68      -573.03       -399.44       -446.09       1.80          
28      -709.64       -556.87       -5.96         -413.92       1.77          
29      -842.47       -561.50       186.09        -413.92       1.77          
30      -830.61       -564.00       -196.98       -413.92       1.77          
31      -756.74       -570.15       -354.22       -413.92       1.76          
32      -755.27       -564.90       -259.33       -413.92       1.77          
33      -696.64       -566.34       -245.44       -413.92       1.76          
34      -1007.80      -568.88       -162.54       -413.92       1.78          
35      -1005.49      -563.20       28.27         -396.17       1.83          
36      -969.50       -566.96       -100.91       -396.17       1.80          
37      -870.49       -570.48       -365.51       -396.17       1.76          
38      -781.39       -555.49       -141.70       -305.15       1.78          
39      -755.52       -552.80       -279.62       -305.15       1.84          
40      -766.68       -553.43       -23.36        -305.15       1.81          
41      -1107.90      -567.64       -304.97       -305.15       1.80          
42      -769.07       -555.46       -62.73        -83.18        1.80          
43      -1122.68      -564.93       -222.22       -83.18        1.75          
44      -924.15       -551.21       130.22        -83.18        1.76          
45      -870.32       -565.90       104.32        -83.18        1.77          
46      -782.94       -554.94       -164.45       -83.18        1.86          
47      -877.72       -553.59       172.70        -83.18        1.80          
48      -839.21       -540.16       43.96         -83.18        1.85          
49      -1103.26      -558.34       588.81        218.64        1.75          
50      -900.23       -550.54       235.56        218.64        1.80          
51      -1172.14      -580.49       -180.40       218.64        1.77          
52      -828.14       -550.29       30.23         218.64        1.75          
53      -995.60       -553.91       218.51        218.64        1.74          
54      -1242.64      -528.54       205.66        218.64        1.75          
55      -803.05       -558.24       256.71        218.64        1.80          
56      -1103.47      -543.48       -4.65         218.64        1.78          
57      -986.06       -511.37       472.63        218.64        1.76          
58      -1050.15      -518.19       238.94        218.64        1.80          
59      -1086.02      -526.64       251.85        218.64        1.79          
60      -998.54       -495.78       687.23        218.64        1.79          
61      -1217.85      -522.51       357.75        218.64        1.77          
62      -1048.77      -467.95       399.66        218.64        1.75          
63      -1240.43      -498.89       662.84        281.26        1.77          
64      -1018.33      -459.65       747.69        281.26        1.75          
65      -1012.97      -424.96       708.72        286.56        1.77          
66      -1352.36      -417.89       716.45        286.56        1.77          
67      -1681.94      -394.94       687.67        286.56        1.77          
68      -1610.05      -299.37       831.85        286.56        1.71          
69      -1278.62      -342.70       1011.93       472.05        1.73          
70      -1148.67      -242.00       1184.64       472.05        1.72          
71      -1279.20      -275.01       1108.73       566.34        1.75          
72      -1318.32      -209.12       785.12        566.34        1.72          
73      -1112.91      -187.26       953.86        566.34        1.72          
74      -1436.55      -183.05       898.22        566.34        1.71          
75      -1155.45      -156.25       967.38        566.34        1.75          
76      -1368.28      -66.81        1073.32       566.34        1.71          
77      -1206.77      -98.01        1101.23       566.34        1.73          
78      -1509.87      8.70          1112.49       683.96        1.69          
79      -1550.20      28.02         1194.13       683.96        1.72          
80      -1256.89      91.31         1156.12       705.75        1.67          
81      -1006.39      199.10        1154.07       705.75        1.72          
82      -1070.31      147.18        1196.71       733.57        1.73          
83      -1233.43      220.85        1177.03       733.57        1.73          
84      -1131.75      323.54        1372.32       733.57        1.70          
85      -1265.79      235.02        1265.62       733.57        1.70          
86      -965.38       419.09        1229.29       733.57        1.68          
87      -914.18       278.45        1270.96       789.93        1.67          
88      -667.77       333.16        1103.48       789.93        1.68          
89      -1223.02      241.15        1425.90       789.93        1.68          
90      -992.27       354.29        1419.25       789.93        1.67          
91      -1180.06      287.94        1435.25       789.93        1.72          
92      -1556.40      354.94        1529.01       789.93        1.67          
93      -1478.41      402.18        1336.13       789.93        1.71          
94      -1312.21      449.36        1223.89       789.93        1.69          
95      -1376.39      485.29        1245.50       789.93        1.67          
96      -1206.51      438.04        1169.52       789.93        1.63          
97      -885.87       518.28        1258.73       827.03        1.67          
98      -1184.10      526.33        1297.46       827.03        1.67          
99      -1159.27      522.14        1310.53       827.03        1.63          
100     -994.55       468.38        1307.15       827.03        1.61          
101     -812.45       516.36        1359.62       898.44        1.62          
102     -841.19       615.16        1354.80       898.44        1.63          
103     -1709.61      574.95        1366.16       898.44        1.64          
104     -477.20       583.33        1207.45       898.44        1.62          
105     -1261.25      641.58        1330.85       990.27        1.61          
106     -794.28       607.70        1415.59       990.27        1.67          
107     -459.13       654.26        1262.18       990.27        1.66          
108     -700.03       677.74        1345.34       990.27        1.68          
109     -539.92       711.08        1201.99       990.27        1.64          
110     -688.26       606.38        1268.92       990.27        1.64          
111     -556.56       753.17        1285.70       990.27        1.62          
112     -391.63       738.39        1353.16       990.27        1.63          
113     -910.43       692.28        1356.96       990.27        1.64          
114     -648.57       672.03        1236.18       990.27        1.64          
115     -1803.30      651.35        1321.56       990.27        1.66          
116     -685.88       649.88        1208.20       990.27        1.65          
117     -1398.07      830.82        1371.77       990.27        1.66          
118     -489.54       797.76        1360.22       1116.98       1.62          
119     -870.65       712.55        1328.37       1116.98       1.60          
120     -359.35       803.39        1381.85       1116.98       1.64          
121     -586.21       791.37        1312.83       1116.98       1.60          
122     -592.79       841.22        1289.24       1116.98       1.61          
123     -811.13       834.03        1353.76       1116.98       1.61          
124     -1368.55      759.39        1336.01       1116.98       1.61          
125     -464.58       833.33        1332.27       1116.98       1.61          
126     -592.10       756.03        1312.90       1116.98       1.56          
127     -1122.90      790.55        1307.37       1116.98       1.57          
128     -450.74       772.61        1280.56       1116.98       1.59          
129     -489.83       803.83        1389.36       1116.98       1.62          
130     -750.69       816.27        1303.33       1116.98       1.66          
131     -658.09       784.71        1291.76       1116.98       1.59          
132     -362.99       801.61        1394.64       1116.98       1.60          
133     -530.74       775.02        1251.40       1116.98       1.57          
134     -224.19       834.60        1340.23       1116.98       1.58          
135     -473.72       789.21        1436.83       1116.98       1.60          
136     -755.98       815.97        1376.32       1116.98       1.59          
137     -998.25       811.81        1354.66       1116.98       1.63          
138     -357.81       812.26        1333.45       1116.98       1.61          
139     -393.27       825.77        1384.80       1116.98       1.59          
140     -312.27       750.68        1383.58       1116.98       1.61          
141     -602.31       783.76        1397.86       1116.98       1.66          
142     -283.01       813.19        1423.59       1116.98       1.59          
143     -727.05       834.09        1249.08       1116.98       1.59          
144     -1082.02      802.02        1398.39       1116.98       1.61          
145     -359.32       854.26        1276.47       1116.98       1.61          
146     -500.94       810.24        1375.53       1116.98       1.59          
147     -257.28       874.83        1409.99       1116.98       1.61          
148     -489.62       819.94        1275.43       1116.98       1.64          
149     -474.37       771.94        1307.13       1116.98       1.61          
150     -521.56       841.26        1358.45       1116.98       1.60          
151     -307.91       847.41        1327.02       1116.98       1.58          
152     -354.65       839.64        1297.05       1116.98       1.57          
153     -976.87       897.69        1330.31       1116.98       1.61          
154     -302.40       830.31        1269.22       1116.98       1.59          
155     -243.58       757.27        1299.40       1116.98       1.58          
156     -484.15       877.21        1321.03       1116.98       1.59          
157     -583.64       889.77        1253.26       1116.98       1.61          
158     -183.96       841.86        1466.42       1116.98       1.63          
159     -262.35       907.50        1317.28       1116.98       1.58          
160     -218.89       863.13        1285.55       1116.98       1.59          
161     -428.65       963.35        1357.22       1116.98       1.61          
162     -604.81       775.37        1277.25       1116.98       1.62          
163     -278.99       857.76        1313.08       1116.98       1.62          
164     -190.76       895.70        1347.92       1116.98       1.61          
165     -418.33       926.83        1308.94       1116.98       1.59          
166     -268.11       849.39        1267.89       1116.98       1.63          
167     -362.47       876.64        1278.39       1116.98       1.62          
168     -198.89       876.45        1292.20       1116.98       1.61          
169     -483.47       919.21        1467.02       1116.98       1.60          
170     -465.67       922.17        1409.49       1116.98       1.60          
