experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
optimizer
	type: CMA-ES-Deap
	population_size: 500
	sigma: 1.0
elapsed_time: 7848.639977455139

Genome Size: 140
Free Parameters: {'V': 85, 'W': 25, 'T': 30}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -752.28       -498.83       -45.23        -162.07       18.50         
1       -906.29       -493.38       -23.56        -24.79        3.74          
2       -700.41       -494.66       -102.24       -24.79        3.84          
3       -626.87       -493.39       -218.91       -24.79        3.82          
4       -833.57       -498.83       -230.57       -24.79        3.85          
5       -845.33       -500.51       17.69         -24.79        3.65          
6       -852.54       -508.77       -57.19        -24.79        3.86          
7       -814.72       -509.95       -213.84       -24.79        3.45          
8       -778.66       -507.31       -275.07       -24.79        3.61          
9       -708.99       -511.31       -293.03       -24.79        3.60          
10      -1548.87      -509.03       174.25        126.43        3.44          
11      -1115.98      -509.65       -150.81       126.43        3.69          
12      -966.68       -505.27       8.30          126.43        3.63          
13      -813.88       -509.81       -270.46       126.43        3.46          
14      -1307.84      -506.97       -230.58       126.43        3.63          
15      -1580.59      -507.29       63.12         126.43        3.76          
16      -1196.44      -512.30       -2.97         126.43        3.54          
17      -1534.38      -506.68       -121.70       126.43        3.61          
18      -1073.07      -505.71       -79.58        126.43        3.78          
19      -1181.36      -497.79       -62.86        126.43        3.78          
20      -2216.89      -506.11       112.81        126.43        3.80          
21      -1081.27      -502.32       558.85        301.85        3.42          
22      -1850.87      -486.17       523.71        301.85        3.55          
23      -1308.30      -483.85       112.35        301.85        3.41          
24      -1662.30      -492.24       558.34        543.96        3.45          
25      -1162.18      -488.76       410.93        543.96        3.65          
26      -1701.37      -496.53       425.47        543.96        3.54          
27      -956.73       -477.43       681.90        562.47        3.65          
28      -1767.15      -510.87       950.72        942.71        3.38          
29      -1356.33      -491.87       634.58        942.71        3.40          
30      -2133.99      -480.12       1008.49       942.71        3.22          
31      -2515.12      -501.95       737.99        942.71        3.36          
32      -2028.84      -462.08       1180.61       1009.54       3.46          
33      -2556.34      -457.60       1158.77       1190.10       3.28          
34      -2182.84      -443.13       1114.33       1190.10       3.43          
35      -2005.71      -395.16       1664.96       1532.73       3.05          
36      -2522.65      -391.53       1104.22       1532.73       3.18          
37      -2721.43      -421.54       1101.03       1532.73       3.11          
38      -2723.18      -359.80       1131.72       1532.73       3.08          
39      -2840.64      -380.09       1338.29       1532.73       3.34          
40      -2922.15      -411.94       1200.88       1532.73       3.16          
41      -2648.35      -369.62       1115.17       1532.73       2.99          
42      -2856.13      -375.13       873.56        1532.73       3.07          
43      -2838.54      -408.24       1014.94       1532.73       3.24          
44      -2703.13      -389.50       739.15        1532.73       2.99          
45      -2702.39      -367.70       1035.75       1532.73       3.22          
46      -2604.86      -400.79       955.56        1532.73       3.24          
47      -2698.10      -371.12       1027.44       1532.73       3.29          
48      -2835.81      -379.56       1077.79       1532.73       3.28          
49      -2759.54      -395.61       738.77        1532.73       3.25          
50      -2723.79      -327.36       1002.93       1532.73       3.25          
51      -2714.13      -282.43       1001.16       1532.73       3.15          
52      -2732.16      -289.03       850.23        1532.73       3.28          
53      -2773.36      -293.37       1010.42       1532.73       2.91          
54      -2668.53      -277.75       845.86        1532.73       3.31          
55      -2781.54      -282.78       684.21        1532.73       3.09          
56      -2853.78      -313.83       888.90        1532.73       3.31          
57      -2767.93      -239.71       1476.76       1532.73       3.30          
58      -2786.49      -248.17       711.97        1532.73       3.07          
59      -2719.86      -241.01       954.18        1532.73       3.27          
60      -2733.37      -207.98       931.58        1532.73       3.28          
61      -2718.60      -231.53       951.77        1532.73       3.32          
62      -2901.32      -241.68       952.06        1532.73       2.99          
63      -2714.26      -198.94       1378.70       1532.73       3.28          
64      -2737.31      -189.88       864.92        1532.73       2.94          
65      -2711.96      -163.52       889.53        1532.73       3.25          
66      -2719.10      -177.94       1223.39       1532.73       3.06          
67      -2724.16      -67.27        639.92        1532.73       3.41          
68      -2864.90      -121.66       796.43        1532.73       3.12          
69      -2855.91      -117.96       1599.81       1592.51       2.99          
70      -2739.41      -64.72        1027.75       1592.51       3.06          
71      -2745.17      -119.62       991.63        1592.51       3.16          
72      -2721.54      -79.70        928.08        1592.51       3.11          
73      -2755.70      -46.95        630.83        1592.51       2.94          
74      -2743.12      -72.23        702.23        1592.51       2.98          
75      -2731.33      -101.50       662.22        1592.51       2.96          
76      -2830.71      -58.35        1187.22       1592.51       3.22          
77      -2738.89      -58.61        887.17        1592.51       3.03          
78      -2714.66      5.02          1104.32       1592.51       2.97          
79      -2721.16      6.30          984.39        1592.51       3.26          
80      -2844.50      49.25         845.92        1592.51       3.04          
81      -2724.11      49.29         832.66        1592.51       2.93          
82      -2827.59      51.92         803.53        1592.51       3.32          
83      -2726.18      67.60         897.38        1592.51       2.91          
84      -2738.10      76.09         816.86        1592.51       3.06          
85      -2729.92      11.24         508.52        1592.51       3.07          
86      -2726.50      113.01        659.15        1592.51       2.95          
87      -2767.84      162.64        890.98        1592.51       3.31          
88      -2792.04      182.04        832.79        1592.51       3.25          
89      -2816.28      176.51        679.92        1592.51       3.01          
90      -2829.40      217.30        482.22        1592.51       3.26          
91      -2710.11      230.35        458.05        1592.51       2.95          
92      -2728.93      242.84        517.08        1592.51       2.94          
93      -2808.60      260.02        483.49        1592.51       2.91          
94      -2733.78      256.14        488.13        1592.51       2.93          
95      -2806.48      267.83        924.62        1592.51       3.24          
96      -2729.71      297.18        451.77        1592.51       2.98          
97      -2724.34      241.52        659.48        1592.51       2.95          
98      -2709.88      324.81        568.63        1592.51       3.25          
99      -2762.61      292.18        529.74        1592.51       3.12          
100     -2705.98      305.84        507.26        1592.51       3.21          
101     -2724.94      280.03        788.80        1592.51       3.25          
102     -2746.60      263.26        506.29        1592.51       3.03          
103     -2740.19      259.18        451.90        1592.51       3.28          
104     -2732.07      291.60        587.62        1592.51       3.25          
105     -2685.38      317.95        965.25        1592.51       3.20          
106     -2733.42      319.57        1028.44       1592.51       3.24          
107     -2717.06      326.37        1035.62       1592.51       2.95          
108     -2686.14      316.50        642.47        1592.51       3.25          
109     -2733.09      273.99        792.14        1592.51       2.94          
110     -2728.46      324.62        649.78        1592.51       3.21          
111     -2694.29      309.42        1034.56       1592.51       2.92          
112     -2709.70      311.45        498.11        1592.51       3.22          
113     -2718.05      340.77        857.23        1592.51       2.98          
114     -1708.72      382.18        456.21        1592.51       3.03          
115     -1919.36      391.07        450.76        1592.51       2.92          
116     -2738.12      366.56        682.83        1592.51       2.98          
117     -2270.35      350.12        450.11        1592.51       2.94          
118     -2720.05      329.96        447.54        1592.51       2.92          
119     -2731.93      325.45        454.44        1592.51       3.03          
120     -2700.16      369.02        473.09        1592.51       3.28          
121     -2708.34      353.93        455.48        1592.51       2.93          
122     -2835.57      350.67        719.46        1592.51       3.11          
123     -2721.19      326.70        635.75        1592.51       3.25          
124     -2722.05      336.01        454.93        1592.51       3.03          
125     -1813.41      383.02        642.05        1592.51       2.97          
126     -2736.48      344.01        609.94        1592.51       3.20          
127     -722.43       396.82        510.43        1592.51       2.95          
128     -2718.67      388.62        922.06        1592.51       3.15          
129     -569.91       398.81        757.44        1592.51       2.92          
130     -2669.19      352.71        548.27        1592.51       2.92          
131     -1675.68      358.93        560.25        1592.51       2.95          
132     -2669.08      330.89        578.89        1592.51       3.17          
133     -2740.14      289.41        621.25        1592.51       3.23          
134     -2719.07      364.04        763.25        1592.51       2.92          
135     -2709.80      305.37        638.94        1592.51       3.25          
136     -1336.42      351.73        466.47        1592.51       2.90          
137     -2213.81      331.57        1123.67       1592.51       3.26          
138     -2720.95      317.72        476.62        1592.51       2.94          
139     -2748.08      286.63        458.29        1592.51       3.23          
140     -2737.26      340.64        633.61        1592.51       3.10          
141     -2730.38      357.42        744.68        1592.51       2.96          
142     -2711.92      356.91        821.45        1592.51       2.94          
143     -1250.05      382.07        453.14        1592.51       2.97          
144     -2741.95      342.42        514.42        1592.51       3.09          
145     -2738.62      333.07        764.32        1592.51       3.00          
146     -2720.20      335.87        497.98        1592.51       3.30          
147     -2714.59      331.46        792.11        1592.51       3.02          
148     -2727.63      309.98        960.58        1592.51       3.26          
149     -2721.73      305.96        559.60        1592.51       3.15          
150     -2727.25      270.38        452.17        1592.51       3.27          
151     -2723.07      318.44        793.56        1592.51       3.06          
152     -2858.34      308.55        677.95        1592.51       2.98          
153     -2717.65      343.87        789.89        1592.51       3.04          
154     -2724.28      331.15        715.26        1592.51       3.24          
155     -2745.87      306.12        679.28        1592.51       3.10          
156     -2785.14      267.47        778.44        1592.51       3.04          
157     -2736.01      178.78        1001.30       1592.51       3.11          
158     -2718.81      250.03        889.82        1592.51       3.10          
159     -2827.32      245.90        869.17        1592.51       2.95          
160     -2731.78      249.18        672.02        1592.51       3.09          
161     -2711.99      315.17        620.64        1592.51       3.22          
162     -2711.37      346.85        871.69        1592.51       2.97          
163     -2713.81      356.60        947.02        1592.51       3.23          
164     -2731.16      356.52        886.90        1592.51       2.94          
165     -2727.20      344.35        1310.09       1592.51       3.06          
166     -2715.12      305.52        913.04        1592.51       2.94          
167     -2771.16      231.28        1002.12       1592.51       3.26          
168     -2752.51      268.60        964.62        1592.51       3.16          
169     -2727.94      291.01        1057.14       1592.51       3.06          
170     -2743.70      156.84        683.43        1592.51       2.95          
171     -2467.59      235.00        1184.78       1592.51       3.09          
172     -2716.48      316.11        916.18        1592.51       2.94          
173     -2184.98      321.55        1024.23       1592.51       2.93          
174     -2711.60      312.17        953.34        1592.51       3.21          
175     -1719.11      358.78        1152.59       1592.51       2.94          
176     -2735.84      290.52        954.89        1592.51       3.02          
177     -2259.70      286.51        1003.48       1592.51       2.94          
178     -2738.92      234.11        1036.68       1592.51       3.01          
179     -2704.09      256.44        1028.08       1592.51       3.10          
180     -2727.44      232.52        1052.76       1592.51       3.28          
181     -2729.56      174.09        1081.66       1592.51       3.26          
182     -2709.42      144.85        1840.51       1592.51       3.07          
183     -2730.81      63.38         1143.20       1592.51       3.27          
184     -2715.11      -37.87        1080.37       1592.51       3.31          
185     -2727.52      111.07        1328.38       1592.51       3.28          
186     -2561.08      44.42         1037.41       1592.51       3.25          
187     -2814.70      8.27          1058.31       1592.51       3.06          
188     -2731.21      -12.78        1300.51       1592.51       3.27          
189     -2838.11      3.28          1252.77       1592.51       3.29          
190     -2870.68      -34.85        1320.93       1592.51       3.11          
191     -2696.78      -24.23        1265.83       1592.51       2.97          
192     -2811.26      -40.01        1350.84       1592.51       3.05          
193     -2732.79      -62.46        1188.59       1592.51       3.15          
194     -2692.95      -38.94        1260.15       1592.51       3.04          
195     -2711.96      -36.16        1149.95       1592.51       3.01          
196     -2865.05      -61.97        1056.88       1592.51       3.28          
197     -2736.36      -71.31        1036.11       1592.51       3.10          
198     -2727.56      -65.03        1096.47       1592.51       3.21          
199     -2849.21      -115.22       1146.56       1592.51       2.96          
200     -2701.22      -5.56         1211.94       1592.51       2.98          
201     -2831.19      -66.61        1361.01       1592.51       3.10          
202     -2866.45      -80.19        1207.06       1592.51       3.14          
203     -2839.46      -41.93        1183.82       1592.51       3.28          
204     -2727.46      -7.56         1094.00       1592.51       2.98          
205     -2710.15      10.10         1306.79       1592.51       3.28          
206     -2849.16      -104.86       1063.50       1592.51       3.20          
207     -2677.43      -10.50        1049.68       1592.51       3.01          
208     -2818.11      -48.44        1132.45       1592.51       3.00          
209     -2822.33      11.62         1285.32       1592.51       3.27          
210     -2714.96      -23.99        1069.47       1592.51       3.05          
211     -2733.67      7.34          1073.10       1592.51       3.24          
212     -2847.09      -20.32        1039.82       1592.51       3.23          
213     -3318.69      12.80         1255.59       1592.51       3.05          
214     -2824.88      -21.20        1207.64       1592.51       3.14          
215     -2839.08      3.21          1181.33       1592.51       3.29          
216     -2858.92      47.15         1065.67       1592.51       3.07          
217     -2867.09      35.31         1202.53       1592.51       2.98          
218     -2726.57      -45.94        1293.08       1592.51       2.94          
219     -2864.97      77.24         1258.77       1592.51       3.24          
220     -2857.11      38.67         1289.51       1592.51       3.03          
221     -2719.62      86.95         1305.68       1592.51       3.01          
222     -2807.66      107.21        1159.49       1592.51       3.26          
223     -2708.04      62.73         1048.47       1592.51       3.28          
224     -2866.68      83.04         1042.19       1592.51       3.26          
225     -2241.39      158.94        1126.39       1592.51       3.16          
226     -2773.70      87.57         1055.77       1592.51       3.30          
227     -2717.50      77.66         1149.69       1592.51       2.96          
228     -2719.97      44.11         1071.20       1592.51       2.99          
229     -2728.17      64.53         1061.52       1592.51       3.26          
230     -2770.53      27.06         1173.73       1592.51       2.94          
231     -2729.33      44.02         1171.00       1592.51       3.01          
232     -2712.44      33.39         1051.32       1592.51       3.08          
233     -2672.05      89.20         1222.97       1592.51       3.21          
234     -2722.08      13.08         1067.06       1592.51       3.28          
235     -2849.32      37.27         1245.66       1592.51       3.27          
236     -2719.13      24.94         1484.77       1592.51       2.96          
237     -2818.90      70.06         1083.90       1592.51       3.26          
238     -2855.13      -4.54         1145.13       1592.51       3.12          
239     -2859.80      77.90         1404.02       1592.51       3.26          
240     -2748.57      103.41        1251.62       1592.51       3.13          
241     -2874.19      194.31        1067.78       1592.51       3.26          
242     -2853.93      185.39        1123.37       1592.51       2.96          
243     -2813.14      207.61        1447.92       1592.51       3.10          
244     -2719.25      257.44        1286.75       1592.51       3.21          
245     -2684.66      200.86        1046.09       1592.51       2.92          
246     -2730.42      295.12        1075.78       1592.51       3.00          
247     -2718.32      442.04        1279.39       1592.51       3.23          
248     -2746.68      300.98        1301.02       1592.51       3.23          
249     -2706.50      451.54        1263.16       1592.51       3.25          
250     -2736.15      475.09        1181.25       1592.51       3.23          
251     -2707.04      400.72        1055.87       1592.51       2.93          
252     -2845.10      419.86        1169.53       1592.51       3.19          
253     -2654.46      501.35        1083.28       1592.51       3.20          
254     -2839.06      292.68        1125.23       1592.51       2.97          
255     -2706.33      371.62        1091.18       1592.51       3.15          
256     -2721.04      382.18        1271.78       1592.51       3.25          
257     -2685.97      425.13        1343.61       1592.51       3.17          
258     -2722.01      329.41        1116.10       1592.51       3.23          
259     -2648.65      430.62        1252.19       1592.51       3.07          
260     -2713.48      496.33        1124.67       1592.51       2.96          
261     -2850.56      500.11        2191.30       2201.11       2.95          
262     -2704.06      436.18        1123.43       2201.11       3.25          
263     -2667.88      552.44        1282.06       2201.11       3.13          
264     -2644.79      614.16        1097.85       2201.11       2.93          
265     -2248.53      635.44        1244.54       2201.11       3.25          
266     -2711.95      552.03        1126.48       2201.11       3.24          
267     -2803.36      633.19        1063.37       2201.11       2.93          
268     -2717.16      710.59        1225.83       2201.11       3.24          
269     -2072.14      747.63        1275.45       2201.11       3.05          
