experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: LSTMNN
	hidden_layer_structure: [5]
	use_bias: False
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 7470.8849329948425

Genome Size: 470
Free Parameters: {'layer 0': {'input_weight_matrix': 340, 'hidden_weight_matrix': 100}, 'output_weight_matrix': 30}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -18.40        5.76          245.12        209.49        17.19         
1       -23.10        8.07          112.89        209.49        0.47          
2       -15.72        9.99          273.93        232.82        0.51          
3       -22.99        8.09          99.27         232.82        0.69          
4       -24.09        16.03         302.46        232.82        0.57          
5       -16.54        14.99         197.81        239.13        0.58          
6       -19.61        13.89         204.23        239.13        0.54          
7       -30.59        16.63         193.28        239.13        0.59          
8       -16.65        23.73         543.46        654.38        1.03          
9       -27.53        35.69         292.39        654.38        0.56          
10      -24.96        38.20         991.93        911.33        1.24          
11      -23.12        50.76         655.31        911.33        1.09          
12      -27.05        69.69         489.60        911.33        0.79          
13      -19.73        78.65         387.32        911.33        0.88          
14      -26.32        78.35         411.26        911.33        0.82          
15      -32.75        113.15        550.81        911.33        0.92          
16      -25.21        138.19        799.21        911.33        1.20          
17      -41.80        155.49        955.38        911.33        1.39          
18      -35.51        176.66        654.43        911.33        1.03          
19      -37.25        186.41        542.21        911.33        1.00          
20      -48.26        201.84        921.90        911.33        1.46          
21      -27.55        195.95        555.13        911.33        1.06          
22      -29.32        208.57        954.40        911.33        1.22          
23      -48.15        192.53        829.51        911.33        1.50          
24      -27.53        219.61        994.85        979.84        1.53          
25      -30.75        197.49        691.22        979.84        1.22          
26      -37.10        219.19        987.38        979.84        1.59          
27      -85.51        235.44        982.81        983.24        1.65          
28      -19.61        223.42        973.59        983.24        1.51          
29      -13.04        213.06        924.45        983.24        1.51          
30      -31.76        228.94        973.86        983.24        1.66          
31      -29.99        256.64        995.89        993.00        1.55          
32      -34.37        205.35        988.88        993.00        1.51          
33      -22.43        267.62        1008.89       1008.09       1.58          
34      -36.08        255.37        997.27        1008.09       1.64          
35      -39.18        272.55        1025.27       1008.09       1.52          
36      -25.78        244.86        992.52        1008.09       1.79          
37      -50.65        280.22        1012.81       1008.09       1.75          
38      -72.07        262.83        1008.24       1008.09       1.80          
39      -8.23         304.01        1024.16       1008.09       1.79          
40      -20.68        263.79        984.25        1008.09       1.82          
41      -29.02        326.97        1028.90       1008.09       1.88          
42      -48.87        354.42        1040.74       1008.09       1.84          
43      -31.31        378.80        1026.67       1008.09       2.08          
44      -31.80        354.12        1021.47       1008.09       1.89          
45      -26.51        378.41        1031.54       1027.33       2.15          
46      -48.63        389.54        1030.89       1027.33       2.01          
47      -33.25        406.09        1027.75       1027.33       2.20          
48      -46.76        403.95        1067.93       1027.33       2.07          
49      -12.44        461.69        1029.96       1027.79       2.21          
50      -94.81        483.26        1060.03       1027.79       2.43          
51      -24.17        442.30        1014.58       1027.79       2.27          
52      -23.04        482.42        1028.16       1027.79       2.25          
53      -5.99         495.71        1032.40       1027.79       2.33          
54      -16.82        474.87        1042.37       1027.79       2.18          
55      -36.72        476.68        1037.22       1027.79       2.14          
56      -8.67         493.49        1035.81       1027.79       2.34          
57      -19.17        538.39        1043.26       1027.79       2.46          
58      -17.63        514.83        1025.70       1027.79       2.24          
59      -21.21        464.43        1030.90       1027.79       2.21          
60      -15.24        604.07        1027.49       1027.79       2.65          
61      -8.41         576.70        1042.69       1034.44       2.64          
62      -19.36        587.59        1040.24       1042.59       2.60          
63      -7.25         578.98        1038.38       1042.59       2.50          
64      -4.65         569.21        1034.95       1042.59       2.49          
65      -24.04        602.99        1053.52       1042.59       2.71          
66      -6.34         592.38        1039.48       1042.59       2.51          
67      -22.91        595.84        1039.85       1042.59       2.67          
68      -14.10        582.16        1045.08       1042.59       2.71          
69      -11.02        613.86        1055.07       1042.59       2.71          
70      -5.76         583.16        1040.56       1042.59       2.52          
71      -138.27       633.87        1052.84       1042.59       2.79          
72      -4.04         586.90        1040.90       1042.59       2.47          
73      -0.09         623.39        1048.46       1042.59       2.72          
74      -43.39        632.44        1047.09       1042.59       2.72          
75      -6.10         642.30        1048.33       1042.59       2.68          
76      2.57          662.04        1045.75       1042.59       2.72          
77      -8.55         689.44        1048.57       1042.59       2.95          
78      -30.92        695.86        1052.07       1042.59       2.80          
79      -1.98         688.02        1049.78       1042.59       2.94          
80      2.87          732.82        1059.01       1042.59       2.90          
81      -19.56        628.44        1064.04       1042.59       2.71          
82      -21.43        709.16        1047.17       1043.77       2.85          
83      -0.91         667.65        1052.14       1043.77       2.81          
84      -1.64         710.60        1050.78       1043.77       2.77          
85      -5.59         712.50        1057.19       1052.85       2.76          
86      -9.63         703.79        1057.11       1052.85       2.91          
87      1.94          670.59        1053.15       1052.85       2.76          
88      4.21          686.30        1060.33       1052.85       2.84          
89      -1.57         744.06        1071.13       1052.85       3.08          
90      -0.31         686.53        1059.35       1060.74       2.83          
91      -4.72         638.17        1055.44       1060.74       2.64          
92      1.66          713.88        1056.01       1060.74       2.89          
93      3.82          637.06        1064.14       1060.74       2.53          
94      -18.28        712.95        1052.74       1060.74       2.81          
95      6.30          675.02        1051.60       1060.74       2.66          
96      1.21          684.53        1054.48       1060.74       2.85          
97      1.11          708.77        1051.49       1060.74       2.86          
98      6.49          743.34        1058.25       1060.74       2.86          
99      -0.07         585.88        1049.89       1060.74       2.31          
